xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
104.8,106,2.8,3.5,9.8,0.8,102,102,population
106,112.2307692,2.8,4.2,11.76,0.666666667,102,103,
106,119.625,2.8,2.8,7.84,1,102,104,
110,99.5,2.1,1.4,2.94,1.5,102,105,
111.0714286,113.5,4.2,2.8,11.76,1.5,102,106,
109.6666667,117.3333333,1.4,1.4,1.96,1,102,107,
110.5,109.5,1.4,1.4,1.96,1,102,108,
113.6666667,110.6666667,1.4,1.4,1.96,1,103,101,
114.5,98.5,1.4,1.4,1.96,1,103,102,
118.2727273,102.6363636,3.5,3.5,12.25,1,103,108,
116.3333333,113.3333333,1.4,1.4,1.96,1,103,109,
118.5,98.5,1.4,1.4,1.96,1,103,110,
123.6086957,135.7826087,6.3,6.3,39.69,1,103,111,
125,130.1666667,5.6,4.2,23.52,1.333333333,103,112,
126.047619,94.52380952,4.9,7.7,37.73,0.636363636,103,116,
128.2222222,141.3333333,7,4.2,29.4,1.666666667,103,117,
133.8,93.44,7,6.3,44.1,1.111111111,103,118,
129.5,92.5,1.4,1.4,1.96,1,103,119,
132.25,124.8,5.6,3.5,19.6,1.6,103,120,
130.5714286,130.1428571,2.8,2.1,5.88,1.333333333,103,121,
131,98,2.1,0.7,1.47,3,103,122,
132.3846154,109.0769231,4.2,2.1,8.82,2,104,100,
131,96,0.7,0.7,0.49,1,104,101,
132.2,117.4,2.8,2.1,5.88,1.333333333,104,112,
133.2,145.6,2.1,1.4,2.94,1.5,104,113,
135,113.5,3.5,1.4,4.9,2.5,104,114,
141.38,129.82,11.9,9.1,108.29,1.307692308,104,115,
134.6666667,98.66666667,1.4,1.4,1.96,1,104,116,
136.5,106.2,2.8,2.8,7.84,1,104,122,
137.5,99,1.4,0.7,0.98,2,104,123,
137.8,102.2,2.1,2.1,4.41,1,105,99,
138,110,2.1,0.7,1.47,3,105,100,
138.6666667,112.3333333,1.4,1.4,1.96,1,105,123,
140.6666667,100.3333333,1.4,1.4,1.96,1,106,99,
140.5,139.5,1.4,1.4,1.96,1,106,123,
142,108.5,2.8,2.8,7.84,1,107,98,
142.5,96.5,1.4,1.4,1.96,1,107,99,
148.2307692,103.2307692,4.2,3.5,14.7,1.2,107,123,
151.8333333,107,3.5,2.1,7.35,1.666666667,108,97,
154.3333333,108.3333333,1.4,1.4,1.96,1,108,98,
,,,,,,108,123,
,,,,,,109,97,
,,,,,,109,123,
