xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
85.33333333,131.6666667,1.4,1.4,1.96,1,82,132,population
85.42857143,135.2857143,1.4,2.8,3.92,0.5,82,133,
87.5,140.5,1.4,1.4,1.96,1,82,134,
88.5,124.5,1.4,1.4,1.96,1,82,135,
90,117.75,2.1,2.8,5.88,0.75,82,136,
89.4,148.2,1.4,2.8,3.92,0.5,82,137,
90.5,199.5,1.4,1.4,1.96,1,83,122,
97.40625,110.84375,8.4,9.1,76.44,0.923076923,83,123,
93.57142857,112.4285714,2.8,1.4,3.92,2,83,124,
93.28571429,194.4285714,2.8,2.8,7.84,1,83,125,
93.75,136.75,1.4,2.1,2.94,0.666666667,83,126,
94.25,188,2.1,3.5,7.35,0.6,83,127,
99.7,132.95,3.5,7,24.5,0.5,83,129,
100.95,122.1,4.2,5.6,23.52,0.75,83,130,
100.5,159,2.8,0.7,1.96,4,83,131,
100.5,194.5,1.4,1.4,1.96,1,83,132,
104.4615385,193.2307692,2.8,3.5,9.8,0.8,83,137,
104.5,112.5,1.4,1.4,1.96,1,83,138,
104.5,131,1.4,2.1,2.94,0.666666667,84,118,
110.8947368,125.6315789,5.6,7,39.2,0.8,84,119,
108.5,199.5,1.4,1.4,1.96,1,84,120,
109.6,178,1.4,3.5,4.9,0.4,84,121,
115.36,154,7,4.9,34.3,1.428571429,84,122,
112,199.5,2.1,1.4,2.94,1.5,84,124,
112.4,171.2,1.4,2.1,2.94,0.666666667,84,127,
113.4,111.8,1.4,2.1,2.94,0.666666667,84,128,
114.3333333,194.3333333,1.4,1.4,1.96,1,84,129,
116,186,2.1,2.1,4.41,1,84,138,
119.6153846,168.3846154,5.6,2.8,15.68,2,84,139,
117,201.5,2.1,1.4,2.94,1.5,84,140,
117.25,116.75,1.4,2.1,2.94,0.666666667,85,116,
120.1666667,161.3333333,2.1,3.5,7.35,0.6,85,117,
121.5714286,148.4285714,1.4,3.5,4.9,0.4,85,118,
121.4,178.8,1.4,2.1,2.94,0.666666667,85,140,
122.3333333,199.8333333,1.4,2.8,3.92,0.5,85,141,
124,161.5,2.1,1.4,2.94,1.5,85,142,
125,164.5,3.5,1.4,4.9,2.5,85,143,
124.6666667,192.6666667,1.4,1.4,1.96,1,85,144,
130.6315789,156,8.4,7.7,64.68,1.090909091,85,145,
128.4,162,2.1,2.1,4.41,1,85,146,
132.8275862,164.4827586,8.4,4.9,41.16,1.714285714,86,114,
129,114,2.1,0.7,1.47,3,86,115,
129.8333333,120.625,3.5,5.6,19.6,0.625,86,116,
129,174.75,2.1,2.1,4.41,1,86,146,
129,179.3333333,2.1,1.4,2.94,1.5,86,147,
133.3333333,115.3333333,1.4,1.4,1.96,1,86,148,
135.2,122.6,2.1,1.4,2.94,1.5,86,149,
135.5454545,134.0909091,2.8,4.2,11.76,0.666666667,86,150,
134,162,0.7,0.7,0.49,1,86,151,
137,149.3636364,3.5,3.5,12.25,1,86,152,
138.6,158.1,3.5,3.5,12.25,1,87,111,
137.3333333,183.3333333,1.4,1.4,1.96,1,87,112,
141.5,133.5,1.4,1.4,1.96,1,87,113,
141.8,176.2,2.1,2.1,4.41,1,87,114,
142.5714286,129.2857143,1.4,2.8,3.92,0.5,87,152,
146.25,129.75,2.1,1.4,2.94,1.5,87,153,
147.5,145.5,1.4,1.4,1.96,1,88,110,
,,,,,,88,111,
,,,,,,88,153,
,,,,,,88,154,
,,,,,,89,104,
,,,,,,89,105,
,,,,,,89,106,
,,,,,,89,107,
,,,,,,89,108,
