xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
98.33333333,120.6666667,1.4,1.4,1.96,1,94,115,population
102.4,115.4,2.1,2.1,4.41,1,94,116,
107.5,103.6666667,2.8,1.4,3.92,2,94,117,
111.3333333,138.3333333,1.4,1.4,1.96,1,95,111,
120.5,110.5,1.4,1.4,1.96,1,95,112,
123.7777778,120.7777778,2.8,3.5,9.8,0.8,95,113,
126.5,109.5,1.4,1.4,1.96,1,95,114,
127.6666667,132.6666667,1.4,1.4,1.96,1,95,115,
138.75,102.25,2.1,1.4,2.94,1.5,95,117,
144.8,113.4,2.1,1.4,2.94,1.5,95,118,
147.2857143,108.4285714,2.1,4.2,8.82,0.5,95,119,
,,,,,,96,110,
,,,,,,96,111,
,,,,,,96,119,
,,,,,,96,120,
,,,,,,96,121,
,,,,,,96,122,
,,,,,,97,109,
,,,,,,97,110,
,,,,,,97,122,
,,,,,,97,123,
,,,,,,97,124,
,,,,,,98,107,
,,,,,,98,108,
,,,,,,98,109,
,,,,,,98,124,
,,,,,,98,125,
,,,,,,98,126,
,,,,,,99,106,
,,,,,,99,107,
,,,,,,99,126,
,,,,,,99,127,
,,,,,,100,105,
,,,,,,100,106,
,,,,,,100,127,
,,,,,,100,128,
,,,,,,101,104,
,,,,,,101,105,
,,,,,,101,128,
,,,,,,101,129,
,,,,,,101,130,
,,,,,,102,104,
,,,,,,102,130,
,,,,,,102,131,
,,,,,,103,103,
,,,,,,103,104,
,,,,,,103,131,
,,,,,,104,103,
,,,,,,104,131,
,,,,,,104,132,
,,,,,,104,133,
,,,,,,104,134,
,,,,,,105,102,
,,,,,,105,103,
,,,,,,105,134,
,,,,,,105,135,
,,,,,,105,136,
,,,,,,106,102,
,,,,,,106,136,
,,,,,,106,137,
,,,,,,107,102,
,,,,,,107,137,
,,,,,,107,138,
,,,,,,108,102,
,,,,,,108,138,
,,,,,,108,139,
,,,,,,109,102,
,,,,,,109,139,
,,,,,,110,102,
,,,,,,110,139,
,,,,,,110,140,
,,,,,,111,102,
,,,,,,111,140,
,,,,,,112,101,
,,,,,,112,102,
,,,,,,112,140,
,,,,,,112,141,
,,,,,,113,100,
,,,,,,113,101,
,,,,,,113,141,
,,,,,,114,99,
,,,,,,114,100,
,,,,,,114,141,
,,,,,,114,142,
,,,,,,115,99,
,,,,,,115,142,
,,,,,,116,99,
,,,,,,116,141,
,,,,,,116,142,
,,,,,,117,98,
,,,,,,117,99,
,,,,,,117,140,
,,,,,,117,141,
,,,,,,118,98,
,,,,,,118,141,
,,,,,,119,98,
,,,,,,119,140,
,,,,,,119,141,
,,,,,,120,98,
,,,,,,120,99,
,,,,,,120,137,
,,,,,,120,138,
,,,,,,120,139,
,,,,,,120,140,
,,,,,,121,99,
,,,,,,121,137,
,,,,,,122,99,
,,,,,,122,137,
,,,,,,123,98,
,,,,,,123,99,
,,,,,,123,136,
,,,,,,123,137,
,,,,,,124,98,
,,,,,,124,136,
,,,,,,125,98,
,,,,,,125,135,
,,,,,,125,136,
,,,,,,126,98,
,,,,,,126,99,
,,,,,,126,135,
,,,,,,127,98,
,,,,,,127,135,
,,,,,,128,98,
,,,,,,128,135,
,,,,,,129,98,
,,,,,,129,99,
,,,,,,129,134,
,,,,,,129,135,
,,,,,,130,99,
,,,,,,130,133,
,,,,,,130,134,
,,,,,,131,99,
,,,,,,131,133,
,,,,,,132,99,
,,,,,,132,132,
,,,,,,132,133,
,,,,,,133,99,
,,,,,,133,131,
,,,,,,133,132,
,,,,,,134,99,
,,,,,,134,129,
,,,,,,134,130,
,,,,,,134,131,
,,,,,,135,99,
,,,,,,135,127,
,,,,,,135,128,
,,,,,,135,129,
,,,,,,136,99,
,,,,,,136,126,
,,,,,,136,127,
,,,,,,137,99,
,,,,,,137,100,
,,,,,,137,125,
,,,,,,137,126,
,,,,,,138,100,
,,,,,,138,124,
,,,,,,138,125,
,,,,,,139,100,
,,,,,,139,123,
,,,,,,139,124,
,,,,,,140,100,
,,,,,,140,101,
,,,,,,140,123,
,,,,,,141,101,
,,,,,,141,122,
,,,,,,141,123,
,,,,,,142,101,
,,,,,,142,102,
,,,,,,142,121,
,,,,,,142,122,
,,,,,,143,102,
,,,,,,143,120,
,,,,,,143,121,
,,,,,,144,102,
,,,,,,144,103,
,,,,,,144,119,
,,,,,,144,120,
,,,,,,145,103,
,,,,,,145,119,
,,,,,,146,103,
,,,,,,146,104,
,,,,,,146,116,
,,,,,,146,117,
,,,,,,146,118,
,,,,,,146,119,
,,,,,,147,104,
,,,,,,147,105,
,,,,,,147,115,
,,,,,,147,116,
,,,,,,148,105,
,,,,,,148,106,
,,,,,,148,112,
,,,,,,148,113,
,,,,,,148,114,
,,,,,,148,115,
,,,,,,149,106,
,,,,,,149,107,
,,,,,,149,108,
,,,,,,149,110,
,,,,,,149,111,
,,,,,,149,112,
,,,,,,150,108,
,,,,,,150,109,
,,,,,,150,110,
