xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
79.64705882,141.0588235,4.9,5.6,27.44,0.875,76,137,population
79.8,135.6,2.1,2.1,4.41,1,76,138,
83.24,130.12,6.3,4.2,26.46,1.5,76,139,
80,139,0.7,0.7,0.49,1,76,140,
87.12903226,137,8.4,5.6,47.04,1.5,76,141,
85.1,133.6,4.2,2.1,8.82,2,77,130,
84.66666667,147.6666667,1.4,1.4,1.96,1,77,131,
91.5,149.6,4.2,2.8,11.76,1.5,77,132,
93.84210526,122.1578947,7,4.2,29.4,1.666666667,77,133,
91.2,126.2,2.8,2.1,5.88,1.333333333,77,134,
93.85714286,129.7142857,3.5,2.1,7.35,1.666666667,77,135,
95.42857143,125.8571429,2.8,2.8,7.84,1,77,136,
100.6444444,132.0666667,9.8,9.1,89.18,1.076923077,77,137,
99.81481481,153.7407407,7.7,3.5,26.95,2.2,77,141,
99.68421053,146,4.9,4.9,24.01,1,77,142,
97,150,2.1,0.7,1.47,3,78,129,
98.5,146,1.4,0.7,0.98,2,78,130,
101.8,135.6,2.1,1.4,2.94,1.5,78,142,
104.5714286,150,3.5,2.1,7.35,1.666666667,78,143,
115.2833333,155.8,16.8,10.5,176.4,1.6,79,127,
105,130,0.7,2.1,1.47,0.333333333,79,128,
110.0625,133.75,4.9,4.9,24.01,1,79,129,
107,133,0.7,0.7,0.49,1,79,143,
114.5,143.5,1.4,1.4,1.96,1,79,144,
118,148.8,2.1,2.8,5.88,0.75,79,145,
118.8571429,140.5714286,2.1,2.8,5.88,0.75,79,146,
123.5,142.5,1.4,1.4,1.96,1,80,126,
124.0769231,153,2.1,6.3,13.23,0.333333333,80,127,
127.5,151.5,1.4,1.4,1.96,1,80,146,
132.3333333,146,6.3,3.5,22.05,1.8,80,147,
130.6,141.6,2.8,1.4,3.92,2,81,126,
131,152.3333333,2.1,1.4,2.94,1.5,81,147,
,,,,,,82,126,
,,,,,,82,147,
,,,,,,82,148,
,,,,,,83,126,
,,,,,,83,148,
,,,,,,83,149,
,,,,,,84,126,
,,,,,,84,127,
,,,,,,84,149,
,,,,,,85,127,
,,,,,,85,149,
,,,,,,85,150,
,,,,,,86,127,
,,,,,,86,150,
,,,,,,86,151,
,,,,,,87,127,
,,,,,,87,128,
,,,,,,87,151,
,,,,,,88,123,
,,,,,,88,124,
,,,,,,88,125,
,,,,,,88,126,
,,,,,,88,127,
,,,,,,88,128,
,,,,,,88,151,
,,,,,,89,120,
,,,,,,89,121,
,,,,,,89,122,
,,,,,,89,123,
,,,,,,89,151,
,,,,,,89,152,
,,,,,,90,120,
,,,,,,90,152,
,,,,,,91,120,
,,,,,,91,152,
,,,,,,92,119,
,,,,,,92,120,
,,,,,,92,152,
,,,,,,92,153,
,,,,,,93,119,
,,,,,,93,153,
,,,,,,94,119,
,,,,,,94,153,
,,,,,,94,154,
,,,,,,95,119,
,,,,,,95,154,
,,,,,,95,155,
