xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
128,144,2.1,0.7,1.47,3,124,153,population
132.5,137.65,4.9,4.2,20.58,1.166666667,124,154,
130.2857143,161.8571429,2.8,2.1,5.88,1.333333333,124,155,
131.1666667,147.3333333,2.1,2.8,5.88,0.75,125,143,
134.1666667,153,2.1,3.5,7.35,0.6,125,144,
134.8,141.8,2.1,2.1,4.41,1,125,145,
137.8,164.4,2.1,1.4,2.94,1.5,125,146,
138.5,142.5,1.4,1.4,1.96,1,125,147,
138.3333333,160.1666667,1.4,3.5,4.9,0.4,125,148,
142.3333333,153.5238095,4.2,7,29.4,0.6,125,149,
144.5,137,1.4,2.1,2.94,0.666666667,125,150,
149,150.25,2.1,1.4,2.94,1.5,125,151,
152.1818182,155.2727273,3.5,2.8,9.8,1.25,125,152,
152.5,151.5,1.4,1.4,1.96,1,125,153,
153.875,135.875,2.1,2.1,4.41,1,125,155,
156.3,122.9,3.5,2.8,9.8,1.25,125,156,
155.6666667,144.6666667,1.4,1.4,1.96,1,125,157,
156.6666667,154.6666667,1.4,1.4,1.96,1,126,140,
159.2,132.2,2.8,1.4,3.92,2,126,141,
158.5,135.5,1.4,1.4,1.96,1,126,142,
160.1666667,122.5,2.1,2.8,5.88,0.75,126,143,
164.8333333,116.8333333,5.6,2.8,15.68,2,126,149,
164.6666667,143.6666667,1.4,1.4,1.96,1,126,150,
165.6,125.2,1.4,2.1,2.94,0.666666667,126,152,
169.2857143,122.8571429,2.8,2.8,7.84,1,126,157,
170,139,2.1,2.1,4.41,1,126,158,
171,146,0.7,2.1,1.47,0.333333333,126,159,
174,124.4,2.1,2.8,5.88,0.75,127,137,
177.6,132.7333333,6.3,2.8,17.64,2.25,127,138,
174.8,128.6,2.1,1.4,2.94,1.5,127,139,
181.2352941,115.0588235,5.6,3.5,19.6,1.6,127,140,
180,127,0.7,2.1,1.47,0.333333333,127,159,
182.8571429,122.7142857,3.5,1.4,4.9,2.5,127,160,
182.1666667,129,1.4,3.5,4.9,0.4,127,161,
,,,,,,128,137,
,,,,,,128,161,
,,,,,,128,162,
,,,,,,128,163,
,,,,,,129,136,
,,,,,,129,137,
,,,,,,129,163,
,,,,,,129,164,
,,,,,,130,135,
,,,,,,130,136,
,,,,,,130,164,
,,,,,,131,134,
,,,,,,131,135,
,,,,,,131,164,
,,,,,,131,165,
,,,,,,132,134,
,,,,,,132,165,
,,,,,,133,133,
,,,,,,133,134,
,,,,,,133,165,
,,,,,,133,166,
,,,,,,134,133,
,,,,,,134,166,
,,,,,,135,132,
,,,,,,135,133,
,,,,,,135,166,
,,,,,,135,167,
,,,,,,136,131,
,,,,,,136,132,
,,,,,,136,167,
,,,,,,137,131,
,,,,,,137,167,
,,,,,,138,129,
,,,,,,138,130,
,,,,,,138,131,
,,,,,,138,167,
,,,,,,139,127,
,,,,,,139,128,
,,,,,,139,129,
,,,,,,139,166,
,,,,,,139,167,
,,,,,,140,126,
,,,,,,140,127,
,,,,,,140,166,
,,,,,,141,126,
,,,,,,141,165,
,,,,,,141,166,
,,,,,,142,125,
,,,,,,142,126,
,,,,,,142,163,
,,,,,,142,164,
,,,,,,142,165,
,,,,,,143,125,
,,,,,,143,161,
,,,,,,143,162,
,,,,,,143,163,
,,,,,,144,125,
,,,,,,144,161,
,,,,,,145,125,
,,,,,,145,160,
,,,,,,145,161,
,,,,,,146,125,
,,,,,,146,160,
,,,,,,147,124,
,,,,,,147,125,
,,,,,,147,158,
,,,,,,147,159,
,,,,,,147,160,
,,,,,,148,124,
,,,,,,148,157,
,,,,,,148,158,
,,,,,,149,123,
,,,,,,149,124,
,,,,,,149,158,
,,,,,,150,123,
,,,,,,150,158,
,,,,,,151,122,
,,,,,,151,123,
,,,,,,151,158,
,,,,,,152,122,
,,,,,,152,158,
,,,,,,153,121,
,,,,,,153,122,
,,,,,,153,157,
,,,,,,153,158,
,,,,,,154,121,
,,,,,,154,157,
,,,,,,155,120,
,,,,,,155,121,
,,,,,,155,157,
,,,,,,156,119,
,,,,,,156,120,
,,,,,,156,157,
,,,,,,157,118,
,,,,,,157,119,
,,,,,,157,156,
,,,,,,157,157,
,,,,,,158,117,
,,,,,,158,118,
,,,,,,158,156,
,,,,,,159,115,
,,,,,,159,116,
,,,,,,159,117,
,,,,,,159,156,
,,,,,,160,114,
,,,,,,160,115,
,,,,,,160,156,
,,,,,,161,114,
,,,,,,161,155,
,,,,,,161,156,
,,,,,,162,114,
,,,,,,162,155,
,,,,,,163,114,
,,,,,,163,155,
,,,,,,164,113,
,,,,,,164,114,
,,,,,,164,154,
,,,,,,164,155,
,,,,,,165,113,
,,,,,,165,154,
,,,,,,165,155,
,,,,,,166,113,
,,,,,,166,114,
,,,,,,166,155,
,,,,,,167,114,
,,,,,,167,154,
,,,,,,167,155,
,,,,,,168,113,
,,,,,,168,114,
,,,,,,168,154,
,,,,,,169,113,
,,,,,,169,153,
,,,,,,169,154,
,,,,,,170,113,
,,,,,,170,114,
,,,,,,170,153,
,,,,,,171,113,
,,,,,,171,114,
,,,,,,171,152,
,,,,,,171,153,
,,,,,,172,113,
,,,,,,172,152,
,,,,,,173,113,
,,,,,,173,138,
,,,,,,173,139,
,,,,,,173,142,
,,,,,,173,143,
,,,,,,173,144,
,,,,,,173,145,
,,,,,,173,146,
,,,,,,173,147,
,,,,,,173,148,
,,,,,,173,149,
,,,,,,173,150,
,,,,,,173,151,
,,,,,,173,152,
,,,,,,174,113,
,,,,,,174,114,
,,,,,,174,136,
,,,,,,174,137,
,,,,,,174,138,
,,,,,,174,139,
,,,,,,174,140,
,,,,,,174,141,
,,,,,,174,142,
,,,,,,175,113,
,,,,,,175,136,
,,,,,,176,113,
,,,,,,176,135,
,,,,,,176,136,
,,,,,,177,113,
,,,,,,177,134,
,,,,,,177,135,
,,,,,,178,112,
,,,,,,178,113,
,,,,,,178,134,
,,,,,,178,135,
,,,,,,179,112,
,,,,,,179,135,
,,,,,,180,112,
,,,,,,180,135,
,,,,,,181,112,
,,,,,,181,135,
,,,,,,182,111,
,,,,,,182,112,
,,,,,,182,135,
,,,,,,183,111,
,,,,,,183,134,
,,,,,,183,135,
,,,,,,184,111,
,,,,,,184,112,
,,,,,,184,128,
,,,,,,184,134,
,,,,,,185,112,
,,,,,,185,125,
,,,,,,185,126,
,,,,,,185,127,
,,,,,,185,128,
,,,,,,185,129,
,,,,,,185,130,
,,,,,,185,131,
,,,,,,185,132,
,,,,,,185,133,
,,,,,,185,134,
,,,,,,186,112,
,,,,,,186,118,
,,,,,,186,119,
,,,,,,186,120,
,,,,,,186,121,
,,,,,,186,122,
,,,,,,186,123,
,,,,,,186,124,
,,,,,,186,125,
,,,,,,187,112,
,,,,,,187,113,
,,,,,,187,114,
,,,,,,187,115,
,,,,,,187,116,
,,,,,,187,117,
,,,,,,187,118,
