xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
92.85714286,161.5714286,2.8,2.8,7.84,1,89,162,population
97.30769231,149.6923077,2.8,5.6,15.68,0.5,89,163,
96,157,0.7,2.1,1.47,0.333333333,89,164,
97,145,0.7,2.1,1.47,0.333333333,89,165,
101.1304348,157.173913,2.8,9.1,25.48,0.307692308,89,166,
103.75,144.25,2.1,1.4,2.94,1.5,89,167,
105.125,134.375,2.1,3.5,7.35,0.6,89,168,
107.9,113.3,2.1,3.5,7.35,0.6,90,160,
108.3333333,129.3333333,2.8,4.2,11.76,0.666666667,90,161,
108.4,144.8,1.4,2.1,2.94,0.666666667,90,162,
109.4285714,120.7142857,1.4,2.8,3.92,0.5,90,168,
110,162.3333333,2.1,1.4,2.94,1.5,91,158,
112,119,0.7,2.1,1.47,0.333333333,91,159,
113.4285714,142.7142857,2.8,2.1,5.88,1.333333333,91,160,
114.5,164.1666667,2.8,2.1,5.88,1.333333333,91,168,
115.3333333,132.3333333,1.4,1.4,1.96,1,91,169,
116,151.6666667,2.1,1.4,2.94,1.5,92,156,
118.25,126.25,3.5,2.1,7.35,1.666666667,92,157,
120,144.6666667,2.1,1.4,2.94,1.5,92,158,
121.2,154.8,2.1,2.1,4.41,1,92,169,
121.6666667,116.8333333,1.4,2.8,3.92,0.5,93,154,
122.4,121.8,1.4,2.1,2.94,0.666666667,93,155,
125.0869565,143.8695652,5.6,4.9,27.44,1.142857143,93,156,
123,131,0.7,2.1,1.47,0.333333333,93,167,
128.25,107.5,5.6,7,39.2,0.8,93,168,
125.5,117,1.4,2.1,2.94,0.666666667,93,169,
129.25,132,2.8,2.1,5.88,1.333333333,94,150,
129.6666667,147.3333333,1.4,1.4,1.96,1,94,151,
131.375,118,2.8,3.5,9.8,0.8,94,152,
130.875,124.875,2.1,3.5,7.35,0.6,94,153,
133.2,113.6,2.1,1.4,2.94,1.5,94,154,
,,,,,,94,167,
,,,,,,95,135,
,,,,,,95,136,
,,,,,,95,137,
,,,,,,95,138,
,,,,,,95,140,
,,,,,,95,141,
,,,,,,95,142,
,,,,,,95,143,
,,,,,,95,144,
,,,,,,95,145,
,,,,,,95,146,
,,,,,,95,147,
,,,,,,95,148,
,,,,,,95,149,
,,,,,,95,150,
,,,,,,95,166,
,,,,,,95,167,
,,,,,,96,129,
,,,,,,96,130,
,,,,,,96,131,
,,,,,,96,132,
,,,,,,96,133,
,,,,,,96,134,
,,,,,,96,135,
,,,,,,96,138,
,,,,,,96,139,
,,,,,,96,140,
,,,,,,96,165,
,,,,,,96,166,
,,,,,,97,129,
,,,,,,97,164,
,,,,,,97,165,
,,,,,,98,129,
,,,,,,98,164,
,,,,,,99,129,
,,,,,,99,164,
,,,,,,100,129,
,,,,,,100,164,
,,,,,,101,129,
,,,,,,101,164,
,,,,,,102,129,
,,,,,,102,164,
,,,,,,103,129,
,,,,,,103,164,
,,,,,,103,165,
,,,,,,104,111,
,,,,,,104,112,
,,,,,,104,113,
,,,,,,104,114,
,,,,,,104,115,
,,,,,,104,116,
,,,,,,104,117,
,,,,,,104,118,
,,,,,,104,119,
,,,,,,104,120,
,,,,,,104,129,
,,,,,,104,130,
,,,,,,104,131,
,,,,,,104,165,
,,,,,,105,110,
,,,,,,105,111,
,,,,,,105,120,
,,,,,,105,121,
,,,,,,105,122,
,,,,,,105,123,
,,,,,,105,124,
,,,,,,105,126,
,,,,,,105,127,
,,,,,,105,128,
,,,,,,105,129,
,,,,,,105,130,
,,,,,,105,165,
,,,,,,106,109,
,,,,,,106,110,
,,,,,,106,124,
,,,,,,106,125,
,,,,,,106,126,
,,,,,,106,165,
,,,,,,107,109,
,,,,,,107,165,
,,,,,,108,109,
,,,,,,108,165,
,,,,,,109,109,
,,,,,,109,110,
,,,,,,109,165,
,,,,,,109,166,
,,,,,,110,110,
,,,,,,110,111,
,,,,,,110,112,
,,,,,,110,166,
,,,,,,111,112,
,,,,,,111,113,
,,,,,,111,166,
,,,,,,112,113,
,,,,,,112,114,
,,,,,,112,166,
,,,,,,113,114,
,,,,,,113,115,
,,,,,,113,166,
,,,,,,114,115,
,,,,,,114,116,
,,,,,,114,166,
,,,,,,115,116,
,,,,,,115,166,
,,,,,,116,116,
,,,,,,116,165,
,,,,,,116,166,
,,,,,,117,116,
,,,,,,117,165,
,,,,,,118,116,
,,,,,,118,163,
,,,,,,118,164,
,,,,,,118,165,
,,,,,,119,115,
,,,,,,119,116,
,,,,,,119,162,
,,,,,,119,163,
,,,,,,120,114,
,,,,,,120,115,
,,,,,,120,160,
,,,,,,120,161,
,,,,,,120,162,
,,,,,,121,112,
,,,,,,121,113,
,,,,,,121,114,
,,,,,,121,158,
,,,,,,121,159,
,,,,,,121,160,
,,,,,,122,110,
,,,,,,122,111,
,,,,,,122,112,
,,,,,,122,157,
,,,,,,122,158,
,,,,,,123,109,
,,,,,,123,110,
,,,,,,123,153,
,,,,,,123,154,
,,,,,,123,155,
,,,,,,123,156,
,,,,,,123,157,
,,,,,,124,108,
,,,,,,124,109,
,,,,,,124,148,
,,,,,,124,149,
,,,,,,124,150,
,,,,,,124,151,
,,,,,,124,152,
,,,,,,124,153,
,,,,,,125,103,
,,,,,,125,104,
,,,,,,125,105,
,,,,,,125,106,
,,,,,,125,107,
,,,,,,125,108,
,,,,,,125,147,
,,,,,,125,148,
,,,,,,126,102,
,,,,,,126,103,
,,,,,,126,147,
,,,,,,126,148,
,,,,,,127,102,
,,,,,,127,148,
,,,,,,128,102,
,,,,,,128,148,
,,,,,,128,149,
,,,,,,129,102,
,,,,,,129,149,
,,,,,,130,102,
,,,,,,130,149,
,,,,,,131,102,
,,,,,,131,147,
,,,,,,131,148,
,,,,,,131,149,
,,,,,,132,102,
,,,,,,132,103,
,,,,,,132,104,
,,,,,,132,140,
,,,,,,132,141,
,,,,,,132,142,
,,,,,,132,143,
,,,,,,132,144,
,,,,,,132,145,
,,,,,,132,146,
,,,,,,132,147,
,,,,,,133,104,
,,,,,,133,138,
,,,,,,133,139,
,,,,,,133,140,
,,,,,,134,104,
,,,,,,134,105,
,,,,,,134,106,
,,,,,,134,107,
,,,,,,134,108,
,,,,,,134,109,
,,,,,,134,110,
,,,,,,134,137,
,,,,,,134,138,
,,,,,,135,110,
,,,,,,135,111,
