xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
109.2727273,155.6363636,3.5,4.2,14.7,0.833333333,105,150,population
109.2,165.2,2.1,2.1,4.41,1,105,151,
109.3333333,169.3333333,2.8,1.4,3.92,2,105,152,
114.2380952,162.047619,7,5.6,39.2,1.25,105,153,
113.1538462,143.5769231,6.3,4.2,26.46,1.5,105,154,
118.2708333,156.3125,11.2,4.9,54.88,2.285714286,105,155,
111,167,0.7,0.7,0.49,1,105,156,
113,150.75,2.1,1.4,2.94,1.5,105,157,
112,164,0.7,0.7,0.49,1,105,158,
112.75,171,2.1,2.1,4.41,1,105,159,
114.5,168.25,2.8,1.4,3.92,2,106,148,
116.375,138.125,3.5,2.1,7.35,1.666666667,106,149,
116.2,171.8,2.1,2.1,4.41,1,106,150,
116.3333333,152.5,1.4,2.8,3.92,0.5,106,154,
118,167.6666667,2.1,1.4,2.94,1.5,106,159,
120,152.1666667,2.1,2.1,4.41,1,106,160,
124.8636364,164.7121212,9.8,8.4,82.32,1.166666667,106,161,
120.6666667,173.8333333,2.8,2.1,5.88,1.333333333,106,162,
120,145,0.7,0.7,0.49,1,106,163,
120.5,147.5,1.4,1.4,1.96,1,106,164,
120.8333333,161.8333333,2.1,2.8,5.88,0.75,106,165,
125.0444444,136.8222222,6.3,11.2,70.56,0.5625,106,166,
126.825,149.2,8.4,9.8,82.32,0.857142857,106,167,
123.0909091,149.6363636,3.5,2.8,9.8,1.25,106,168,
125,170.7142857,3.5,3.5,12.25,1,106,169,
125.8,121.2,2.1,2.1,4.41,1,106,170,
127.2222222,158.4444444,4.2,1.4,5.88,3,107,146,
128.2,178.1,2.1,4.2,8.82,0.5,107,147,
128,140,0.7,0.7,0.49,1,107,148,
130.4285714,167,3.5,3.5,12.25,1,107,170,
128.75,172.25,1.4,2.1,2.94,0.666666667,107,171,
129,168.5,0.7,1.4,0.98,0.5,108,144,
129,175,0.7,0.7,0.49,1,108,145,
134.9166667,142.1666667,6.3,7,44.1,0.9,108,146,
130.6666667,144,1.4,2.1,2.94,0.666666667,108,171,
132.3333333,126.6666667,2.8,2.8,7.84,1,108,172,
131.875,155.375,2.1,8.4,17.64,0.25,109,142,
135.9047619,166.0952381,8.4,16.1,135.24,0.52173913,109,143,
131.25,177,1.4,2.1,2.94,0.666666667,109,144,
133.2,179.2,2.1,2.1,4.41,1,109,172,
133,142,0.7,0.7,0.49,1,109,173,
138.25,134.625,7,5.6,39.2,1.25,110,141,
137.5625,150.875,5.6,4.2,23.52,1.333333333,110,142,
134,153,0.7,0.7,0.49,1,110,173,
