xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
101.6666667,151.6666667,1.4,1.4,1.96,1,100,151,population
103.5,148.5,1.4,1.4,1.96,1,100,152,
108.5625,138.0625,5.6,4.9,27.44,1.142857143,100,153,
108.2666667,152.5333333,3.5,4.2,14.7,0.833333333,100,154,
111.8,130.8,2.1,2.1,4.41,1,101,146,
113,157.125,3.5,2.1,7.35,1.666666667,101,147,
114.3333333,164.1111111,2.8,2.8,7.84,1,101,148,
119,156,2.1,0.7,1.47,3,101,149,
121.3333333,138.3333333,1.4,1.4,1.96,1,101,150,
121.5,165.5,1.4,4.2,5.88,0.333333333,101,151,
127.8333333,143.5,7.7,6.3,48.51,1.222222222,101,154,
125.9,151.7,2.8,3.5,9.8,0.8,101,155,
129.5833333,168.25,3.5,3.5,12.25,1,102,143,
130,160.25,2.1,1.4,2.94,1.5,102,144,
130.5,163.5,1.4,1.4,1.96,1,102,145,
133,149.75,2.1,2.1,4.41,1,102,146,
134.5,160.5,1.4,1.4,1.96,1,102,155,
143.1333333,148.3333333,5.6,2.8,15.68,2,103,141,
147,156.6666667,2.1,1.4,2.94,1.5,103,142,
,,,,,,103,143,
,,,,,,103,155,
,,,,,,104,140,
,,,,,,104,141,
,,,,,,104,155,
,,,,,,105,138,
,,,,,,105,139,
,,,,,,105,140,
,,,,,,105,155,
,,,,,,106,127,
,,,,,,106,128,
,,,,,,106,129,
,,,,,,106,130,
,,,,,,106,131,
,,,,,,106,132,
,,,,,,106,133,
,,,,,,106,134,
,,,,,,106,135,
,,,,,,106,136,
,,,,,,106,137,
,,,,,,106,138,
,,,,,,106,155,
,,,,,,106,156,
,,,,,,107,127,
,,,,,,107,132,
,,,,,,107,133,
,,,,,,107,156,
,,,,,,108,127,
,,,,,,108,128,
,,,,,,108,156,
,,,,,,108,157,
,,,,,,109,128,
,,,,,,109,129,
,,,,,,109,157,
,,,,,,109,158,
,,,,,,110,129,
,,,,,,110,158,
,,,,,,110,159,
,,,,,,111,129,
,,,,,,111,159,
,,,,,,111,160,
,,,,,,111,161,
,,,,,,111,162,
,,,,,,111,163,
,,,,,,111,164,
,,,,,,111,165,
,,,,,,112,129,
,,,,,,112,165,
,,,,,,112,166,
,,,,,,113,129,
,,,,,,113,166,
,,,,,,113,167,
,,,,,,114,129,
,,,,,,114,167,
,,,,,,115,129,
,,,,,,115,167,
,,,,,,115,168,
,,,,,,116,128,
,,,,,,116,129,
,,,,,,116,168,
,,,,,,117,127,
,,,,,,117,128,
,,,,,,117,168,
,,,,,,118,127,
,,,,,,118,168,
,,,,,,119,127,
,,,,,,119,168,
,,,,,,119,169,
,,,,,,120,127,
,,,,,,120,128,
,,,,,,120,129,
,,,,,,120,130,
,,,,,,120,131,
,,,,,,120,132,
,,,,,,120,133,
,,,,,,120,169,
,,,,,,121,133,
,,,,,,121,134,
,,,,,,121,135,
,,,,,,121,169,
,,,,,,121,170,
,,,,,,122,135,
,,,,,,122,136,
,,,,,,122,170,
,,,,,,123,136,
,,,,,,123,137,
,,,,,,123,170,
,,,,,,124,137,
,,,,,,124,170,
,,,,,,125,137,
,,,,,,125,138,
,,,,,,125,170,
,,,,,,125,171,
,,,,,,126,138,
,,,,,,126,139,
,,,,,,126,171,
,,,,,,127,139,
,,,,,,127,140,
,,,,,,127,171,
,,,,,,128,140,
,,,,,,128,141,
,,,,,,128,171,
,,,,,,129,141,
,,,,,,129,171,
,,,,,,130,141,
,,,,,,130,142,
,,,,,,130,143,
,,,,,,130,171,
,,,,,,131,143,
,,,,,,131,171,
,,,,,,131,172,
,,,,,,132,143,
,,,,,,132,172,
,,,,,,133,143,
,,,,,,133,144,
,,,,,,133,172,
,,,,,,133,173,
,,,,,,134,144,
,,,,,,134,173,
,,,,,,135,144,
,,,,,,135,173,
,,,,,,136,144,
,,,,,,136,173,
,,,,,,136,174,
,,,,,,137,144,
,,,,,,137,174,
,,,,,,138,144,
,,,,,,138,173,
,,,,,,138,174,
,,,,,,139,143,
,,,,,,139,144,
,,,,,,139,173,
,,,,,,140,143,
,,,,,,140,173,
,,,,,,141,143,
,,,,,,141,166,
,,,,,,141,172,
,,,,,,141,173,
,,,,,,142,143,
,,,,,,142,144,
,,,,,,142,164,
,,,,,,142,165,
,,,,,,142,166,
,,,,,,142,169,
,,,,,,142,170,
,,,,,,142,171,
,,,,,,142,172,
,,,,,,143,144,
,,,,,,143,164,
,,,,,,143,166,
,,,,,,143,167,
,,,,,,143,168,
,,,,,,143,169,
,,,,,,144,144,
,,,,,,144,163,
,,,,,,144,164,
,,,,,,145,144,
,,,,,,145,145,
,,,,,,145,162,
,,,,,,145,163,
,,,,,,146,145,
,,,,,,146,161,
,,,,,,146,162,
,,,,,,147,145,
,,,,,,147,148,
,,,,,,147,160,
,,,,,,147,161,
,,,,,,148,145,
,,,,,,148,146,
,,,,,,148,147,
,,,,,,148,148,
,,,,,,148,149,
,,,,,,148,160,
,,,,,,149,149,
,,,,,,149,150,
,,,,,,149,151,
,,,,,,149,152,
,,,,,,149,157,
,,,,,,149,158,
,,,,,,149,159,
,,,,,,149,160,
,,,,,,150,152,
,,,,,,150,153,
,,,,,,150,154,
,,,,,,150,156,
,,,,,,150,157,
,,,,,,151,154,
,,,,,,151,155,
,,,,,,151,156,
