xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
113,122,0.7,2.1,1.47,0.333333333,106,115,population
114,126.4285714,2.1,2.8,5.88,0.75,106,116,
114.3333333,135,2.1,3.5,7.35,0.6,106,117,
116.6666667,119.7777778,3.5,2.1,7.35,1.666666667,107,114,
117.6666667,105.6666667,1.4,1.4,1.96,1,107,115,
119.8928571,134.6785714,4.2,6.3,26.46,0.666666667,107,117,
120.2666667,143.1333333,4.2,3.5,14.7,1.2,107,118,
123.6666667,117,1.4,2.1,2.94,0.666666667,108,113,
126.1333333,145.9333333,4.9,3.5,17.15,1.4,108,114,
124.3333333,133.3333333,1.4,1.4,1.96,1,108,118,
130.4736842,104.8947368,8.4,2.8,23.52,3,108,119,
126.3333333,141.6666667,2.8,2.8,7.84,1,108,120,
126,128,0.7,2.1,1.47,0.333333333,109,112,
129.6666667,121.6666667,1.4,1.4,1.96,1,109,113,
137.0888889,110.9333333,9.8,11.9,116.62,0.823529412,109,120,
133.2,100.6,2.1,1.4,2.94,1.5,109,121,
134.3333333,132.6666667,1.4,1.4,1.96,1,109,122,
136.3333333,120.3333333,2.1,2.8,5.88,0.75,110,112,
136.8333333,99,2.1,2.8,5.88,0.75,110,122,
136.5,106,1.4,0.7,0.98,2,110,123,
140.8125,135.125,4.9,7,34.3,0.7,110,124,
139.4,149.2,2.8,2.1,5.88,1.333333333,111,112,
140.5,116,1.4,2.1,2.94,0.666666667,111,124,
142.2,111.4,2.1,1.4,2.94,1.5,111,125,
144.3478261,145.0434783,6.3,6.3,39.69,1,111,126,
143,147,0.7,0.7,0.49,1,111,134,
144.25,150.125,2.8,2.1,5.88,1.333333333,111,135,
147.5238095,114.7619048,4.9,5.6,27.44,0.875,111,136,
146.4,127.5,2.8,4.2,11.76,0.666666667,111,137,
146.5,121.5,1.4,1.4,1.96,1,111,138,
154.5,114.5,1.4,1.4,1.96,1,112,112,
,,,,,,112,126,
,,,,,,112,127,
,,,,,,112,128,
,,,,,,112,129,
,,,,,,112,130,
,,,,,,112,131,
,,,,,,112,132,
,,,,,,112,133,
,,,,,,112,134,
,,,,,,112,138,
,,,,,,112,139,
,,,,,,112,140,
,,,,,,112,141,
,,,,,,113,112,
,,,,,,113,127,
,,,,,,113,128,
,,,,,,113,141,
,,,,,,113,142,
,,,,,,114,107,
,,,,,,114,108,
,,,,,,114,109,
,,,,,,114,110,
,,,,,,114,111,
,,,,,,114,112,
,,,,,,114,142,
,,,,,,114,143,
,,,,,,115,105,
,,,,,,115,106,
,,,,,,115,107,
,,,,,,115,143,
,,,,,,115,144,
,,,,,,116,104,
,,,,,,116,105,
,,,,,,116,144,
,,,,,,117,104,
,,,,,,117,144,
,,,,,,117,145,
,,,,,,118,102,
,,,,,,118,103,
,,,,,,118,104,
,,,,,,118,145,
,,,,,,118,146,
,,,,,,119,100,
,,,,,,119,101,
,,,,,,119,102,
,,,,,,119,146,
,,,,,,119,147,
,,,,,,120,99,
,,,,,,120,100,
,,,,,,120,147,
,,,,,,120,148,
,,,,,,121,98,
,,,,,,121,99,
,,,,,,121,148,
,,,,,,122,98,
,,,,,,122,148,
,,,,,,122,149,
,,,,,,123,97,
,,,,,,123,98,
,,,,,,123,149,
,,,,,,123,150,
,,,,,,123,151,
,,,,,,124,96,
,,,,,,124,97,
,,,,,,124,151,
,,,,,,124,152,
,,,,,,125,95,
,,,,,,125,96,
,,,,,,125,152,
,,,,,,126,95,
,,,,,,126,152,
,,,,,,127,95,
,,,,,,127,152,
,,,,,,127,153,
,,,,,,128,95,
,,,,,,128,153,
,,,,,,129,95,
,,,,,,129,153,
,,,,,,130,95,
,,,,,,130,153,
,,,,,,130,154,
,,,,,,131,95,
