xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
102.2142857,111.7857143,4.2,2.8,11.76,1.5,97,110,population
101.4285714,116.5714286,2.8,2.8,7.84,1,97,111,
105,118.5,2.1,1.4,2.94,1.5,97,112,
105,115.5,0.7,1.4,0.98,0.5,98,109,
107.9230769,134.7692308,2.8,4.2,11.76,0.666666667,98,110,
111.2727273,115,6.3,2.1,13.23,3,98,112,
108.8333333,119.6666667,2.1,2.1,4.41,1,98,113,
109.875,127.8125,3.5,5.6,19.6,0.625,98,114,
117.5,114.6666667,2.8,3.5,9.8,0.8,98,115,
117.8,148.6,2.1,1.4,2.94,1.5,98,116,
121.6666667,145.6666667,1.4,1.4,1.96,1,98,117,
122.5,114,1.4,2.1,2.94,0.666666667,98,118,
122.75,150.5,2.1,1.4,2.94,1.5,99,109,
124.5,125.5,1.4,1.4,1.96,1,99,114,
126.3333333,142.3333333,1.4,1.4,1.96,1,99,118,
128.5,147.5,1.4,1.4,1.96,1,99,119,
131.5,136.6666667,4.2,1.4,5.88,3,99,120,
132.25,147.75,2.1,2.1,4.41,1,100,109,
134.6666667,145,1.4,2.1,2.94,0.666666667,100,120,
135.6666667,106.3333333,1.4,1.4,1.96,1,100,121,
137.75,118.15,2.8,7.7,21.56,0.363636364,101,109,
136.5,127.5,1.4,1.4,1.96,1,101,121,
138.5882353,136.8235294,3.5,4.9,17.15,0.714285714,102,109,
137.3333333,111,1.4,2.1,2.94,0.666666667,102,121,
139,112,0.7,0.7,0.49,1,103,109,
140.4,122,1.4,3.5,4.9,0.4,103,110,
141.6666667,127.5555556,2.8,2.8,7.84,1,103,121,
142.1111111,97.55555556,2.1,3.5,7.35,0.6,104,110,
141.6666667,111.6666667,1.4,1.4,1.96,1,104,121,
141.3333333,131.3333333,1.4,1.4,1.96,1,105,110,
142,141.8333333,2.1,2.1,4.41,1,105,121,
142.5,120,1.4,2.1,2.94,0.666666667,105,131,
144.0909091,103.5454545,2.1,3.5,7.35,0.6,105,132,
143.6666667,124.3333333,1.4,1.4,1.96,1,105,133,
144.5,109.5,1.4,1.4,1.96,1,105,134,
151.1052632,96.21052632,5.6,4.9,27.44,1.142857143,105,135,
,,,,,,106,110,
,,,,,,106,111,
,,,,,,106,121,
,,,,,,106,129,
,,,,,,106,130,
,,,,,,106,131,
,,,,,,106,135,
,,,,,,107,111,
,,,,,,107,121,
,,,,,,107,124,
,,,,,,107,125,
,,,,,,107,126,
,,,,,,107,127,
,,,,,,107,128,
,,,,,,107,129,
,,,,,,107,135,
,,,,,,107,136,
,,,,,,107,137,
,,,,,,107,138,
,,,,,,107,139,
,,,,,,108,111,
,,,,,,108,121,
,,,,,,108,122,
,,,,,,108,123,
,,,,,,108,124,
,,,,,,108,127,
,,,,,,108,139,
,,,,,,109,111,
,,,,,,109,139,
,,,,,,109,140,
,,,,,,109,141,
,,,,,,109,142,
,,,,,,110,111,
,,,,,,110,112,
,,,,,,110,142,
,,,,,,110,143,
,,,,,,111,112,
,,,,,,111,143,
,,,,,,112,112,
,,,,,,112,143,
,,,,,,112,144,
,,,,,,112,145,
,,,,,,113,112,
,,,,,,113,145,
,,,,,,113,146,
,,,,,,114,112,
,,,,,,114,146,
,,,,,,114,147,
,,,,,,114,148,
,,,,,,114,149,
,,,,,,115,111,
,,,,,,115,112,
,,,,,,115,149,
,,,,,,115,150,
,,,,,,115,151,
,,,,,,116,111,
