xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
76.5,129.5,1.4,1.4,1.96,1,72,125,population
82.83333333,131.25,7.7,2.8,21.56,2.75,72,126,
80.83333333,121.6666667,2.8,2.1,5.88,1.333333333,72,127,
87.5,120.6666667,2.8,3.5,9.8,0.8,72,128,
89.5,114.1,3.5,5.6,19.6,0.625,72,129,
99.11111111,112.8888889,3.5,3.5,12.25,1,73,124,
99.57142857,118,2.8,2.1,5.88,1.333333333,73,125,
100.75,121.125,3.5,2.1,7.35,1.666666667,73,129,
102,104.4,2.1,2.8,5.88,0.75,73,130,
104,111.5,2.1,1.4,2.94,1.5,74,123,
103.5,114.5,1.4,1.4,1.96,1,74,124,
104.3333333,117.6666667,2.8,2.1,5.88,1.333333333,74,130,
107.5,114,2.8,0.7,1.96,4,74,131,
106.3333333,123.3333333,1.4,1.4,1.96,1,75,122,
107.2,136.2,2.1,2.1,4.41,1,75,123,
111,117.5,2.1,1.4,2.94,1.5,75,131,
113.25,107,1.4,2.1,2.94,0.666666667,75,132,
121.0714286,101.9285714,6.3,2.8,17.64,2.25,76,122,
119,121.6666667,2.1,1.4,2.94,1.5,76,132,
121.3846154,116.0769231,3.5,3.5,12.25,1,76,133,
124,110.6666667,2.1,1.4,2.94,1.5,77,121,
126.4,107.4,2.8,1.4,3.92,2,77,122,
125.8333333,127.8333333,2.1,2.1,4.41,1,77,133,
126.3333333,119.3333333,1.4,1.4,1.96,1,78,120,
128.6666667,140.3333333,1.4,1.4,1.96,1,78,121,
130.5,132.5,1.4,1.4,1.96,1,78,133,
133.25,139.625,2.1,2.8,5.88,0.75,78,134,
134.6666667,108.6666667,1.4,1.4,1.96,1,79,120,
140,101.7894737,6.3,6.3,39.69,1,79,134,
140.2,96.2,2.1,2.1,4.41,1,79,136,
141.6666667,140.8333333,1.4,2.8,3.92,0.5,79,137,
145.45,92.8,4.9,4.9,24.01,1,79,138,
143.5,96,1.4,0.7,0.98,2,80,120,
144.6,113.8,2.8,2.1,5.88,1.333333333,80,134,
149.1666667,114.75,3.5,4.2,14.7,0.833333333,80,135,
149.9166667,98.66666667,3.5,4.9,17.15,0.714285714,80,136,
152.8,104.4,2.1,1.4,2.94,1.5,80,138,
155.25,95.75,2.1,1.4,2.94,1.5,80,139,
157,102.7142857,2.1,2.8,5.88,0.75,81,119,
,,,,,,81,120,
,,,,,,81,139,
,,,,,,82,119,
,,,,,,82,139,
,,,,,,83,118,
,,,,,,83,119,
,,,,,,83,139,
,,,,,,83,140,
,,,,,,84,115,
,,,,,,84,116,
,,,,,,84,117,
,,,,,,84,118,
,,,,,,84,140,
,,,,,,85,112,
,,,,,,85,113,
,,,,,,85,114,
,,,,,,85,115,
,,,,,,85,140,
,,,,,,86,111,
,,,,,,86,112,
,,,,,,86,140,
,,,,,,87,110,
,,,,,,87,111,
,,,,,,87,140,
,,,,,,88,110,
,,,,,,88,140,
,,,,,,89,110,
,,,,,,89,140,
,,,,,,89,141,
,,,,,,90,109,
,,,,,,90,110,
,,,,,,90,141,
,,,,,,91,109,
,,,,,,91,141,
,,,,,,91,142,
,,,,,,92,109,
,,,,,,92,142,
,,,,,,93,108,
,,,,,,93,109,
,,,,,,93,142,
,,,,,,94,108,
,,,,,,94,142,
,,,,,,94,143,
,,,,,,95,106,
,,,,,,95,107,
,,,,,,95,108,
,,,,,,95,143,
,,,,,,96,106,
,,,,,,96,143,
,,,,,,96,144,
,,,,,,97,105,
,,,,,,97,106,
,,,,,,97,144,
,,,,,,98,104,
,,,,,,98,105,
,,,,,,98,144,
,,,,,,99,103,
,,,,,,99,104,
,,,,,,99,144,
