xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
76.75,115.8055556,9.1,7,63.7,1.3,71,113,population
76.83333333,117,3.5,2.1,7.35,1.666666667,71,114,
78.66666667,115.3333333,1.4,1.4,1.96,1,71,115,
81,116.5,0.7,1.4,0.98,0.5,71,116,
81.66666667,119.3333333,1.4,1.4,1.96,1,71,117,
85,117.8,3.5,2.1,7.35,1.666666667,71,118,
85.4,106.1333333,3.5,4.9,17.15,0.714285714,72,113,
87.92105263,126.9473684,6.3,8.4,52.92,0.75,72,118,
89.8,96.6,2.1,1.4,2.94,1.5,72,119,
91.875,111.75,4.2,7.7,32.34,0.545454545,72,120,
92,103.2222222,2.1,3.5,7.35,0.6,73,113,
92.28571429,124.5714286,2.8,1.4,3.92,2,73,120,
93.11111111,90.66666667,2.8,2.8,7.84,1,73,121,
103.9850746,115.3681592,19.6,14,274.4,1.4,74,112,
94.2,120.4,2.1,1.4,2.94,1.5,74,113,
96.81818182,128.7272727,2.1,4.2,8.82,0.5,74,121,
99.18181818,101.1818182,2.8,4.9,13.72,0.571428571,75,111,
97.8,108.2,2.1,2.1,4.41,1,75,112,
100.2,113.7,4.9,2.8,13.72,1.75,75,121,
102,108,2.1,0.7,1.47,3,76,111,
103.9411765,127.1764706,4.2,4.2,17.64,1,76,121,
101.5,130.5,1.4,1.4,1.96,1,77,111,
103.6666667,104.6666667,1.4,1.4,1.96,1,77,121,
107.0909091,93.09090909,4.2,3.5,14.7,1.2,78,111,
107.0833333,103.5833333,3.5,4.2,14.7,0.833333333,78,121,
106.6666667,120.5,3.5,4.2,14.7,0.833333333,79,111,
107,97.5,2.1,1.4,2.94,1.5,79,121,
111.2926829,100.9512195,5.6,8.4,47.04,0.666666667,80,111,
108.5,126,1.4,2.1,2.94,0.666666667,80,121,
109,120.5,0.7,1.4,0.98,0.5,81,109,
111.5555556,122.5555556,2.8,2.8,7.84,1,81,110,
111.5,92.5,1.4,1.4,1.96,1,81,111,
112,117.6666667,2.1,1.4,2.94,1.5,81,121,
112,130,2.1,0.7,1.47,3,82,107,
113.1666667,108.3333333,2.1,2.8,5.88,0.75,82,108,
115.5,94.375,3.5,2.1,7.35,1.666666667,82,109,
114.2857143,98,2.8,2.1,5.88,1.333333333,82,121,
118.5714286,103.9047619,5.6,4.9,27.44,1.142857143,82,122,
115.5,118,1.4,2.1,2.94,0.666666667,83,105,
117,115,2.1,2.1,4.41,1,83,106,
126.4444444,106.0808081,14.7,14,205.8,1.05,83,107,
119,112.3333333,2.1,1.4,2.94,1.5,83,122,
120.3333333,97.33333333,1.4,1.4,1.96,1,83,123,
120.3333333,118,1.4,2.1,2.94,0.666666667,83,124,
121.5,109.5,1.4,1.4,1.96,1,84,102,
123.5,98.5,1.4,2.8,3.92,0.5,84,103,
124.1666667,119.1666667,2.8,2.8,7.84,1,84,104,
125.5,113.25,1.4,2.1,2.94,0.666666667,84,105,
126.3333333,98.33333333,1.4,1.4,1.96,1,84,124,
127.4,116.8,2.8,1.4,3.92,2,84,125,
127,119,0.7,0.7,0.49,1,84,126,
129.5,106.5,1.4,1.4,1.96,1,85,99,
130.3333333,112.2222222,2.1,3.5,7.35,0.6,85,100,
129,115,0.7,0.7,0.49,1,85,101,
129.3333333,119.3333333,1.4,1.4,1.96,1,85,102,
132.9411765,100.9411765,4.9,4.9,24.01,1,85,126,
135.5,110.5,2.8,2.8,7.84,1,85,127,
139.5,106.4166667,2.8,2.8,7.84,1,85,128,
,,,,,,85,129,
