xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
66.6,111.8,2.1,2.1,4.41,1,63,106,population
69.14285714,108.4285714,2.1,2.8,5.88,0.75,63,107,
70,120.5,0.7,2.8,1.96,0.25,63,108,
72,115.75,2.1,1.4,2.94,1.5,63,109,
72.85714286,129.2857143,3.5,2.1,7.35,1.666666667,63,110,
77.33333333,120.952381,7,4.2,29.4,1.666666667,64,106,
73.33333333,124.6666667,1.4,1.4,1.96,1,64,110,
76.5,123.5,1.4,1.4,1.96,1,64,111,
76.33333333,133.6666667,1.4,1.4,1.96,1,64,112,
78,126.5,2.1,1.4,2.94,1.5,64,113,
82.23076923,114.3846154,4.2,4.2,17.64,1,64,114,
82.4,128.5,2.8,3.5,9.8,0.8,65,106,
82.75,121.5,1.4,2.8,3.92,0.5,65,114,
84.25,118,2.1,2.1,4.41,1,65,115,
86.38095238,124.8571429,5.6,4.9,27.44,1.142857143,66,105,
85.33333333,122,1.4,2.1,2.94,0.666666667,66,106,
87,131.4285714,2.1,2.8,5.88,0.75,66,115,
87.6,116.6,2.1,4.9,10.29,0.428571429,66,116,
88.5,128.5,1.4,1.4,1.96,1,67,105,
91.28571429,124.7142857,4.2,2.8,11.76,1.5,67,116,
90.33333333,115.6666667,1.4,1.4,1.96,1,67,117,
90.66666667,118.3333333,1.4,1.4,1.96,1,67,118,
91.25,136,2.1,2.1,4.41,1,68,105,
93.57894737,146.7894737,6.3,4.9,30.87,1.285714286,68,106,
93.14285714,121,3.5,2.1,7.35,1.666666667,68,118,
93.44444444,140.8888889,4.2,2.1,8.82,2,68,119,
94.66666667,115.3333333,1.4,1.4,1.96,1,68,120,
95,128,2.1,2.1,4.41,1,69,106,
94.85714286,133.2857143,2.1,2.8,5.88,0.75,69,120,
96.09090909,136.8181818,3.5,3.5,12.25,1,69,121,
97.23529412,143.7647059,2.8,5.6,15.68,0.5,69,122,
100.516129,131.5483871,5.6,9.1,50.96,0.615384615,69,123,
98,116,0.7,2.1,1.47,0.333333333,69,124,
100.2,122,2.1,2.1,4.41,1,70,106,
101.3333333,146.6666667,3.5,2.1,7.35,1.666666667,70,107,
102,140.1428571,4.2,4.9,20.58,0.857142857,70,124,
101.3333333,125.3333333,1.4,1.4,1.96,1,70,125,
103.8,120.8,1.4,2.8,3.92,0.5,70,129,
104,135,2.1,0.7,1.47,3,70,130,
104,124,0.7,0.7,0.49,1,70,131,
104.5,132.5,1.4,1.4,1.96,1,71,107,
107.4,118.6,2.8,1.4,3.92,2,71,125,
106.6666667,123.6666667,1.4,1.4,1.96,1,71,126,
107.75,135.25,1.4,2.1,2.94,0.666666667,71,127,
109.1818182,148.4545455,2.8,4.2,11.76,0.666666667,71,128,
112.3333333,130.6666667,1.4,1.4,1.96,1,71,129,
114.4615385,139.6923077,4.2,4.9,20.58,0.857142857,71,131,
112.3333333,145.6666667,1.4,1.4,1.96,1,71,132,
113.6666667,134.3333333,1.4,1.4,1.96,1,72,107,
113.25,151.25,1.4,2.1,2.94,0.666666667,72,108,
113.6666667,154.3333333,1.4,1.4,1.96,1,72,127,
115.8,120.8,2.8,2.1,5.88,1.333333333,72,132,
116.6666667,115.3333333,1.4,1.4,1.96,1,72,133,
116,144,0.7,2.1,1.47,0.333333333,73,108,
118.1666667,142,2.1,2.1,4.41,1,73,133,
119,126.2,2.1,2.8,5.88,0.75,73,134,
121.8947368,155.0526316,6.3,6.3,39.69,1,74,108,
119.6666667,139.3333333,1.4,1.4,1.96,1,74,109,
119.3333333,145.3333333,1.4,1.4,1.96,1,74,134,
121.5,142.5,1.4,1.4,1.96,1,74,135,
123.6666667,157.6666667,1.4,1.4,1.96,1,75,109,
126,138,0.7,2.1,1.47,0.333333333,75,135,
127.6,113.8,1.4,2.1,2.94,0.666666667,76,109,
129.1578947,144.6842105,4.2,6.3,26.46,0.666666667,76,135,
128.5,151.5,1.4,1.4,1.96,1,77,109,
133.2,137.2666667,3.5,4.9,17.15,0.714285714,77,110,
132.5,126.5,1.4,1.4,1.96,1,77,135,
137.2857143,113.4285714,2.1,2.8,5.88,0.75,77,136,
138.3333333,121.1111111,2.8,2.8,7.84,1,77,137,
139.5,127.8333333,2.8,2.1,5.88,1.333333333,78,110,
,,,,,,78,137,
,,,,,,78,138,
,,,,,,78,139,
