xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
95.4,109,1.4,2.1,2.94,0.666666667,92,103,population
102.6666667,115.5555556,8.4,4.2,35.28,2,92,104,
104.5833333,109.25,7,4.2,29.4,1.666666667,92,105,
106.5,126.375,2.8,2.8,7.84,1,92,106,
113.4615385,127.6923077,5.6,4.2,23.52,1.333333333,93,102,
111.3,141,2.8,5.6,15.68,0.5,93,103,
112.3333333,150.3333333,1.4,1.4,1.96,1,93,106,
116,121.5,3.5,1.4,4.9,2.5,93,107,
115.6666667,110.3333333,1.4,1.4,1.96,1,93,108,
120.875,147.25,3.5,2.1,7.35,1.666666667,93,109,
120.3333333,133,1.4,2.1,2.94,0.666666667,93,110,
126,145.8333333,2.1,2.8,5.88,0.75,94,102,
128.4285714,137.2857143,4.2,2.1,8.82,2,94,110,
133.1333333,143.2666667,7.7,2.8,21.56,2.75,94,111,
130,146,2.1,0.7,1.47,3,94,112,
129.8,149.2,2.1,2.1,4.41,1,95,102,
131,117.6666667,2.1,2.8,5.88,0.75,95,112,
131,124,0.7,2.1,1.47,0.333333333,96,102,
133,147,2.1,2.1,4.41,1,96,112,
135.1111111,126.2222222,3.5,3.5,12.25,1,96,113,
134.75,135.75,2.1,2.1,4.41,1,96,114,
134.3333333,150.6666667,1.4,1.4,1.96,1,97,102,
136.5,110,1.4,2.1,2.94,0.666666667,97,114,
136.3333333,120.3333333,1.4,1.4,1.96,1,97,115,
137.7,149.9,2.8,4.2,11.76,0.666666667,97,116,
141.7777778,108.6666667,3.5,2.1,7.35,1.666666667,97,117,
143,114.5,2.1,1.4,2.94,1.5,97,118,
143,150.6666667,2.1,1.4,2.94,1.5,97,119,
147.3333333,149.6666667,1.4,1.4,1.96,1,98,102,
151.5,152.5,2.8,1.4,3.92,2,98,103,
155.3333333,111.3333333,1.4,1.4,1.96,1,98,115,
155.75,134.5,1.4,2.8,3.92,0.5,98,116,
156,158.25,2.1,2.1,4.41,1,98,119,
160.5,151.5,1.4,1.4,1.96,1,99,102,
164.5,135,1.4,2.1,2.94,0.666666667,99,115,
168.3333333,153.3333333,1.4,1.4,1.96,1,99,119,
170.5,143.5,1.4,1.4,1.96,1,100,102,
170,149,0.7,2.1,1.47,0.333333333,100,119,
175,149.3333333,3.5,3.5,12.25,1,101,102,
,,,,,,101,103,
,,,,,,101,119,
,,,,,,101,120,
,,,,,,102,103,
,,,,,,102,120,
,,,,,,102,121,
,,,,,,103,103,
,,,,,,103,104,
,,,,,,103,121,
,,,,,,103,122,
,,,,,,103,123,
,,,,,,103,124,
,,,,,,103,125,
,,,,,,103,126,
,,,,,,103,127,
,,,,,,104,104,
,,,,,,104,105,
,,,,,,104,122,
,,,,,,104,125,
,,,,,,104,127,
,,,,,,104,128,
,,,,,,104,129,
,,,,,,105,104,
,,,,,,105,129,
,,,,,,106,104,
,,,,,,106,105,
,,,,,,106,129,
,,,,,,107,105,
,,,,,,107,129,
,,,,,,107,130,
,,,,,,108,105,
,,,,,,108,106,
,,,,,,108,130,
,,,,,,108,131,
,,,,,,108,142,
,,,,,,108,143,
,,,,,,108,144,
,,,,,,108,145,
,,,,,,108,146,
,,,,,,108,147,
,,,,,,108,148,
,,,,,,109,106,
,,,,,,109,131,
,,,,,,109,132,
,,,,,,109,140,
,,,,,,109,141,
,,,,,,109,142,
,,,,,,109,145,
,,,,,,109,148,
,,,,,,109,149,
,,,,,,109,150,
,,,,,,109,151,
,,,,,,110,106,
