xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
111.8,127.2,2.1,2.1,4.41,1,107,114,population
117.5555556,68.88888889,2.8,2.1,5.88,1.333333333,107,115,
117.8333333,62,2.1,2.1,4.41,1,107,116,
117.5,79.5,1.4,1.4,1.96,1,107,117,
117.6,143.8,1.4,2.1,2.94,0.666666667,107,118,
121.6521739,141.826087,3.5,7,24.5,0.5,107,119,
121.6,148.8,1.4,2.1,2.94,0.666666667,107,120,
123.75,75,1.4,2.1,2.94,0.666666667,108,112,
128.2941176,152,5.6,3.5,19.6,1.6,108,113,
127.5,145.3,2.8,3.5,9.8,0.8,108,114,
130.4,42.8,1.4,2.1,2.94,0.666666667,108,120,
131,140.5,2.1,1.4,2.94,1.5,108,121,
131.6,76.6,1.4,2.8,3.92,0.5,108,122,
137.75,42.625,2.1,2.8,5.88,0.75,108,123,
141.3333333,89.66666667,1.4,1.4,1.96,1,108,124,
142.25,100.25,1.4,2.1,2.94,0.666666667,109,111,
145.6666667,143.9166667,4.2,2.8,11.76,1.5,109,112,
145.6666667,71.66666667,1.4,1.4,1.96,1,109,124,
148.6666667,113.3333333,1.4,1.4,1.96,1,109,125,
153.2352941,55.94117647,6.3,3.5,22.05,1.8,109,126,
149.5,76.5,1.4,1.4,1.96,1,110,107,
149.6666667,120.3333333,1.4,1.4,1.96,1,110,108,
154.3548387,46.38709677,6.3,9.1,57.33,0.692307692,110,109,
160.4444444,86.44444444,4.9,2.8,13.72,1.75,110,110,
160,51.44444444,3.5,2.8,9.8,1.25,110,111,
163.625,144.125,2.1,3.5,7.35,0.6,110,126,
164.6666667,110.3333333,1.4,1.4,1.96,1,110,127,
168.2857143,94.14285714,2.8,3.5,9.8,0.8,110,128,
173,149.3333333,2.1,1.4,2.94,1.5,111,106,
173.8,124.4,2.1,1.4,2.94,1.5,111,107,
174,136,2.1,2.1,4.41,1,111,128,
,,,,,,111,129,
,,,,,,112,67,
,,,,,,112,68,
,,,,,,112,69,
,,,,,,112,70,
,,,,,,112,71,
,,,,,,112,72,
,,,,,,112,73,
,,,,,,112,74,
,,,,,,112,75,
,,,,,,112,104,
,,,,,,112,105,
,,,,,,112,106,
,,,,,,112,129,
,,,,,,112,130,
,,,,,,112,131,
,,,,,,113,66,
,,,,,,113,67,
,,,,,,113,75,
,,,,,,113,76,
,,,,,,113,101,
,,,,,,113,102,
,,,,,,113,103,
,,,,,,113,104,
,,,,,,113,131,
,,,,,,113,132,
,,,,,,113,133,
,,,,,,113,134,
,,,,,,113,135,
,,,,,,113,136,
,,,,,,113,137,
,,,,,,113,138,
,,,,,,113,139,
,,,,,,114,65,
,,,,,,114,66,
,,,,,,114,76,
,,,,,,114,77,
,,,,,,114,78,
,,,,,,114,100,
,,,,,,114,101,
,,,,,,114,132,
,,,,,,114,133,
,,,,,,114,135,
,,,,,,114,136,
,,,,,,114,139,
,,,,,,114,140,
,,,,,,114,141,
,,,,,,114,142,
,,,,,,114,143,
,,,,,,114,144,
,,,,,,115,56,
,,,,,,115,57,
,,,,,,115,58,
,,,,,,115,62,
,,,,,,115,63,
,,,,,,115,64,
,,,,,,115,65,
,,,,,,115,78,
,,,,,,115,79,
,,,,,,115,80,
,,,,,,115,81,
,,,,,,115,82,
,,,,,,115,100,
,,,,,,115,144,
,,,,,,115,145,
,,,,,,115,146,
,,,,,,115,147,
,,,,,,116,47,
,,,,,,116,48,
,,,,,,116,49,
,,,,,,116,50,
,,,,,,116,51,
,,,,,,116,52,
,,,,,,116,53,
,,,,,,116,54,
,,,,,,116,55,
,,,,,,116,56,
,,,,,,116,58,
,,,,,,116,59,
,,,,,,116,60,
,,,,,,116,61,
,,,,,,116,62,
,,,,,,116,79,
,,,,,,116,80,
,,,,,,116,82,
,,,,,,116,83,
,,,,,,116,84,
,,,,,,116,99,
,,,,,,116,100,
,,,,,,116,147,
,,,,,,116,148,
,,,,,,116,149,
,,,,,,116,150,
,,,,,,117,39,
,,,,,,117,40,
,,,,,,117,41,
,,,,,,117,42,
,,,,,,117,43,
,,,,,,117,44,
,,,,,,117,45,
,,,,,,117,46,
,,,,,,117,47,
,,,,,,117,59,
,,,,,,117,60,
,,,,,,117,84,
,,,,,,117,85,
,,,,,,117,98,
,,,,,,117,99,
,,,,,,117,150,
,,,,,,117,151,
,,,,,,117,152,
,,,,,,118,39,
,,,,,,118,43,
,,,,,,118,44,
,,,,,,118,85,
,,,,,,118,86,
,,,,,,118,87,
,,,,,,118,88,
,,,,,,118,89,
,,,,,,118,98,
,,,,,,118,152,
,,,,,,118,153,
,,,,,,119,38,
,,,,,,119,39,
,,,,,,119,86,
,,,,,,119,89,
,,,,,,119,90,
,,,,,,119,91,
,,,,,,119,97,
,,,,,,119,98,
,,,,,,119,153,
,,,,,,120,38,
,,,,,,120,91,
,,,,,,120,92,
,,,,,,120,95,
,,,,,,120,96,
,,,,,,120,97,
,,,,,,120,153,
,,,,,,120,154,
,,,,,,121,38,
,,,,,,121,39,
,,,,,,121,92,
,,,,,,121,93,
,,,,,,121,94,
,,,,,,121,95,
,,,,,,121,154,
,,,,,,122,39,
,,,,,,122,154,
,,,,,,122,155,
,,,,,,123,39,
,,,,,,123,155,
,,,,,,124,39,
,,,,,,124,40,
,,,,,,124,155,
,,,,,,125,40,
,,,,,,125,155,
,,,,,,125,156,
,,,,,,126,40,
,,,,,,126,156,
,,,,,,127,40,
,,,,,,127,41,
,,,,,,127,156,
,,,,,,127,157,
,,,,,,128,41,
,,,,,,128,157,
,,,,,,129,41,
,,,,,,129,157,
,,,,,,129,158,
,,,,,,130,41,
,,,,,,130,158,
,,,,,,131,41,
,,,,,,131,158,
,,,,,,132,41,
,,,,,,132,158,
,,,,,,133,41,
,,,,,,133,158,
,,,,,,134,41,
,,,,,,134,158,
,,,,,,135,40,
,,,,,,135,41,
,,,,,,135,157,
,,,,,,135,158,
,,,,,,136,40,
,,,,,,136,155,
,,,,,,136,156,
,,,,,,136,157,
,,,,,,137,40,
,,,,,,137,155,
,,,,,,138,40,
,,,,,,138,155,
,,,,,,139,40,
,,,,,,139,155,
,,,,,,140,40,
,,,,,,140,154,
,,,,,,140,155,
,,,,,,141,40,
,,,,,,141,154,
,,,,,,142,40,
,,,,,,142,153,
,,,,,,142,154,
,,,,,,143,40,
,,,,,,143,150,
,,,,,,143,151,
,,,,,,143,152,
,,,,,,143,153,
,,,,,,144,40,
,,,,,,144,149,
,,,,,,144,150,
,,,,,,145,40,
,,,,,,145,149,
,,,,,,146,40,
,,,,,,146,148,
,,,,,,146,149,
,,,,,,147,40,
,,,,,,147,149,
,,,,,,148,40,
,,,,,,148,79,
,,,,,,148,149,
,,,,,,149,40,
,,,,,,149,78,
