xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
95,122,0.7,2.1,1.47,0.333333333,91,136,population
97.7,127,3.5,2.1,7.35,1.666666667,91,137,
96,132,0.7,2.1,1.47,0.333333333,91,138,
97.5,151.25,2.8,2.8,7.84,1,91,139,
103,145.45,6.3,4.9,30.87,1.285714286,91,140,
100.3333333,130.6666667,1.4,1.4,1.96,1,91,141,
102.125,126,2.1,3.5,7.35,0.6,91,142,
102.6666667,139.6666667,1.4,1.4,1.96,1,91,143,
105.625,129.75,4.2,1.4,5.88,3,91,144,
105.75,124.75,1.4,2.1,2.94,0.666666667,92,124,
107.8461538,135.6153846,4.2,2.8,11.76,1.5,92,125,
110.6,122.2,1.4,2.1,2.94,0.666666667,92,126,
110.5,147.5,1.4,1.4,1.96,1,92,127,
112,127.1666667,2.1,2.1,4.41,1,92,134,
112.4,130.2,2.8,1.4,3.92,2,92,135,
118.1395349,121.5813953,7,11.2,78.4,0.625,92,136,
113,124.5,0.7,1.4,0.98,0.5,92,144,
113.75,148.75,1.4,2.1,2.94,0.666666667,93,121,
115.9166667,135.8333333,3.5,3.5,12.25,1,93,122,
115,142,2.1,2.1,4.41,1,93,123,
118.5294118,164.4117647,6.3,4.2,26.46,1.5,93,124,
115.6666667,117.6666667,1.4,1.4,1.96,1,93,127,
115,127,0.7,0.7,0.49,1,93,134,
117.5,147.1666667,1.4,2.8,3.92,0.5,93,144,
118.6666667,161.3333333,1.4,1.4,1.96,1,93,145,
120.2,110.6,2.1,1.4,2.94,1.5,93,146,
122,122,0.7,0.7,0.49,1,93,147,
122.3333333,133,1.4,2.1,2.94,0.666666667,93,148,
124.9090909,151.8181818,4.2,2.8,11.76,1.5,94,120,
125.0588235,140.1176471,4.2,6.3,26.46,0.666666667,94,121,
125,122,2.1,0.7,1.47,3,94,127,
124.3333333,130.1666667,1.4,2.8,3.92,0.5,94,128,
125,157.5,2.1,1.4,2.94,1.5,94,129,
126,110.2,2.1,2.1,4.41,1,94,130,
125.5,119.5,1.4,1.4,1.96,1,94,133,
125.5,147,1.4,2.1,2.94,0.666666667,94,134,
126.25,168,1.4,2.1,2.94,0.666666667,94,148,
128.6666667,106.6666667,1.4,1.4,1.96,1,95,120,
128.5,109,1.4,0.7,0.98,2,95,130,
132.1818182,123.9090909,5.6,6.3,35.28,0.888888889,95,131,
128.7142857,149.7142857,2.1,2.8,5.88,0.75,95,132,
130,110.6666667,2.1,1.4,2.94,1.5,95,133,
131.5,149,4.2,4.9,20.58,0.857142857,95,148,
130.3333333,128.6666667,1.4,1.4,1.96,1,95,149,
130.5555556,154.7777778,1.4,3.5,4.9,0.4,95,150,
132.25,116.75,1.4,2.1,2.94,0.666666667,95,151,
132.3333333,134.6666667,1.4,1.4,1.96,1,95,152,
135.25,146.375,4.2,2.1,8.82,2,96,119,
