xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
86.33333333,97.33333333,1.4,1.4,1.96,1,84,92,population
90.83333333,102.5,6.3,4.9,30.87,1.285714286,84,93,
94.83333333,93.5,2.1,2.8,5.88,0.75,84,94,
98.33333333,106.6666667,1.4,1.4,1.96,1,84,95,
100.4615385,96.61538462,2.8,3.5,9.8,0.8,84,96,
106.1052632,92.42105263,4.2,4.2,17.64,1,84,97,
107.5,121,2.8,0.7,1.96,4,84,98,
111,105,3.5,2.1,7.35,1.666666667,84,99,
111.4285714,101.8571429,2.8,2.1,5.88,1.333333333,84,105,
114.4285714,95.71428571,1.4,2.8,3.92,0.5,84,106,
115.7142857,104.1428571,2.1,2.1,4.41,1,84,107,
119,99,2.1,0.7,1.47,3,85,92,
119,138.75,2.1,1.4,2.94,1.5,85,99,
120.2857143,103,2.8,2.1,5.88,1.333333333,85,100,
121,107.75,2.1,1.4,2.94,1.5,85,101,
121.6666667,126.6666667,1.4,1.4,1.96,1,85,102,
122.25,137,1.4,2.1,2.94,0.666666667,85,104,
126,116,2.1,0.7,1.47,3,85,105,
126.375,139.125,2.8,2.1,5.88,1.333333333,85,107,
127.1666667,125,2.1,2.1,4.41,1,85,108,
130.2352941,113,4.9,3.5,17.15,1.4,85,109,
129.2,100.6,2.1,1.4,2.94,1.5,86,92,
132.75,144.75,2.8,2.8,7.84,1,86,102,
133.3333333,118.3333333,1.4,1.4,1.96,1,86,103,
135.25,130.75,2.1,1.4,2.94,1.5,86,104,
135.6,110.2,1.4,2.1,2.94,0.666666667,86,109,
135.6666667,122.3333333,1.4,1.4,1.96,1,86,110,
139,101.6666667,5.6,4.2,23.52,1.333333333,87,91,
140.2857143,108.5714286,2.8,1.4,3.92,2,87,92,
152.6428571,112.75,11.2,3.5,39.2,3.2,87,104,
151,125,2.1,0.7,1.47,3,87,110,
153.7692308,128.0769231,4.9,2.1,10.29,2.333333333,87,111,
157.6666667,107.1666667,2.1,2.1,4.41,1,87,112,
162.9166667,106.5833333,3.5,2.8,9.8,1.25,88,91,
164.2727273,115.6363636,4.9,2.8,13.72,1.75,88,112,
162.8,121.6,2.1,1.4,2.94,1.5,89,91,
165.4285714,109.8571429,3.5,2.1,7.35,1.666666667,89,112,
167.5,123,2.8,2.1,5.88,1.333333333,90,91,
170.25,116.25,2.1,1.4,2.94,1.5,90,112,
,,,,,,90,113,
,,,,,,90,114,
,,,,,,91,91,
,,,,,,91,114,
,,,,,,91,115,
,,,,,,91,116,
,,,,,,92,91,
,,,,,,92,116,
,,,,,,92,117,
,,,,,,92,118,
,,,,,,93,91,
,,,,,,93,118,
,,,,,,93,119,
,,,,,,94,91,
,,,,,,94,119,
,,,,,,94,120,
,,,,,,94,121,
,,,,,,95,91,
,,,,,,95,92,
,,,,,,95,121,
,,,,,,95,122,
,,,,,,96,92,
,,,,,,96,122,
,,,,,,96,123,
,,,,,,97,92,
,,,,,,97,123,
,,,,,,97,124,
,,,,,,98,92,
,,,,,,98,124,
,,,,,,98,125,
,,,,,,98,126,
,,,,,,98,127,
,,,,,,98,128,
,,,,,,98,129,
,,,,,,99,92,
,,,,,,99,129,
,,,,,,99,130,
,,,,,,99,131,
,,,,,,100,91,
,,,,,,100,92,
,,,,,,100,131,
,,,,,,100,132,
,,,,,,101,90,
,,,,,,101,91,
,,,,,,101,132,
,,,,,,101,133,
,,,,,,102,89,
,,,,,,102,90,
,,,,,,102,133,
,,,,,,102,134,
,,,,,,103,88,
,,,,,,103,89,
,,,,,,103,134,
,,,,,,104,88,
,,,,,,104,134,
,,,,,,104,135,
,,,,,,105,88,
,,,,,,105,89,
,,,,,,105,135,
,,,,,,106,88,
,,,,,,106,135,
,,,,,,106,136,
,,,,,,107,88,
,,,,,,107,136,
