xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
103.8695652,124.2391304,13.3,8.4,111.72,1.583333333,93,127,population
97.75,135.5,2.1,1.4,2.94,1.5,93,128,
99.54545455,140,2.8,3.5,9.8,0.8,93,129,
101.4,146.6,1.4,2.8,3.92,0.5,93,130,
102.3333333,129.6666667,1.4,1.4,1.96,1,93,131,
104.6666667,135.6666667,1.4,1.4,1.96,1,94,127,
104.3333333,149.6666667,1.4,1.4,1.96,1,94,131,
106.625,131.5,2.1,2.8,5.88,0.75,94,132,
107,127.5,0.7,1.4,0.98,0.5,94,133,
108,140.6666667,2.1,1.4,2.94,1.5,95,126,
109.75,128.75,1.4,2.1,2.94,0.666666667,95,127,
111.25,126.25,2.1,1.4,2.94,1.5,95,133,
111,123,0.7,2.1,1.47,0.333333333,95,134,
111.5,134.5,1.4,1.4,1.96,1,95,135,
111.6666667,143.6666667,1.4,1.4,1.96,1,95,136,
114.5714286,128.3333333,4.2,6.3,26.46,0.666666667,96,126,
115.9166667,119.9166667,4.2,4.2,17.64,1,96,136,
114.6,157.4,2.8,1.4,3.92,2,96,137,
114,119,0.7,0.7,0.49,1,96,138,
115.5,134.5,2.8,1.4,3.92,2,97,126,
117.3,143,3.5,2.1,7.35,1.666666667,97,138,
116.5,147.5,1.4,1.4,1.96,1,97,139,
118,112.5,2.1,1.4,2.94,1.5,97,140,
117.6,152.8,1.4,2.8,3.92,0.5,98,125,
117,156,0.7,0.7,0.49,1,98,126,
121.375,125.9166667,5.6,4.9,27.44,1.142857143,98,140,
119.375,132.875,2.1,3.5,7.35,0.6,98,141,
119.1666667,138,2.1,2.1,4.41,1,98,142,
119,129,0.7,0.7,0.49,1,98,143,
120.6666667,156.4444444,3.5,2.8,9.8,1.25,99,125,
121.5,121.75,2.8,1.4,3.92,2,99,143,
122.1,142.5,3.5,4.9,17.15,0.714285714,100,122,
125.2333333,114.3,6.3,7,44.1,0.9,100,123,
122,119,2.1,2.1,4.41,1,100,124,
123.7777778,134,3.5,2.8,9.8,1.25,100,125,
125,140.3333333,2.1,1.4,2.94,1.5,100,143,
126,124.2,2.1,2.1,4.41,1,100,144,
129.25,119.75,2.1,2.1,4.41,1,100,145,
130,132.5,0.7,2.8,1.96,0.25,100,146,
130.3333333,154.3333333,1.4,1.4,1.96,1,100,147,
134.1875,132.8125,3.5,3.5,12.25,1,100,148,
134,114.3333333,2.1,1.4,2.94,1.5,101,121,
133.8,125,2.1,2.1,4.41,1,101,122,
135,149,2.8,2.1,5.88,1.333333333,101,148,
137,154.4,3.5,1.4,4.9,2.5,101,149,
138,126.6666667,2.1,1.4,2.94,1.5,102,121,
138.3333333,120.3333333,1.4,1.4,1.96,1,102,149,
139.3333333,137.3333333,1.4,1.4,1.96,1,102,150,
139.6666667,147,1.4,2.1,2.94,0.666666667,103,119,
142,123.1666667,2.1,2.8,5.88,0.75,103,120,
143.5555556,153.3333333,2.8,2.8,7.84,1,103,121,
148.3333333,133.375,4.9,7.7,37.73,0.636363636,103,150,
,,,,,,103,151,
,,,,,,104,119,
,,,,,,104,151,
,,,,,,104,152,
,,,,,,105,118,
,,,,,,105,119,
,,,,,,105,152,
,,,,,,106,118,
,,,,,,106,152,
,,,,,,106,153,
,,,,,,107,116,
,,,,,,107,117,
,,,,,,107,118,
,,,,,,107,153,
,,,,,,108,116,
,,,,,,108,153,
,,,,,,108,154,
,,,,,,108,155,
,,,,,,109,115,
,,,,,,109,116,
,,,,,,109,155,
,,,,,,109,156,
,,,,,,109,157,
,,,,,,110,115,
,,,,,,110,157,
,,,,,,110,158,
,,,,,,110,159,
,,,,,,111,113,
,,,,,,111,114,
,,,,,,111,115,
,,,,,,111,159,
,,,,,,112,113,
,,,,,,112,159,
,,,,,,113,112,
,,,,,,113,113,
,,,,,,113,159,
,,,,,,114,112,
,,,,,,114,159,
,,,,,,115,111,
,,,,,,115,112,
,,,,,,115,159,
,,,,,,116,111,
