xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
92.71428571,138.1428571,2.8,2.8,7.84,1,89,138,population
95.5,144.5,1.4,1.4,1.96,1,89,139,
100.2941176,135.5294118,7,7,49,1,89,140,
96.5,140.5,1.4,1.4,1.96,1,90,137,
99,138,2.1,0.7,1.47,3,90,138,
99.63636364,148.6363636,2.8,3.5,9.8,0.8,90,140,
111.5925926,128.2345679,16.8,6.3,105.84,2.666666667,90,141,
103.3333333,131.6666667,1.4,1.4,1.96,1,91,136,
103,134,0.7,0.7,0.49,1,91,137,
103.5,154.5,1.4,1.4,1.96,1,91,141,
104.5,145.5,1.4,1.4,1.96,1,91,142,
107.9375,120.3125,4.2,5.6,23.52,0.75,92,136,
109.7333333,135.6,6.3,4.2,26.46,1.5,92,142,
106.6666667,156.3333333,1.4,1.4,1.96,1,92,143,
107.6666667,149.6666667,1.4,1.4,1.96,1,92,144,
112.1666667,121.5,4.9,5.6,27.44,0.875,93,135,
109.5,143.5,1.4,1.4,1.96,1,93,136,
116.25,115.45,6.3,4.2,26.46,1.5,93,144,
113.5,145.5,1.4,1.4,1.96,1,93,145,
115,121.2857143,2.1,2.1,4.41,1,94,135,
116.6,137.4,2.8,1.4,3.92,2,94,145,
116.2,146.4,2.1,2.8,5.88,0.75,94,146,
121.6,143.95,6.3,5.6,35.28,1.125,95,130,
118.2,119.8,1.4,2.8,3.92,0.5,95,131,
119,160.8333333,2.1,2.1,4.41,1,95,132,
121.1666667,135.5,2.8,2.8,7.84,1,95,133,
120.75,155.5,1.4,2.8,3.92,0.5,95,134,
122.875,140.5,3.5,2.8,9.8,1.25,95,135,
121,159,0.7,0.7,0.49,1,95,146,
124,124.75,2.1,1.4,2.94,1.5,95,147,
125.9285714,157.2142857,5.6,4.9,27.44,1.142857143,96,130,
125,113.75,2.1,2.1,4.41,1,96,147,
130.5294118,132.1176471,3.5,3.5,12.25,1,96,148,
129,138.6666667,2.1,1.4,2.94,1.5,97,127,
130.6666667,118,1.4,2.1,2.94,0.666666667,97,128,
131.6666667,127.3333333,1.4,1.4,1.96,1,97,129,
135.625,146.375,3.5,2.1,7.35,1.666666667,97,130,
135.6666667,119.3333333,1.4,1.4,1.96,1,97,148,
139.4285714,151.4285714,2.8,2.8,7.84,1,97,149,
144.04,127.8,7,6.3,44.1,1.111111111,98,126,
139.5,131.5,1.4,1.4,1.96,1,98,127,
145.2857143,148.7142857,2.1,2.8,5.88,0.75,98,149,
,,,,,,98,150,
,,,,,,98,151,
,,,,,,99,125,
,,,,,,99,126,
,,,,,,99,151,
,,,,,,100,123,
,,,,,,100,124,
