xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
82.72340426,118.9787234,10.5,8.4,88.2,1.25,76,114,population
81.5,118.625,3.5,2.8,9.8,1.25,76,115,
83.33333333,117.6666667,1.4,1.4,1.96,1,76,116,
88.06060606,131.3333333,3.5,9.8,34.3,0.357142857,76,117,
87,123,0.7,0.7,0.49,1,76,118,
92.93333333,111.7333333,4.2,3.5,14.7,1.2,76,119,
92.71428571,131,2.8,2.1,5.88,1.333333333,76,120,
94.25,120.75,1.4,2.1,2.94,0.666666667,76,121,
96,136.5454545,2.1,4.2,8.82,0.5,77,114,
99.5,109.2142857,3.5,5.6,19.6,0.625,77,121,
99.3,116.6,3.5,2.8,9.8,1.25,77,122,
100,103.75,2.1,1.4,2.94,1.5,78,113,
106.0344828,137.3448276,9.8,4.9,48.02,2,78,114,
103.2857143,123.7142857,3.5,2.1,7.35,1.666666667,78,122,
104.2,118.2,2.1,2.1,4.41,1,79,113,
104.6666667,100.3333333,1.4,1.4,1.96,1,79,122,
106,98.16666667,2.1,2.8,5.88,0.75,79,123,
110,131.7222222,7.7,3.5,26.95,2.2,80,113,
108.2222222,111,2.8,3.5,9.8,0.8,80,123,
107.5,118.5,1.4,1.4,1.96,1,81,113,
110,116.6666667,2.1,1.4,2.94,1.5,81,123,
110,143.3333333,2.1,1.4,2.94,1.5,81,124,
110,133.5,0.7,1.4,0.98,0.5,82,113,
114.7142857,114.5714286,2.8,2.8,7.84,1,82,124,
117.4545455,106.8181818,4.9,2.8,13.72,1.75,83,113,
116.125,110.875,2.1,2.1,4.41,1,83,124,
115,134,0.7,0.7,0.49,1,84,113,
117,136.3333333,2.1,1.4,2.94,1.5,84,124,
118,123.1666667,2.1,2.8,5.88,0.75,85,113,
118.8461538,131.6153846,3.5,4.2,14.7,0.833333333,85,114,
119,135,0.7,0.7,0.49,1,85,124,
122.25,128.5,2.1,2.8,5.88,0.75,85,125,
122,134.3333333,2.1,1.4,2.94,1.5,85,126,
123.1666667,114,2.1,2.1,4.41,1,85,127,
122.75,139.75,2.1,1.4,2.94,1.5,85,128,
