xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
78.83333333,111.5,3.5,2.8,9.8,1.25,73,108,population
82,108.4285714,3.5,2.8,9.8,1.25,73,109,
82.33333333,101.6666667,1.4,1.4,1.96,1,73,110,
84.5,98,2.8,0.7,1.96,4,73,111,
83.8,104.4,2.1,1.4,2.94,1.5,73,112,
84.75,122.75,1.4,2.1,2.94,0.666666667,74,107,
86.2,127.8,1.4,2.8,3.92,0.5,74,108,
87.25,111,1.4,2.1,2.94,0.666666667,74,112,
87.5,122,1.4,2.1,2.94,0.666666667,74,113,
90.4,95.8,2.8,2.1,5.88,1.333333333,74,114,
94.5,138.5,1.4,4.2,5.88,0.333333333,74,115,
95.66666667,121.3333333,1.4,1.4,1.96,1,75,107,
97.5,84.5,1.4,1.4,1.96,1,75,113,
97.77777778,152.1111111,2.1,4.2,8.82,0.5,75,115,
100.5714286,158.2857143,1.4,3.5,4.9,0.4,75,116,
102.6,141.4,1.4,2.8,3.92,0.5,76,106,
104.4,154.8,1.4,2.1,2.94,0.666666667,76,107,
105.6666667,163.6666667,1.4,1.4,1.96,1,76,116,
108.5,119.75,2.8,2.8,7.84,1,76,117,
108,161.3333333,2.1,1.4,2.94,1.5,76,118,
108.5,142.5,1.4,1.4,1.96,1,77,105,
109.6666667,125.6666667,1.4,1.4,1.96,1,77,106,
114,162,2.1,0.7,1.47,3,77,118,
115,134.4,2.1,2.8,5.88,0.75,77,119,
115.5,71.5,1.4,1.4,1.96,1,77,120,
118.5,110.5,1.4,1.4,1.96,1,77,121,
118.8,118.6,2.1,1.4,2.94,1.5,78,104,
121,69.66666667,2.1,1.4,2.94,1.5,78,105,
122,109.6666667,2.1,1.4,2.94,1.5,78,121,
122.5,103.5,1.4,1.4,1.96,1,78,122,
123.3333333,112.7777778,2.8,2.1,5.88,1.333333333,79,100,
123.5,118.5,1.4,1.4,1.96,1,79,101,
124.3333333,72.66666667,1.4,1.4,1.96,1,79,102,
132.2,137.8,2.8,2.1,5.88,1.333333333,79,103,
133.5,119.5,1.4,1.4,1.96,1,79,104,
134.2,141.8,2.8,2.1,5.88,1.333333333,79,122,
148,134.3333333,2.1,1.4,2.94,1.5,79,123,
,,,,,,80,98,
,,,,,,80,99,
,,,,,,80,100,
,,,,,,80,123,
,,,,,,80,124,
,,,,,,81,97,
,,,,,,81,98,
,,,,,,81,124,
,,,,,,81,125,
,,,,,,81,126,
,,,,,,82,96,
,,,,,,82,97,
,,,,,,82,126,
,,,,,,82,127,
,,,,,,82,128,
,,,,,,83,94,
,,,,,,83,95,
,,,,,,83,96,
,,,,,,83,128,
,,,,,,83,129,
,,,,,,83,130,
,,,,,,84,93,
,,,,,,84,94,
,,,,,,84,130,
,,,,,,84,131,
,,,,,,84,132,
,,,,,,85,91,
,,,,,,85,92,
,,,,,,85,93,
,,,,,,85,132,
,,,,,,85,133,
,,,,,,85,134,
,,,,,,86,91,
,,,,,,86,134,
,,,,,,86,135,
,,,,,,87,90,
,,,,,,87,91,
,,,,,,87,135,
,,,,,,87,136,
,,,,,,88,90,
,,,,,,88,136,
,,,,,,88,137,
,,,,,,89,90,
,,,,,,89,137,
,,,,,,89,138,
,,,,,,89,139,
,,,,,,90,88,
,,,,,,90,89,
,,,,,,90,90,
,,,,,,90,139,
,,,,,,90,140,
,,,,,,90,141,
,,,,,,90,142,
,,,,,,90,143,
,,,,,,90,144,
,,,,,,90,145,
,,,,,,91,88,
,,,,,,91,145,
,,,,,,91,146,
,,,,,,91,147,
,,,,,,91,148,
,,,,,,91,149,
,,,,,,91,150,
,,,,,,92,88,
,,,,,,92,150,
,,,,,,92,151,
,,,,,,93,88,
,,,,,,93,151,
,,,,,,93,152,
,,,,,,93,153,
,,,,,,93,154,
,,,,,,94,85,
,,,,,,94,86,
,,,,,,94,87,
,,,,,,94,88,
,,,,,,94,154,
,,,,,,94,155,
,,,,,,95,84,
,,,,,,95,85,
,,,,,,95,155,
,,,,,,95,156,
,,,,,,96,82,
,,,,,,96,83,
,,,,,,96,84,
,,,,,,96,156,
,,,,,,97,81,
,,,,,,97,82,
,,,,,,97,156,
,,,,,,97,157,
,,,,,,97,158,
,,,,,,98,81,
,,,,,,98,158,
,,,,,,98,159,
,,,,,,98,160,
,,,,,,98,161,
,,,,,,98,162,
,,,,,,99,80,
,,,,,,99,81,
,,,,,,99,162,
,,,,,,99,163,
,,,,,,100,69,
,,,,,,100,70,
,,,,,,100,71,
,,,,,,100,80,
,,,,,,100,163,
,,,,,,100,164,
,,,,,,101,68,
,,,,,,101,69,
,,,,,,101,71,
,,,,,,101,72,
,,,,,,101,73,
,,,,,,101,74,
,,,,,,101,78,
,,,,,,101,79,
,,,,,,101,80,
,,,,,,101,164,
,,,,,,102,67,
,,,,,,102,68,
,,,,,,102,74,
,,,,,,102,77,
,,,,,,102,78,
,,,,,,102,164,
,,,,,,102,165,
,,,,,,103,66,
,,,,,,103,67,
,,,,,,103,74,
,,,,,,103,75,
,,,,,,103,76,
,,,,,,103,77,
,,,,,,103,165,
,,,,,,103,166,
,,,,,,104,66,
,,,,,,104,75,
,,,,,,104,76,
,,,,,,104,166,
,,,,,,105,66,
,,,,,,105,166,
,,,,,,105,167,
,,,,,,106,65,
,,,,,,106,66,
,,,,,,106,167,
,,,,,,106,168,
,,,,,,107,65,
,,,,,,107,168,
,,,,,,108,65,
,,,,,,108,66,
,,,,,,108,168,
,,,,,,109,66,
,,,,,,109,167,
,,,,,,109,168,
,,,,,,110,66,
,,,,,,110,167,
,,,,,,111,66,
,,,,,,111,67,
,,,,,,111,167,
,,,,,,112,67,
,,,,,,112,166,
,,,,,,112,167,
,,,,,,113,66,
,,,,,,113,67,
,,,,,,113,166,
,,,,,,114,66,
,,,,,,114,164,
,,,,,,114,165,
,,,,,,114,166,
,,,,,,115,66,
,,,,,,115,163,
,,,,,,115,164,
,,,,,,116,66,
,,,,,,116,163,
,,,,,,117,66,
,,,,,,117,67,
,,,,,,117,162,
,,,,,,117,163,
,,,,,,118,67,
,,,,,,118,161,
,,,,,,118,162,
,,,,,,119,67,
,,,,,,119,68,
,,,,,,119,161,
,,,,,,120,67,
,,,,,,120,160,
,,,,,,120,161,
,,,,,,121,67,
,,,,,,121,68,
,,,,,,121,160,
,,,,,,122,68,
,,,,,,122,69,
,,,,,,122,159,
,,,,,,122,160,
,,,,,,123,69,
,,,,,,123,158,
