xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
100.3333333,79.66666667,4.2,5.6,23.52,0.75,97,74,population
105.6923077,95,2.8,5.6,15.68,0.5,97,75,
107.9,76.3,2.1,3.5,7.35,0.6,97,76,
110.5,89.33333333,2.8,2.1,5.88,1.333333333,97,77,
111.4,84.6,2.8,1.4,3.92,2,97,78,
113.5555556,102.1111111,2.8,2.8,7.84,1,97,79,
113.8,92.6,2.1,1.4,2.94,1.5,97,80,
113.6666667,97.66666667,1.4,1.4,1.96,1,97,81,
114.8,75.4,2.1,1.4,2.94,1.5,98,74,
115.5,82.5,1.4,1.4,1.96,1,98,81,
115.5,106.5,1.4,1.4,1.96,1,98,82,
119.3076923,81,5.6,4.9,27.44,1.142857143,98,83,
122,97.5,0.7,2.8,1.96,0.25,99,74,
123.6666667,109.3333333,1.4,1.4,1.96,1,99,83,
125.25,86,2.1,2.1,4.41,1,99,84,
126.8181818,102.4545455,3.5,3.5,12.25,1,99,85,
128.1111111,110.6666667,3.5,2.8,9.8,1.25,99,86,
132.75,122,4.2,2.8,11.76,1.5,100,74,
132.75,83.25,2.1,1.4,2.94,1.5,100,86,
133,116.5,0.7,2.8,1.96,0.25,100,87,
134.5,98.5,1.4,1.4,1.96,1,100,88,
134.3333333,125.6666667,1.4,1.4,1.96,1,100,89,
136.2,119.4,2.1,1.4,2.94,1.5,101,74,
136.6666667,81.33333333,1.4,1.4,1.96,1,101,87,
136.5,100.5,1.4,1.4,1.96,1,101,89,
136.5,115.5,1.4,1.4,1.96,1,101,90,
138.5,84.5,1.4,1.4,1.96,1,101,91,
141.5,103.5,1.4,1.4,1.96,1,101,92,
143.25,122.75,3.5,3.5,12.25,1,101,93,
142.4,100.2,1.4,2.1,2.94,0.666666667,102,74,
146.2,109.55,6.3,4.2,26.46,1.5,102,90,
145.5454545,98.63636364,2.8,4.9,13.72,0.571428571,102,93,
147.2,117.8,2.1,2.1,4.41,1,102,94,
150.5,116.5,1.4,1.4,1.96,1,102,95,
153.3333333,112.3333333,3.5,2.1,7.35,1.666666667,102,96,
156.8333333,120,2.1,2.1,4.41,1,102,97,
157.5,111.5,1.4,1.4,1.96,1,103,74,
,,,,,,103,97,
,,,,,,103,98,
,,,,,,103,99,
,,,,,,103,100,
,,,,,,104,74,
,,,,,,104,100,
,,,,,,104,101,
,,,,,,105,74,
,,,,,,105,101,
,,,,,,106,73,
,,,,,,106,74,
,,,,,,106,101,
,,,,,,107,73,
,,,,,,107,101,
,,,,,,108,73,
,,,,,,108,101,
,,,,,,108,102,
,,,,,,109,73,
,,,,,,109,102,
,,,,,,109,103,
,,,,,,110,73,
,,,,,,110,103,
,,,,,,111,73,
,,,,,,111,74,
,,,,,,111,103,
,,,,,,111,104,
,,,,,,112,74,
,,,,,,112,104,
,,,,,,112,105,
,,,,,,113,73,
,,,,,,113,74,
,,,,,,113,105,
,,,,,,113,106,
,,,,,,113,107,
,,,,,,114,72,
,,,,,,114,73,
,,,,,,114,107,
,,,,,,114,108,
,,,,,,115,72,
,,,,,,115,108,
,,,,,,115,109,
,,,,,,116,72,
,,,,,,116,109,
,,,,,,116,110,
,,,,,,117,72,
,,,,,,117,110,
,,,,,,117,111,
,,,,,,117,112,
,,,,,,117,113,
,,,,,,117,114,
,,,,,,118,72,
,,,,,,118,73,
,,,,,,118,114,
,,,,,,118,115,
,,,,,,119,73,
,,,,,,119,74,
,,,,,,119,115,
,,,,,,119,116,
,,,,,,119,117,
,,,,,,120,74,
,,,,,,120,75,
,,,,,,120,76,
,,,,,,120,77,
,,,,,,120,78,
,,,,,,120,79,
,,,,,,120,80,
,,,,,,120,117,
,,,,,,120,118,
,,,,,,121,80,
,,,,,,121,81,
,,,,,,121,118,
,,,,,,122,81,
,,,,,,122,118,
,,,,,,123,81,
,,,,,,123,82,
,,,,,,123,118,
,,,,,,123,119,
,,,,,,124,82,
,,,,,,124,119,
,,,,,,125,82,
,,,,,,125,119,
,,,,,,126,82,
,,,,,,126,119,
,,,,,,126,120,
,,,,,,126,121,
,,,,,,127,82,
,,,,,,127,121,
,,,,,,127,122,
,,,,,,128,82,
,,,,,,128,122,
,,,,,,128,123,
,,,,,,129,81,
,,,,,,129,82,
,,,,,,129,123,
,,,,,,129,124,
,,,,,,130,81,
,,,,,,130,124,
,,,,,,130,125,
,,,,,,131,81,
,,,,,,131,125,
,,,,,,132,81,
,,,,,,132,82,
,,,,,,132,125,
,,,,,,132,126,
,,,,,,133,81,
,,,,,,133,126,
,,,,,,133,127,
,,,,,,134,81,
,,,,,,134,127,
,,,,,,134,128,
,,,,,,135,80,
,,,,,,135,81,
,,,,,,135,128,
,,,,,,136,80,
,,,,,,136,128,
,,,,,,137,80,
,,,,,,137,128,
,,,,,,138,80,
,,,,,,138,81,
,,,,,,138,128,
,,,,,,139,81,
,,,,,,139,82,
,,,,,,139,128,
,,,,,,140,82,
,,,,,,140,83,
,,,,,,140,128,
,,,,,,141,83,
,,,,,,141,84,
,,,,,,141,128,
,,,,,,142,84,
,,,,,,142,85,
,,,,,,142,86,
,,,,,,142,87,
,,,,,,142,88,
,,,,,,142,128,
,,,,,,143,88,
,,,,,,143,89,
,,,,,,143,90,
,,,,,,143,128,
,,,,,,144,90,
,,,,,,144,91,
,,,,,,144,127,
,,,,,,144,128,
,,,,,,145,91,
,,,,,,145,92,
,,,,,,145,93,
,,,,,,145,94,
,,,,,,145,127,
,,,,,,146,94,
,,,,,,146,95,
,,,,,,146,127,
,,,,,,147,95,
,,,,,,147,96,
,,,,,,147,97,
,,,,,,147,127,
,,,,,,148,97,
,,,,,,148,98,
,,,,,,148,99,
,,,,,,148,126,
,,,,,,148,127,
,,,,,,149,99,
,,,,,,149,100,
,,,,,,149,101,
,,,,,,149,102,
,,,,,,149,103,
,,,,,,149,127,
,,,,,,150,103,
,,,,,,150,104,
,,,,,,150,127,
,,,,,,151,104,
,,,,,,151,126,
,,,,,,151,127,
,,,,,,152,104,
,,,,,,152,105,
,,,,,,152,106,
,,,,,,152,126,
,,,,,,153,106,
,,,,,,153,107,
,,,,,,153,125,
,,,,,,153,126,
,,,,,,154,107,
,,,,,,154,124,
,,,,,,154,125,
,,,,,,155,107,
,,,,,,155,123,
,,,,,,155,124,
,,,,,,156,107,
,,,,,,156,122,
,,,,,,156,123,
,,,,,,157,107,
,,,,,,157,108,
,,,,,,157,122,
,,,,,,158,108,
,,,,,,158,109,
,,,,,,158,121,
,,,,,,158,122,
,,,,,,159,109,
,,,,,,159,110,
,,,,,,159,116,
,,,,,,159,117,
,,,,,,159,118,
,,,,,,159,119,
,,,,,,159,120,
,,,,,,159,121,
,,,,,,160,110,
,,,,,,160,111,
,,,,,,160,114,
,,,,,,160,115,
,,,,,,160,116,
,,,,,,161,111,
,,,,,,161,112,
,,,,,,161,113,
,,,,,,161,114,
