xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
83.8,78.6,5.6,4.2,23.52,1.333333333,75,75,population
82.2,90.2,2.1,2.1,4.41,1,75,76,
85.33333333,92.66666667,1.4,1.4,1.96,1,75,77,
89.1,94.5,2.8,5.6,15.68,0.5,75,78,
88.625,109.375,2.1,2.8,5.88,0.75,75,79,
90.44444444,78.11111111,3.5,2.8,9.8,1.25,75,80,
90,102,2.1,2.1,4.41,1,75,81,
91.4,116.2,1.4,2.1,2.94,0.666666667,75,82,
93,113,2.1,2.1,4.41,1,75,83,
95.5,121.5,1.4,1.4,1.96,1,75,84,
95.8,124.6,2.1,1.4,2.94,1.5,75,85,
96.4,104.8,1.4,2.1,2.94,0.666666667,76,71,
98,99.75,2.1,1.4,2.94,1.5,76,72,
98.16666667,109.3333333,2.1,2.1,4.41,1,76,73,
99.5,135.5,1.4,1.4,1.96,1,76,74,
100.3333333,93.33333333,1.4,1.4,1.96,1,76,75,
101.1666667,120,2.1,2.1,4.41,1,76,85,
106,119,2.1,2.1,4.41,1,76,86,
105.5,122.5,1.4,1.4,1.96,1,76,87,
109.0666667,142.7333333,4.2,4.9,20.58,0.857142857,76,88,
111.4285714,137.5,3.5,5.6,19.6,0.625,77,69,
,,,,,,77,70,
,,,,,,77,71,
,,,,,,77,88,
,,,,,,78,69,
,,,,,,78,88,
,,,,,,79,69,
,,,,,,79,88,
,,,,,,79,89,
,,,,,,79,90,
,,,,,,79,91,
,,,,,,80,68,
,,,,,,80,69,
,,,,,,80,91,
,,,,,,80,92,
,,,,,,80,93,
,,,,,,81,68,
,,,,,,81,93,
,,,,,,81,94,
,,,,,,81,95,
,,,,,,82,68,
,,,,,,82,95,
,,,,,,82,96,
,,,,,,82,97,
,,,,,,83,68,
,,,,,,83,97,
,,,,,,84,68,
,,,,,,84,97,
,,,,,,84,98,
,,,,,,85,68,
,,,,,,85,69,
,,,,,,85,98,
,,,,,,85,99,
,,,,,,85,107,
,,,,,,85,108,
,,,,,,85,109,
,,,,,,85,110,
,,,,,,85,111,
,,,,,,85,112,
,,,,,,85,113,
,,,,,,86,69,
,,,,,,86,99,
,,,,,,86,100,
,,,,,,86,101,
,,,,,,86,102,
,,,,,,86,103,
,,,,,,86,106,
,,,,,,86,107,
,,,,,,86,110,
,,,,,,86,113,
,,,,,,86,114,
,,,,,,86,115,
,,,,,,87,69,
,,,,,,87,103,
,,,,,,87,104,
,,,,,,87,105,
,,,,,,87,106,
,,,,,,87,115,
,,,,,,87,116,
,,,,,,87,117,
,,,,,,88,69,
,,,,,,88,117,
,,,,,,88,118,
,,,,,,88,119,
,,,,,,88,120,
,,,,,,89,69,
,,,,,,89,120,
,,,,,,89,121,
,,,,,,89,122,
,,,,,,89,123,
,,,,,,89,124,
,,,,,,90,69,
,,,,,,90,124,
,,,,,,90,125,
,,,,,,90,126,
,,,,,,90,127,
,,,,,,90,128,
,,,,,,90,129,
,,,,,,90,130,
,,,,,,90,131,
,,,,,,91,69,
,,,,,,91,131,
,,,,,,91,132,
,,,,,,92,69,
,,,,,,92,132,
,,,,,,93,69,
,,,,,,93,70,
,,,,,,93,132,
,,,,,,93,133,
,,,,,,93,134,
,,,,,,93,135,
,,,,,,94,70,
,,,,,,94,71,
,,,,,,94,135,
,,,,,,94,136,
,,,,,,94,137,
,,,,,,94,138,
,,,,,,95,71,
,,,,,,95,138,
,,,,,,95,139,
,,,,,,95,140,
,,,,,,96,71,
,,,,,,96,72,
,,,,,,96,140,
,,,,,,96,141,
,,,,,,97,72,
,,,,,,97,73,
,,,,,,97,74,
,,,,,,97,75,
,,,,,,97,76,
,,,,,,97,141,
,,,,,,97,142,
,,,,,,98,76,
,,,,,,98,77,
,,,,,,98,142,
,,,,,,98,143,
,,,,,,99,77,
,,,,,,99,78,
,,,,,,99,79,
,,,,,,99,80,
,,,,,,99,81,
,,,,,,99,82,
,,,,,,99,143,
,,,,,,100,82,
,,,,,,100,83,
,,,,,,100,143,
,,,,,,100,144,
,,,,,,101,83,
,,,,,,101,144,
,,,,,,101,145,
,,,,,,101,146,
,,,,,,101,147,
,,,,,,102,83,
,,,,,,102,84,
,,,,,,102,87,
,,,,,,102,88,
,,,,,,102,89,
,,,,,,102,147,
,,,,,,102,148,
,,,,,,103,84,
,,,,,,103,85,
,,,,,,103,86,
,,,,,,103,87,
,,,,,,103,89,
,,,,,,103,90,
,,,,,,103,91,
,,,,,,103,92,
,,,,,,103,93,
,,,,,,103,95,
,,,,,,103,96,
,,,,,,103,148,
,,,,,,103,149,
,,,,,,104,93,
,,,,,,104,94,
,,,,,,104,95,
,,,,,,104,96,
,,,,,,104,97,
,,,,,,104,149,
,,,,,,105,97,
,,,,,,105,98,
,,,,,,105,99,
,,,,,,105,149,
,,,,,,106,99,
,,,,,,106,100,
,,,,,,106,101,
,,,,,,106,102,
,,,,,,106,109,
,,,,,,106,110,
,,,,,,106,111,
,,,,,,106,112,
,,,,,,106,149,
,,,,,,107,102,
,,,,,,107,105,
,,,,,,107,106,
,,,,,,107,107,
,,,,,,107,108,
,,,,,,107,109,
,,,,,,107,112,
,,,,,,107,113,
,,,,,,107,114,
,,,,,,107,115,
,,,,,,107,116,
,,,,,,107,147,
,,,,,,107,148,
,,,,,,107,149,
,,,,,,108,102,
,,,,,,108,103,
,,,,,,108,104,
,,,,,,108,105,
,,,,,,108,116,
,,,,,,108,117,
,,,,,,108,147,
,,,,,,109,117,
,,,,,,109,118,
,,,,,,109,123,
,,,,,,109,124,
,,,,,,109,146,
,,,,,,109,147,
,,,,,,110,118,
,,,,,,110,119,
,,,,,,110,120,
,,,,,,110,121,
,,,,,,110,122,
,,,,,,110,123,
,,,,,,110,124,
,,,,,,110,125,
,,,,,,110,126,
,,,,,,110,127,
,,,,,,110,128,
,,,,,,110,145,
,,,,,,110,146,
,,,,,,111,128,
,,,,,,111,129,
,,,,,,111,130,
,,,,,,111,131,
,,,,,,111,144,
