xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
121.4666667,117.7333333,4.9,3.5,17.15,1.4,116,116,population
129.3636364,129.3636364,2.8,4.9,13.72,0.571428571,116,117,
130,122.5,0.7,2.8,1.96,0.25,116,118,
131.5555556,135.5555556,2.8,2.8,7.84,1,116,119,
134.5,143.5,1.4,1.4,1.96,1,117,115,
134.3333333,146.6666667,1.4,1.4,1.96,1,117,116,
137.7142857,115.2857143,4.2,3.5,14.7,1.2,117,119,
135.875,126.125,2.1,2.1,4.41,1,117,120,
135.3333333,139.3333333,1.4,1.4,1.96,1,118,110,
135.5,151.5,1.4,1.4,1.96,1,118,111,
136.6666667,102.6666667,1.4,1.4,1.96,1,118,112,
137.5,154.5,1.4,1.4,1.96,1,118,113,
138.6666667,152.3333333,1.4,1.4,1.96,1,118,114,
142.3157895,146.8947368,5.6,4.2,23.52,1.333333333,118,115,
140.5,103.5,1.4,1.4,1.96,1,118,120,
144.1,110.1,2.1,4.2,8.82,0.5,118,121,
144.5,126.5,1.4,1.4,1.96,1,119,107,
148.9,117.8,3.5,3.5,12.25,1,119,108,
150.2857143,129.4285714,2.8,2.8,7.84,1,119,109,
151.4285714,135.5,2.8,4.2,11.76,0.666666667,119,110,
153.7777778,123,2.8,2.8,7.84,1,119,121,
152.3333333,141.6666667,1.4,1.4,1.96,1,119,122,
156.2,140.6,2.1,1.4,2.94,1.5,119,123,
,,,,,,120,107,
,,,,,,120,123,
,,,,,,120,124,
,,,,,,121,107,
,,,,,,121,124,
,,,,,,122,106,
,,,,,,122,107,
,,,,,,122,124,
,,,,,,123,105,
,,,,,,123,106,
,,,,,,123,124,
,,,,,,123,125,
,,,,,,124,105,
,,,,,,124,125,
,,,,,,125,105,
,,,,,,125,125,
,,,,,,125,126,
,,,,,,125,127,
,,,,,,126,105,
,,,,,,126,106,
,,,,,,126,127,
,,,,,,126,128,
,,,,,,127,106,
,,,,,,127,128,
,,,,,,127,129,
,,,,,,127,130,
,,,,,,127,147,
,,,,,,127,148,
,,,,,,127,149,
,,,,,,127,150,
,,,,,,128,106,
,,,,,,128,130,
,,,,,,128,131,
,,,,,,128,132,
,,,,,,128,133,
,,,,,,128,134,
,,,,,,128,135,
,,,,,,128,136,
,,,,,,128,137,
,,,,,,128,146,
,,,,,,128,147,
,,,,,,128,150,
,,,,,,129,106,
,,,,,,129,133,
,,,,,,129,135,
,,,,,,129,137,
,,,,,,129,138,
,,,,,,129,139,
,,,,,,129,143,
,,,,,,129,144,
,,,,,,129,145,
,,,,,,129,146,
,,,,,,129,150,
,,,,,,130,106,
,,,,,,130,139,
,,,,,,130,140,
,,,,,,130,141,
,,,,,,130,142,
