xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
80.8,98.4,2.1,1.4,2.94,1.5,79,97,population
80.66666667,104.3333333,1.4,1.4,1.96,1,79,98,
84.26315789,125.9473684,2.8,7,19.6,0.4,79,99,
85.5,90.5,1.4,2.8,3.92,0.5,79,100,
88.14285714,92.71428571,2.8,2.8,7.84,1,79,101,
91.79310345,98.68965517,8.4,4.2,35.28,2,79,102,
88,122.3333333,2.1,1.4,2.94,1.5,79,103,
90.40909091,107.5,4.9,7,34.3,0.7,79,104,
88.66666667,113.6666667,1.4,1.4,1.96,1,79,105,
88.5,125,1.4,0.7,0.98,2,79,107,
89.45454545,130.4545455,2.8,5.6,15.68,0.5,79,108,
90.4,89.2,2.8,2.8,7.84,1,79,109,
90,92,0.7,0.7,0.49,1,79,110,
92.16666667,126.5,2.1,2.8,5.88,0.75,79,111,
91.5,136.5,1.4,1.4,1.96,1,79,112,
91.33333333,142.3333333,1.4,1.4,1.96,1,79,113,
93.18181818,82.09090909,2.1,5.6,11.76,0.375,79,114,
94.41666667,143.1666667,2.8,4.9,13.72,0.571428571,80,97,
98.66666667,151.2777778,9.1,2.1,19.11,4.333333333,80,105,
94.66666667,136.8333333,1.4,2.8,3.92,0.5,80,106,
95.75,102.5,2.1,1.4,2.94,1.5,80,107,
97.2,126,2.1,2.1,4.41,1,80,111,
100.6666667,119.7222222,7,4.2,29.4,1.666666667,80,114,
97.66666667,137.6666667,1.4,1.4,1.96,1,80,115,
98.2,154.4,2.1,1.4,2.94,1.5,80,116,
99.5,95.1,2.8,2.8,7.84,1,80,117,
98.33333333,111.6666667,1.4,1.4,1.96,1,80,118,
99.5,101.5,1.4,1.4,1.96,1,80,119,
101.3333333,107.4444444,3.5,2.8,9.8,1.25,81,96,
104,123.0833333,5.6,3.5,19.6,1.6,81,97,
101.1666667,125.3333333,2.8,1.4,3.92,2,81,106,
101.8,127.8,2.8,1.4,3.92,2,81,119,
102.3333333,136.1666667,3.5,1.4,4.9,2.5,81,120,
102.2,98.6,2.1,1.4,2.94,1.5,81,121,
101.5,113.5,1.4,1.4,1.96,1,81,122,
104,101.5,2.1,1.4,2.94,1.5,82,95,
103.8,142.4,2.1,1.4,2.94,1.5,82,96,
