xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
91.11111111,107.2592593,7.7,4.9,37.73,1.571428571,86,103,population
89.66666667,113.3333333,1.4,1.4,1.96,1,86,104,
91.6,121.8,1.4,2.1,2.94,0.666666667,86,105,
96.83333333,165.25,2.8,4.2,11.76,0.666666667,86,106,
98.33333333,129.6666667,1.4,1.4,1.96,1,86,107,
99.5,178.5,1.4,1.4,1.96,1,86,108,
101.3333333,110.6666667,1.4,1.4,1.96,1,87,103,
102,147.25,2.1,3.5,7.35,0.6,87,108,
103,168.8333333,2.1,2.1,4.41,1,87,109,
103,177.5,2.1,1.4,2.94,1.5,87,110,
105.9,139,4.2,3.5,14.7,1.2,87,111,
103.6666667,187.6666667,1.4,1.4,1.96,1,87,112,
104.3333333,152.6666667,1.4,1.4,1.96,1,87,113,
107,123.25,2.1,2.1,4.41,1,87,114,
107.6666667,175.3333333,1.4,1.4,1.96,1,88,103,
109.5,154.75,2.8,1.4,3.92,2,88,111,
110.1818182,160.1818182,3.5,3.5,12.25,1,88,112,
111,145.6666667,2.8,3.5,9.8,0.8,88,114,
111,132.5,2.1,1.4,2.94,1.5,88,115,
111,141.3333333,2.1,1.4,2.94,1.5,88,116,
110,174,0.7,2.1,1.47,0.333333333,88,117,
113.5,126.5,1.4,2.8,3.92,0.5,89,103,
113.5,165.5,1.4,1.4,1.96,1,89,117,
117.25,153.8333333,3.5,4.2,14.7,0.833333333,89,118,
116.25,164.25,2.1,1.4,2.94,1.5,89,119,
116.3333333,147.3333333,1.4,1.4,1.96,1,89,120,
117.5,176.5,1.4,1.4,1.96,1,90,103,
118.6666667,116,1.4,2.1,2.94,0.666666667,90,120,
119.5,172.25,2.8,2.8,7.84,1,90,121,
119.25,122,1.4,2.1,2.94,0.666666667,90,122,
119.5,125.5,1.4,1.4,1.96,1,91,103,
119.6666667,128.6666667,1.4,1.4,1.96,1,91,104,
119.6666667,134.3333333,1.4,1.4,1.96,1,91,122,
119.3333333,142.6666667,1.4,1.4,1.96,1,91,123,
121,148.5,2.1,1.4,2.94,1.5,91,124,
122.5,128,1.4,3.5,4.9,0.4,91,125,
122.6666667,142.3333333,1.4,1.4,1.96,1,91,140,
123.6666667,139.3333333,1.4,1.4,1.96,1,91,141,
127.8571429,178.4285714,4.9,3.5,17.15,1.4,91,142,
126.8333333,170.8333333,2.8,2.1,5.88,1.333333333,91,143,
126.1666667,174.8333333,2.1,2.8,5.88,0.75,91,144,
128.7142857,119.4285714,2.8,1.4,3.92,2,91,145,
128,127.6666667,2.1,1.4,2.94,1.5,92,104,
128.5,144.5,1.4,1.4,1.96,1,92,105,
130.1666667,130.6666667,2.1,2.8,5.88,0.75,92,125,
130.75,160,3.5,2.1,7.35,1.666666667,92,126,
131.75,137.625,2.8,2.8,7.84,1,92,127,
135.8095238,123.047619,6.3,4.9,30.87,1.285714286,92,128,
135.2857143,128.5714286,4.9,5.6,27.44,0.875,92,139,
132.75,165,1.4,2.1,2.94,0.666666667,92,140,
134,174,2.1,2.1,4.41,1,92,145,
135.6666667,158.3333333,1.4,1.4,1.96,1,93,105,
136.8,176.8,2.1,2.8,5.88,0.75,93,106,
142.1052632,171.1052632,4.2,4.9,20.58,0.857142857,93,128,
141.6666667,122,1.4,2.1,2.94,0.666666667,93,129,
143.6,126.4,2.8,1.4,3.92,2,93,130,
143.2,159.8,2.1,2.1,4.41,1,93,136,
147.7857143,131.2142857,3.5,3.5,12.25,1,93,137,
156,124.4166667,3.5,3.5,12.25,1,93,138,
,,,,,,93,139,
,,,,,,93,145,
,,,,,,94,106,
,,,,,,94,130,
,,,,,,94,131,
,,,,,,94,132,
,,,,,,94,133,
,,,,,,94,134,
,,,,,,94,135,
,,,,,,94,136,
,,,,,,94,144,
,,,,,,94,145,
,,,,,,94,159,
,,,,,,94,160,
,,,,,,94,161,
,,,,,,94,162,
,,,,,,94,164,
,,,,,,94,165,
,,,,,,94,166,
,,,,,,94,167,
,,,,,,94,168,
,,,,,,94,169,
,,,,,,95,106,
,,,,,,95,107,
,,,,,,95,144,
,,,,,,95,158,
,,,,,,95,159,
,,,,,,95,162,
,,,,,,95,163,
,,,,,,95,164,
,,,,,,95,169,
,,,,,,95,170,
,,,,,,95,171,
,,,,,,95,172,
,,,,,,95,173,
,,,,,,95,174,
,,,,,,96,107,
,,,,,,96,144,
,,,,,,96,145,
,,,,,,96,156,
,,,,,,96,157,
,,,,,,96,158,
,,,,,,96,174,
,,,,,,96,175,
,,,,,,96,176,
,,,,,,96,177,
,,,,,,97,107,
,,,,,,97,145,
,,,,,,97,146,
,,,,,,97,155,
,,,,,,97,156,
,,,,,,97,177,
,,,,,,97,178,
,,,,,,97,179,
,,,,,,97,180,
,,,,,,97,181,
,,,,,,98,107,
,,,,,,98,146,
,,,,,,98,147,
,,,,,,98,148,
,,,,,,98,149,
,,,,,,98,150,
,,,,,,98,151,
,,,,,,98,152,
,,,,,,98,153,
,,,,,,98,154,
,,,,,,98,155,
,,,,,,98,181,
,,,,,,98,182,
,,,,,,98,183,
,,,,,,98,184,
,,,,,,98,185,
,,,,,,98,186,
,,,,,,99,107,
,,,,,,99,149,
,,,,,,99,150,
,,,,,,99,183,
,,,,,,99,186,
,,,,,,99,187,
,,,,,,100,107,
,,,,,,100,187,
,,,,,,100,188,
,,,,,,101,107,
,,,,,,101,108,
,,,,,,101,188,
,,,,,,101,189,
,,,,,,102,108,
,,,,,,102,189,
,,,,,,103,108,
,,,,,,103,189,
,,,,,,104,108,
,,,,,,104,109,
,,,,,,104,189,
,,,,,,105,109,
,,,,,,105,189,
,,,,,,106,109,
,,,,,,106,110,
,,,,,,106,189,
,,,,,,106,190,
,,,,,,107,110,
,,,,,,107,190,
,,,,,,107,191,
,,,,,,108,110,
,,,,,,108,111,
,,,,,,108,191,
,,,,,,108,192,
,,,,,,109,111,
,,,,,,109,192,
,,,,,,110,111,
,,,,,,110,112,
,,,,,,110,192,
,,,,,,111,112,
,,,,,,111,191,
,,,,,,111,192,
,,,,,,112,112,
,,,,,,112,191,
,,,,,,112,192,
,,,,,,113,112,
,,,,,,113,192,
,,,,,,114,112,
,,,,,,114,113,
,,,,,,114,192,
,,,,,,115,113,
,,,,,,115,192,
,,,,,,116,113,
,,,,,,116,191,
,,,,,,116,192,
,,,,,,117,113,
,,,,,,117,191,
,,,,,,118,113,
,,,,,,118,191,
,,,,,,119,113,
,,,,,,119,191,
,,,,,,120,113,
,,,,,,120,114,
,,,,,,120,190,
,,,,,,120,191,
,,,,,,121,114,
,,,,,,121,115,
,,,,,,121,116,
,,,,,,121,190,
,,,,,,121,191,
,,,,,,122,116,
,,,,,,122,191,
,,,,,,123,116,
,,,,,,123,190,
,,,,,,123,191,
,,,,,,124,116,
,,,,,,124,190,
,,,,,,125,116,
,,,,,,125,190,
,,,,,,126,116,
,,,,,,126,190,
,,,,,,127,116,
,,,,,,127,117,
,,,,,,127,189,
,,,,,,127,190,
,,,,,,128,117,
,,,,,,128,118,
,,,,,,128,189,
,,,,,,129,118,
,,,,,,129,185,
,,,,,,129,186,
,,,,,,129,187,
,,,,,,129,188,
,,,,,,129,189,
,,,,,,130,118,
,,,,,,130,179,
,,,,,,130,180,
,,,,,,130,181,
,,,,,,130,182,
,,,,,,130,183,
,,,,,,130,184,
,,,,,,130,185,
,,,,,,131,118,
,,,,,,131,178,
,,,,,,131,179,
,,,,,,132,118,
,,,,,,132,176,
,,,,,,132,177,
,,,,,,132,178,
,,,,,,133,118,
,,,,,,133,176,
,,,,,,134,118,
,,,,,,134,176,
,,,,,,135,118,
,,,,,,135,176,
,,,,,,135,177,
,,,,,,135,178,
,,,,,,136,118,
,,,,,,136,119,
,,,,,,136,120,
,,,,,,136,178,
,,,,,,136,179,
,,,,,,137,119,
,,,,,,137,120,
,,,,,,137,179,
,,,,,,138,119,
,,,,,,138,179,
,,,,,,139,119,
,,,,,,139,179,
,,,,,,140,119,
,,,,,,140,178,
,,,,,,140,179,
,,,,,,141,119,
,,,,,,141,176,
