xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
111.6666667,118.8888889,4.2,3.5,14.7,1.2,108,115,population
118.1578947,119.8684211,7,8.4,58.8,0.833333333,108,116,
121,127.2666667,5.6,4.2,23.52,1.333333333,108,117,
120.8823529,135.2647059,4.2,9.1,38.22,0.461538462,108,118,
120,124,0.7,0.7,0.49,1,108,119,
124,122.8181818,3.5,2.8,9.8,1.25,108,120,
133.9597701,132.7356322,14.7,14,205.8,1.05,108,121,
136.6533333,141.2133333,18.2,12.6,229.32,1.444444444,108,122,
127,118.5,2.1,2.8,5.88,0.75,109,115,
130.6315789,122.9473684,6.3,4.2,26.46,1.5,109,122,
128,135.5,2.1,1.4,2.94,1.5,109,123,
130.3333333,139.6666667,2.8,2.1,5.88,1.333333333,110,115,
132.4,129.2,2.8,2.1,5.88,1.333333333,110,123,
132.6666667,118.3333333,1.4,1.4,1.96,1,110,124,
139,122.7333333,3.5,6.3,22.05,0.555555556,110,125,
138.5,134.5,1.4,1.4,1.96,1,111,115,
148.3157895,126.3947368,7.7,7,53.9,1.1,111,125,
154.3333333,130.3333333,1.4,1.4,1.96,1,112,115,
,,,,,,112,125,
,,,,,,112,126,
,,,,,,112,127,
,,,,,,112,128,
,,,,,,113,115,
,,,,,,113,128,
,,,,,,113,129,
,,,,,,114,114,
,,,,,,114,115,
,,,,,,114,129,
,,,,,,114,130,
,,,,,,114,131,
,,,,,,114,132,
,,,,,,114,133,
,,,,,,115,114,
,,,,,,115,133,
,,,,,,116,113,
,,,,,,116,114,
,,,,,,116,133,
,,,,,,116,134,
,,,,,,117,112,
,,,,,,117,113,
,,,,,,117,134,
,,,,,,117,135,
,,,,,,117,136,
,,,,,,117,137,
,,,,,,118,112,
,,,,,,118,137,
,,,,,,118,138,
,,,,,,118,139,
,,,,,,119,112,
,,,,,,119,139,
,,,,,,119,140,
,,,,,,119,141,
,,,,,,120,112,
,,,,,,120,141,
,,,,,,120,142,
,,,,,,121,112,
,,,,,,121,142,
,,,,,,121,143,
,,,,,,122,112,
,,,,,,122,113,
,,,,,,122,143,
,,,,,,123,113,
,,,,,,123,143,
,,,,,,123,144,
,,,,,,123,145,
,,,,,,124,113,
,,,,,,124,114,
,,,,,,124,145,
,,,,,,124,146,
,,,,,,125,114,
,,,,,,125,146,
,,,,,,126,114,
,,,,,,126,146,
,,,,,,126,147,
,,,,,,127,114,
,,,,,,127,115,
,,,,,,127,147,
,,,,,,127,148,
,,,,,,128,115,
,,,,,,128,148,
,,,,,,128,149,
,,,,,,129,115,
,,,,,,129,149,
,,,,,,130,115,
,,,,,,130,149,
,,,,,,131,115,
,,,,,,131,149,
,,,,,,132,115,
,,,,,,132,116,
,,,,,,132,149,
,,,,,,133,116,
,,,,,,133,148,
,,,,,,133,149,
,,,,,,134,116,
,,,,,,134,117,
,,,,,,134,148,
,,,,,,135,117,
,,,,,,135,118,
,,,,,,135,148,
,,,,,,135,149,
,,,,,,136,117,
,,,,,,136,149,
,,,,,,137,117,
,,,,,,137,118,
,,,,,,137,149,
,,,,,,138,118,
,,,,,,138,149,
,,,,,,139,118,
,,,,,,139,147,
,,,,,,139,148,
,,,,,,139,149,
,,,,,,140,118,
,,,,,,140,145,
,,,,,,140,146,
,,,,,,140,147,
,,,,,,141,118,
,,,,,,141,143,
,,,,,,141,144,
,,,,,,141,145,
,,,,,,142,118,
,,,,,,142,141,
,,,,,,142,142,
,,,,,,142,143,
,,,,,,143,118,
,,,,,,143,119,
,,,,,,143,120,
,,,,,,143,141,
,,,,,,144,120,
,,,,,,144,138,
,,,,,,144,139,
,,,,,,144,140,
,,,,,,144,141,
,,,,,,145,120,
,,,,,,145,138,
,,,,,,146,120,
,,,,,,146,138,
,,,,,,147,120,
,,,,,,147,121,
,,,,,,147,137,
,,,,,,147,138,
,,,,,,148,121,
,,,,,,148,122,
,,,,,,148,137,
,,,,,,149,122,
,,,,,,149,137,
,,,,,,150,122,
,,,,,,150,136,
,,,,,,150,137,
,,,,,,151,122,
,,,,,,151,123,
,,,,,,151,136,
,,,,,,152,123,
,,,,,,152,136,
,,,,,,153,123,
,,,,,,153,135,
,,,,,,153,136,
,,,,,,154,123,
,,,,,,154,124,
,,,,,,154,125,
,,,,,,154,134,
,,,,,,154,135,
,,,,,,155,125,
,,,,,,155,126,
,,,,,,155,132,
,,,,,,155,133,
,,,,,,155,134,
,,,,,,156,126,
,,,,,,156,127,
,,,,,,156,128,
,,,,,,156,129,
,,,,,,156,130,
,,,,,,156,131,
,,,,,,156,132,
