xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
86.5,117.5,1.4,1.4,1.96,1,83,119,population
89.5,123.5,1.4,1.4,1.96,1,83,120,
93.58333333,113.8333333,4.9,2.1,10.29,2.333333333,83,121,
93.33333333,134.3333333,1.4,1.4,1.96,1,83,122,
99.66666667,108,3.5,3.5,12.25,1,84,117,
99.33333333,118.5,1.4,2.8,3.92,0.5,84,118,
99.33333333,128.3333333,1.4,1.4,1.96,1,84,119,
102.4375,135.5625,3.5,5.6,19.6,0.625,84,122,
104.1666667,103.1666667,3.5,2.8,9.8,1.25,84,123,
105.6666667,126.6666667,1.4,1.4,1.96,1,84,124,
109.125,120.5,2.1,2.8,5.88,0.75,85,117,
111.4285714,105.1428571,2.8,2.8,7.84,1,85,124,
116.88,124.64,9.8,4.2,41.16,2.333333333,85,125,
117.3571429,103.8571429,4.2,2.8,11.76,1.5,86,115,
115.5,113.5,1.4,1.4,1.96,1,86,116,
121.5,98.5,1.4,1.4,1.96,1,86,117,
121,101.5,0.7,1.4,0.98,0.5,86,125,
122.5,119.5,1.4,1.4,1.96,1,86,126,
123.3333333,102.3333333,1.4,1.4,1.96,1,87,114,
129.2352941,111.8235294,3.5,6.3,22.05,0.555555556,87,115,
130.3333333,119.6666667,1.4,1.4,1.96,1,87,126,
134.6666667,118.3333333,1.4,1.4,1.96,1,88,114,
137.5,115.5,1.4,1.4,1.96,1,88,126,
,,,,,,89,114,
,,,,,,89,125,
,,,,,,89,126,
,,,,,,90,111,
,,,,,,90,112,
,,,,,,90,113,
,,,,,,90,114,
,,,,,,90,126,
,,,,,,90,127,
,,,,,,90,128,
,,,,,,90,129,
,,,,,,90,130,
,,,,,,90,131,
,,,,,,90,132,
,,,,,,90,133,
,,,,,,90,134,
,,,,,,90,135,
,,,,,,90,136,
,,,,,,91,111,
,,,,,,91,136,
,,,,,,92,109,
,,,,,,92,110,
,,,,,,92,111,
,,,,,,92,136,
,,,,,,92,137,
,,,,,,92,138,
,,,,,,92,139,
,,,,,,93,109,
,,,,,,93,139,
,,,,,,94,108,
,,,,,,94,109,
,,,,,,94,139,
,,,,,,95,107,
,,,,,,95,108,
,,,,,,95,139,
,,,,,,96,106,
,,,,,,96,107,
,,,,,,96,139,
,,,,,,97,105,
,,,,,,97,106,
,,,,,,97,139,
,,,,,,97,140,
,,,,,,98,104,
,,,,,,98,105,
,,,,,,98,140,
,,,,,,99,104,
,,,,,,99,140,
,,,,,,100,102,
,,,,,,100,103,
,,,,,,100,104,
,,,,,,100,139,
,,,,,,100,140,
,,,,,,101,102,
,,,,,,101,140,
,,,,,,101,141,
,,,,,,102,101,
,,,,,,102,102,
,,,,,,102,141,
,,,,,,103,101,
,,,,,,103,141,
,,,,,,104,101,
,,,,,,104,140,
,,,,,,104,141,
,,,,,,105,101,
,,,,,,105,139,
,,,,,,105,140,
,,,,,,106,101,
,,,,,,106,138,
,,,,,,106,139,
,,,,,,107,101,
,,,,,,107,137,
,,,,,,107,138,
