xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
119.25,107.5,1.4,2.8,3.92,0.5,86,149,
,,,,,,86,150,
,,,,,,86,157,
,,,,,,87,122,
,,,,,,87,123,
,,,,,,87,140,
,,,,,,87,141,
,,,,,,87,142,
,,,,,,87,149,
,,,,,,87,157,
,,,,,,87,158,
,,,,,,88,120,
,,,,,,88,121,
,,,,,,88,122,
,,,,,,88,142,
,,,,,,88,149,
,,,,,,88,158,
,,,,,,88,159,
,,,,,,88,160,
,,,,,,88,161,
,,,,,,89,119,
,,,,,,89,120,
,,,,,,89,142,
,,,,,,89,143,
,,,,,,89,144,
,,,,,,89,146,
,,,,,,89,147,
,,,,,,89,148,
,,,,,,89,149,
,,,,,,89,161,
,,,,,,89,162,
,,,,,,89,163,
,,,,,,90,116,
,,,,,,90,117,
,,,,,,90,118,
,,,,,,90,119,
,,,,,,90,144,
,,,,,,90,145,
,,,,,,90,146,
,,,,,,90,163,
,,,,,,90,164,
,,,,,,91,116,
,,,,,,91,164,
,,,,,,91,165,
,,,,,,91,166,
,,,,,,92,113,
,,,,,,92,114,
,,,,,,92,115,
,,,,,,92,116,
,,,,,,92,166,
,,,,,,93,113,
,,,,,,93,166,
,,,,,,93,167,
,,,,,,93,168,
,,,,,,93,169,
,,,,,,94,112,
,,,,,,94,113,
,,,,,,94,169,
,,,,,,94,170,
,,,,,,95,112,
,,,,,,95,170,
,,,,,,95,171,
,,,,,,96,99,
,,,,,,96,100,
,,,,,,96,101,
,,,,,,96,102,
,,,,,,96,103,
,,,,,,96,104,
,,,,,,96,105,
,,,,,,96,106,
,,,,,,96,107,
,,,,,,96,108,
,,,,,,96,109,
,,,,,,96,110,
,,,,,,96,111,
,,,,,,96,112,
,,,,,,96,171,
,,,,,,97,97,
,,,,,,97,98,
,,,,,,97,99,
,,,,,,97,105,
,,,,,,97,106,
,,,,,,97,171,
,,,,,,98,97,
,,,,,,98,170,
,,,,,,98,171,
,,,,,,99,97,
,,,,,,99,170,
,,,,,,100,96,
,,,,,,100,97,
,,,,,,100,169,
,,,,,,100,170,
,,,,,,101,96,
,,,,,,101,167,
,,,,,,101,168,
,,,,,,101,169,
,,,,,,102,96,
,,,,,,102,165,
,,,,,,102,166,
,,,,,,102,167,
,,,,,,103,95,
,,,,,,103,96,
,,,,,,103,164,
,,,,,,103,165,
,,,,,,104,95,
,,,,,,104,163,
,,,,,,104,164,
,,,,,,105,95,
,,,,,,105,162,
,,,,,,105,163,
,,,,,,106,95,
,,,,,,106,162,
,,,,,,107,95,
,,,,,,107,160,
,,,,,,107,161,
,,,,,,107,162,
,,,,,,108,95,
,,,,,,108,159,
,,,,,,108,160,
,,,,,,109,95,
,,,,,,109,96,
,,,,,,109,158,
,,,,,,109,159,
,,,,,,110,96,
,,,,,,110,157,
,,,,,,110,158,
,,,,,,111,96,
,,,,,,111,97,
,,,,,,111,157,
,,,,,,112,97,
,,,,,,112,156,
,,,,,,112,157,
,,,,,,113,97,
,,,,,,113,98,
,,,,,,113,154,
,,,,,,113,155,
,,,,,,113,156,
,,,,,,114,98,
,,,,,,114,144,
,,,,,,114,145,
,,,,,,114,146,
,,,,,,114,147,
,,,,,,114,148,
,,,,,,114,149,
,,,,,,114,150,
,,,,,,114,151,
,,,,,,114,153,
,,,,,,114,154,
,,,,,,115,98,
,,,,,,115,99,
,,,,,,115,142,
,,,,,,115,143,
,,,,,,115,144,
,,,,,,115,151,
,,,,,,115,152,
,,,,,,115,153,
,,,,,,116,99,
,,,,,,116,100,
,,,,,,116,101,
,,,,,,116,140,
,,,,,,116,141,
,,,,,,116,142,
,,,,,,117,101,
,,,,,,117,102,
,,,,,,117,137,
,,,,,,117,138,
,,,,,,117,139,
,,,,,,117,140,
,,,,,,118,102,
,,,,,,118,103,
,,,,,,118,104,
,,,,,,118,136,
,,,,,,118,137,
,,,,,,119,104,
,,,,,,119,105,
,,,,,,119,135,
,,,,,,119,136,
,,,,,,120,105,
,,,,,,120,134,
,,,,,,120,135,
,,,,,,121,105,
,,,,,,121,106,
,,,,,,121,124,
,,,,,,121,125,
,,,,,,121,126,
,,,,,,121,127,
,,,,,,121,128,
,,,,,,121,132,
,,,,,,121,133,
,,,,,,121,134,
,,,,,,122,106,
,,,,,,122,107,
,,,,,,122,108,
,,,,,,122,122,
,,,,,,122,123,
,,,,,,122,124,
,,,,,,122,128,
,,,,,,122,129,
,,,,,,122,130,
,,,,,,122,131,
,,,,,,122,132,
,,,,,,123,108,
,,,,,,123,109,
,,,,,,123,110,
,,,,,,123,111,
,,,,,,123,117,
,,,,,,123,118,
,,,,,,123,119,
,,,,,,123,120,
,,,,,,123,121,
,,,,,,123,122,
,,,,,,124,111,
,,,,,,124,112,
,,,,,,124,113,
,,,,,,124,114,
,,,,,,124,115,
,,,,,,124,116,
,,,,,,124,117,
