xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
95.66666667,144.0833333,2.8,3.5,9.8,0.8,92,143,population
97.14285714,151.3571429,4.2,2.8,11.76,1.5,92,144,
97,138.8333333,2.1,2.1,4.41,1,92,145,
100,135.5,2.1,1.4,2.94,1.5,92,146,
102.6,132.2,1.4,2.1,2.94,0.666666667,92,147,
104.1,116.4,2.1,3.5,7.35,0.6,92,148,
105.7272727,119.8181818,3.5,4.2,14.7,0.833333333,92,149,
103.6666667,143.3333333,1.4,1.4,1.96,1,92,150,
108.8461538,113.6153846,2.8,3.5,9.8,0.8,92,151,
109,125.25,2.1,1.4,2.94,1.5,92,152,
111.0909091,141,3.5,2.1,7.35,1.666666667,93,142,
110.5,106.5,1.4,1.4,1.96,1,93,143,
115.6956522,111.3043478,5.6,7,39.2,0.8,93,148,
119.1666667,118.3333333,2.1,2.1,4.41,1,93,149,
123.8,128.6,2.1,1.4,2.94,1.5,93,152,
126.8333333,111,2.1,2.1,4.41,1,93,153,
126.5,148.5,1.4,1.4,1.96,1,94,140,
127,139,0.7,2.1,1.47,0.333333333,94,141,
130.3333333,110.6666667,1.4,1.4,1.96,1,94,142,
131.6666667,115.6666667,1.4,1.4,1.96,1,94,153,
133.3333333,123.3333333,2.8,2.8,7.84,1,95,138,
132.6666667,138,1.4,2.1,2.94,0.666666667,95,139,
134.2,149.8,2.1,2.1,4.41,1,95,140,
133.5,154.5,1.4,1.4,1.96,1,95,153,
136.3333333,114.3333333,1.4,1.4,1.96,1,95,154,
141.5,110.5,1.4,1.4,1.96,1,96,137,
141.5,122.5,1.4,1.4,1.96,1,96,138,
142.8125,145.5,2.8,5.6,15.68,0.5,96,154,
144.5,118.5,1.4,1.4,1.96,1,97,122,
144.5,123.5,1.4,1.4,1.96,1,97,123,
145.9090909,133.4545455,3.5,2.8,9.8,1.25,97,124,
147.6,113.3,4.2,2.8,11.76,1.5,97,137,
145.5,128.5,1.4,1.4,1.96,1,97,154,
148.1666667,108.3333333,2.8,1.4,3.92,2,98,122,
149.5,116,1.4,2.1,2.94,0.666666667,98,124,
150.8,132.4,2.1,1.4,2.94,1.5,98,135,
,,,,,,98,136,
,,,,,,98,137,
,,,,,,98,154,
,,,,,,99,118,
,,,,,,99,119,
,,,,,,99,120,
,,,,,,99,121,
,,,,,,99,122,
,,,,,,99,123,
,,,,,,99,124,
,,,,,,99,133,
,,,,,,99,134,
,,,,,,99,135,
,,,,,,99,153,
,,,,,,99,154,
,,,,,,100,117,
,,,,,,100,118,
,,,,,,100,123,
,,,,,,100,132,
,,,,,,100,133,
,,,,,,100,153,
,,,,,,101,115,
,,,,,,101,116,
,,,,,,101,117,
,,,,,,101,122,
,,,,,,101,123,
,,,,,,101,130,
,,,,,,101,131,
,,,,,,101,132,
,,,,,,101,152,
,,,,,,101,153,
,,,,,,102,114,
,,,,,,102,115,
,,,,,,102,122,
,,,,,,102,128,
,,,,,,102,129,
,,,,,,102,130,
,,,,,,102,152,
,,,,,,103,113,
,,,,,,103,114,
,,,,,,103,122,
,,,,,,103,123,
,,,,,,103,124,
,,,,,,103,125,
,,,,,,103,126,
,,,,,,103,127,
,,,,,,103,128,
,,,,,,103,152,
,,,,,,104,112,
,,,,,,104,113,
,,,,,,104,152,
,,,,,,105,111,
,,,,,,105,112,
,,,,,,105,151,
,,,,,,105,152,
,,,,,,106,110,
,,,,,,106,111,
,,,,,,106,151,
,,,,,,107,107,
,,,,,,107,108,
,,,,,,107,109,
,,,,,,107,110,
,,,,,,107,150,
,,,,,,107,151,
,,,,,,108,106,
,,,,,,108,107,
,,,,,,108,149,
,,,,,,108,150,
,,,,,,109,105,
,,,,,,109,106,
,,,,,,109,149,
,,,,,,110,105,
,,,,,,110,148,
,,,,,,110,149,
,,,,,,111,104,
,,,,,,111,105,
,,,,,,111,148,
,,,,,,112,104,
,,,,,,112,147,
,,,,,,112,148,
,,,,,,113,104,
,,,,,,113,105,
,,,,,,113,147,
,,,,,,114,105,
,,,,,,114,146,
,,,,,,114,147,
,,,,,,115,105,
,,,,,,115,106,
,,,,,,115,146,
,,,,,,116,106,
,,,,,,116,146,
,,,,,,117,106,
,,,,,,117,107,
,,,,,,117,146,
,,,,,,118,107,
,,,,,,118,108,
,,,,,,118,145,
,,,,,,118,146,
,,,,,,119,108,
,,,,,,119,109,
,,,,,,119,145,
,,,,,,120,109,
,,,,,,120,145,
,,,,,,121,109,
,,,,,,121,110,
,,,,,,121,145,
,,,,,,121,146,
,,,,,,122,110,
,,,,,,122,146,
,,,,,,122,147,
,,,,,,123,110,
,,,,,,123,147,
,,,,,,123,148,
,,,,,,124,109,
,,,,,,124,110,
,,,,,,124,148,
,,,,,,124,149,
,,,,,,125,108,
,,,,,,125,109,
,,,,,,125,149,
,,,,,,125,150,
,,,,,,126,108,
,,,,,,126,150,
,,,,,,126,151,
,,,,,,126,152,
,,,,,,127,108,
,,,,,,127,152,
,,,,,,127,153,
,,,,,,128,108,
,,,,,,128,109,
,,,,,,128,153,
,,,,,,128,154,
,,,,,,129,109,
,,,,,,129,110,
,,,,,,129,154,
,,,,,,130,109,
,,,,,,130,154,
,,,,,,130,155,
,,,,,,131,109,
,,,,,,131,155,
,,,,,,131,156,
,,,,,,132,109,
,,,,,,132,110,
,,,,,,132,156,
,,,,,,133,110,
,,,,,,133,156,
,,,,,,134,110,
,,,,,,134,156,
,,,,,,135,110,
,,,,,,135,156,
,,,,,,136,110,
,,,,,,136,155,
,,,,,,136,156,
,,,,,,137,110,
,,,,,,137,155,
,,,,,,138,108,
,,,,,,138,109,
,,,,,,138,110,
,,,,,,138,155,
,,,,,,139,108,
,,,,,,139,154,
,,,,,,139,155,
,,,,,,140,108,
,,,,,,140,154,
,,,,,,141,107,
,,,,,,141,108,
,,,,,,141,153,
,,,,,,141,154,
,,,,,,142,107,
,,,,,,142,153,
,,,,,,143,106,
,,,,,,143,107,
,,,,,,143,152,
,,,,,,143,153,
,,,,,,144,106,
,,,,,,144,151,
,,,,,,144,152,
,,,,,,145,106,
,,,,,,145,147,
,,,,,,145,148,
,,,,,,145,149,
,,,,,,145,150,
,,,,,,145,151,
,,,,,,146,105,
,,,,,,146,106,
,,,,,,146,146,
,,,,,,146,147,
,,,,,,147,105,
,,,,,,147,145,
,,,,,,147,146,
,,,,,,148,105,
,,,,,,148,143,
,,,,,,148,144,
,,,,,,148,145,
,,,,,,149,105,
,,,,,,149,106,
,,,,,,149,140,
,,,,,,149,141,
,,,,,,149,142,
,,,,,,149,143,
,,,,,,150,106,
,,,,,,150,124,
,,,,,,150,138,
,,,,,,150,139,
,,,,,,150,140,
,,,,,,151,106,
,,,,,,151,107,
,,,,,,151,113,
,,,,,,151,121,
,,,,,,151,122,
,,,,,,151,123,
,,,,,,151,124,
,,,,,,151,125,
,,,,,,151,126,
,,,,,,151,136,
,,,,,,151,137,
,,,,,,151,138,
,,,,,,152,107,
,,,,,,152,108,
,,,,,,152,109,
,,,,,,152,110,
,,,,,,152,113,
,,,,,,152,114,
,,,,,,152,117,
,,,,,,152,118,
,,,,,,152,119,
,,,,,,152,120,
,,,,,,152,121,
,,,,,,152,126,
,,,,,,152,127,
,,,,,,152,128,
,,,,,,152,129,
,,,,,,152,133,
,,,,,,152,134,
,,,,,,152,135,
,,,,,,152,136,
,,,,,,153,110,
,,,,,,153,111,
,,,,,,153,112,
,,,,,,153,113,
,,,,,,153,114,
,,,,,,153,115,
,,,,,,153,116,
,,,,,,153,117,
,,,,,,153,129,
,,,,,,153,130,
,,,,,,153,131,
,,,,,,153,132,
,,,,,,153,133,
