xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
96.66666667,130.5,1.4,2.8,3.92,0.5,95,128,population
100.2173913,122.6521739,7,7,49,1,95,129,
101.1666667,147,2.1,2.1,4.41,1,95,130,
101.6,124,2.1,2.1,4.41,1,95,131,
122.2666667,115.5809524,26.6,8.4,223.44,3.166666667,95,132,
102.5,126.5,1.4,1.4,1.96,1,95,133,
105,134.1666667,2.8,2.1,5.88,1.333333333,95,134,
106.1428571,144.8571429,2.1,2.8,5.88,0.75,95,135,
106.9090909,149.2727273,3.5,2.1,7.35,1.666666667,96,124,
108,119.8333333,3.5,4.2,14.7,0.833333333,96,125,
109,129,0.7,2.1,1.47,0.333333333,96,126,
111.5,136.3,3.5,2.8,9.8,1.25,96,127,
117.4,128.5333333,4.9,3.5,17.15,1.4,96,128,
120.1851852,121.5185185,7.7,4.2,32.34,1.833333333,96,135,
116,125,2.1,0.7,1.47,3,96,136,
115.75,133.25,1.4,2.1,2.94,0.666666667,96,137,
115.8666667,139.2,2.8,4.9,13.72,0.571428571,96,138,
116.3333333,155.3333333,1.4,1.4,1.96,1,97,118,
119.5,124.5,1.4,1.4,1.96,1,97,119,
121.5,156.875,4.2,2.1,8.82,2,97,120,
122.8571429,132.7142857,3.5,2.1,7.35,1.666666667,97,121,
122.2,150.6,2.8,2.8,7.84,1,97,122,
122,115,0.7,0.7,0.49,1,97,123,
123.1428571,128.7142857,3.5,4.9,17.15,0.714285714,97,124,
126.8421053,126.4210526,3.5,7,24.5,0.5,97,127,
126.75,119,1.4,2.1,2.94,0.666666667,97,138,
127.5,159.5,2.8,1.4,3.92,2,97,139,
130.0869565,136.826087,4.9,6.3,30.87,0.777777778,97,141,
129.3333333,111.3333333,1.4,1.4,1.96,1,97,142,
129.5,114.5,1.4,1.4,1.96,1,97,143,
133,144.25,2.1,1.4,2.94,1.5,97,144,
135.5,129.5,1.4,1.4,1.96,1,97,145,
136,151.3333333,2.1,1.4,2.94,1.5,97,146,
137.5,121.5,1.4,1.4,1.96,1,98,113,
137.5,134.5,1.4,1.4,1.96,1,98,114,
141.5,129.5,1.4,1.4,1.96,1,98,115,
141.5,134.5,1.4,1.4,1.96,1,98,116,
142.75,145.375,2.8,7.7,21.56,0.363636364,98,117,
,,,,,,98,118,
,,,,,,98,139,
,,,,,,98,140,
,,,,,,98,141,
,,,,,,98,143,
,,,,,,98,146,
,,,,,,99,110,
,,,,,,99,111,
,,,,,,99,112,
,,,,,,99,113,
,,,,,,99,146,
,,,,,,99,147,
,,,,,,99,148,
,,,,,,100,110,
,,,,,,100,148,
,,,,,,100,149,
,,,,,,101,110,
,,,,,,101,149,
,,,,,,102,110,
,,,,,,102,149,
,,,,,,102,150,
,,,,,,103,110,
,,,,,,103,150,
,,,,,,104,110,
,,,,,,104,111,
,,,,,,104,150,
,,,,,,104,151,
,,,,,,105,111,
,,,,,,105,151,
,,,,,,106,111,
,,,,,,106,151,
,,,,,,107,111,
,,,,,,107,151,
,,,,,,107,152,
,,,,,,108,110,
,,,,,,108,111,
,,,,,,108,152,
,,,,,,109,110,
,,,,,,109,152,
,,,,,,110,110,
,,,,,,110,152,
,,,,,,110,153,
,,,,,,111,110,
