xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
,,,,,,163,125,
,,,,,,163,149,
,,,,,,164,125,
,,,,,,164,149,
,,,,,,164,150,
,,,,,,165,125,
,,,,,,165,126,
,,,,,,165,127,
,,,,,,165,150,
,,,,,,166,127,
,,,,,,166,128,
,,,,,,166,129,
,,,,,,166,130,
,,,,,,166,140,
,,,,,,166,141,
,,,,,,166,150,
,,,,,,167,130,
,,,,,,167,131,
,,,,,,167,132,
,,,,,,167,139,
,,,,,,167,140,
,,,,,,167,141,
,,,,,,167,142,
,,,,,,167,143,
,,,,,,167,144,
,,,,,,167,149,
,,,,,,167,150,
,,,,,,168,132,
,,,,,,168,133,
,,,,,,168,134,
,,,,,,168,139,
,,,,,,168,144,
,,,,,,168,145,
,,,,,,168,146,
,,,,,,168,147,
,,,,,,168,148,
,,,,,,168,149,
,,,,,,169,134,
,,,,,,169,138,
,,,,,,169,139,
,,,,,,170,134,
,,,,,,170,135,
,,,,,,170,137,
,,,,,,170,138,
,,,,,,171,135,
,,,,,,171,136,
,,,,,,171,137,
