xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
67.66666667,136.3333333,1.4,1.4,1.96,1,65,136,population
68.16666667,140,2.1,2.1,4.41,1,65,137,
69.33333333,123.6666667,1.4,1.4,1.96,1,65,138,
71,151.1666667,2.1,2.1,4.41,1,65,139,
72,154,2.1,0.7,1.47,3,65,140,
73.14285714,122.1428571,2.8,2.1,5.88,1.333333333,65,141,
73,204,2.1,0.7,1.47,3,66,123,
73.5,156.5,1.4,1.4,1.96,1,66,124,
77.66666667,112.5714286,5.6,5.6,31.36,1,66,125,
76,116.8333333,3.5,1.4,4.9,2.5,66,126,
74.66666667,197.6666667,1.4,1.4,1.96,1,66,127,
76.5,141,1.4,2.1,2.94,0.666666667,66,128,
77.14285714,192.4285714,2.1,2.8,5.88,0.75,66,129,
82.32352941,131.9705882,5.6,13.3,74.48,0.421052632,66,130,
84.92307692,197.9615385,7,3.5,24.5,2,66,131,
83.63636364,119.1818182,3.5,2.8,9.8,1.25,66,132,
84.5,163.5,1.4,1.4,1.96,1,66,133,
87.33333333,116.6666667,1.4,1.4,1.96,1,66,134,
92.41860465,130.7906977,7.7,7.7,59.29,1,66,135,
87.5,178.5,1.4,1.4,1.96,1,66,136,
88.5,160.5,1.4,1.4,1.96,1,66,141,
92,182.8,2.1,2.8,5.88,0.75,66,142,
95.25,158.25,2.1,1.4,2.94,1.5,66,143,
95,175.5,2.1,1.4,2.94,1.5,67,122,
94.66666667,204,1.4,2.1,2.94,0.666666667,67,123,
95.66666667,117,1.4,2.1,2.94,0.666666667,67,143,
95.33333333,172.3333333,1.4,1.4,1.96,1,67,144,
98,156,2.1,0.7,1.47,3,67,145,
97,174,0.7,0.7,0.49,1,68,120,
98.28571429,190.7142857,2.8,2.1,5.88,1.333333333,68,121,
100.2352941,160.0588235,4.9,4.2,20.58,1.166666667,68,122,
98.8,205.6,2.1,1.4,2.94,1.5,68,145,
100,121,2.1,2.1,4.41,1,68,146,
101.5555556,172.5555556,4.9,2.1,10.29,2.333333333,68,147,
104,152.6,2.8,4.2,11.76,0.666666667,68,148,
102.6666667,166.6666667,1.4,1.4,1.96,1,68,149,
104.2857143,183.1428571,2.1,2.1,4.41,1,68,150,
105,204,2.1,2.1,4.41,1,68,151,
105,168,0.7,0.7,0.49,1,68,152,
107.6666667,169.4444444,4.2,2.8,11.76,1.5,68,153,
106.8,166,2.1,2.1,4.41,1,68,154,
