xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
99.4,124.2,1.4,2.1,2.94,0.666666667,96,125,population
106.6666667,140.3333333,1.4,1.4,1.96,1,96,126,
115.5,109.5,1.4,1.4,1.96,1,96,127,
119,135.1666667,2.1,2.1,4.41,1,96,128,
122,113,2.8,2.8,7.84,1,96,129,
122.5,121.5,1.4,1.4,1.96,1,97,123,
122.3333333,127.3333333,1.4,1.4,1.96,1,97,124,
126.8,155.2,2.1,2.1,4.41,1,97,125,
131.5714286,157.5714286,2.8,1.4,3.92,2,97,129,
133.4,116.6,1.4,2.8,3.92,0.5,97,130,
137.6,147.8,1.4,2.1,2.94,0.666666667,98,121,
138.6666667,140.3333333,1.4,1.4,1.96,1,98,122,
,,,,,,98,123,
,,,,,,98,130,
,,,,,,98,131,
,,,,,,98,132,
,,,,,,98,133,
,,,,,,99,120,
,,,,,,99,121,
,,,,,,99,133,
,,,,,,100,119,
,,,,,,100,120,
,,,,,,100,133,
,,,,,,101,118,
,,,,,,101,119,
,,,,,,101,133,
,,,,,,102,117,
,,,,,,102,118,
,,,,,,102,133,
,,,,,,102,134,
,,,,,,102,135,
,,,,,,102,136,
,,,,,,103,116,
,,,,,,103,117,
,,,,,,103,136,
,,,,,,103,137,
,,,,,,103,138,
,,,,,,104,116,
,,,,,,104,138,
,,,,,,104,139,
,,,,,,104,140,
,,,,,,104,141,
,,,,,,105,116,
,,,,,,105,141,
,,,,,,105,142,
,,,,,,106,114,
,,,,,,106,115,
,,,,,,106,116,
,,,,,,106,142,
,,,,,,106,143,
,,,,,,107,113,
,,,,,,107,114,
,,,,,,107,143,
,,,,,,107,144,
,,,,,,107,145,
,,,,,,108,112,
,,,,,,108,113,
,,,,,,108,145,
,,,,,,108,146,
,,,,,,109,111,
,,,,,,109,112,
,,,,,,109,146,
,,,,,,110,110,
,,,,,,110,111,
,,,,,,110,146,
,,,,,,111,109,
,,,,,,111,110,
,,,,,,111,146,
,,,,,,111,147,
,,,,,,112,109,
,,,,,,112,147,
,,,,,,113,108,
,,,,,,113,109,
,,,,,,113,147,
,,,,,,113,148,
,,,,,,114,107,
,,,,,,114,108,
,,,,,,114,148,
,,,,,,114,149,
,,,,,,115,107,
,,,,,,115,149,
,,,,,,116,107,
,,,,,,116,149,
,,,,,,116,150,
,,,,,,116,151,
,,,,,,117,107,
,,,,,,117,108,
,,,,,,117,151,
,,,,,,117,152,
,,,,,,117,153,
,,,,,,118,106,
,,,,,,118,107,
,,,,,,118,153,
,,,,,,119,105,
,,,,,,119,106,
,,,,,,119,153,
,,,,,,119,154,
,,,,,,120,105,
,,,,,,120,154,
,,,,,,120,155,
,,,,,,121,105,
,,,,,,121,155,
,,,,,,121,156,
,,,,,,122,105,
,,,,,,122,106,
,,,,,,122,156,
,,,,,,122,157,
,,,,,,123,106,
,,,,,,123,157,
,,,,,,124,106,
,,,,,,124,157,
,,,,,,125,106,
,,,,,,125,157,
,,,,,,125,158,
,,,,,,126,106,
,,,,,,126,107,
,,,,,,126,158,
,,,,,,126,159,
,,,,,,127,107,
,,,,,,127,108,
,,,,,,127,159,
,,,,,,128,108,
,,,,,,128,159,
,,,,,,129,108,
,,,,,,129,109,
,,,,,,129,159,
,,,,,,130,109,
,,,,,,130,110,
,,,,,,130,159,
,,,,,,130,160,
,,,,,,131,110,
,,,,,,131,111,
,,,,,,131,160,
,,,,,,132,111,
,,,,,,132,160,
,,,,,,133,111,
,,,,,,133,112,
,,,,,,133,113,
,,,,,,133,159,
,,,,,,133,160,
,,,,,,134,113,
,,,,,,134,114,
,,,,,,134,115,
,,,,,,134,158,
,,,,,,134,159,
,,,,,,135,115,
,,,,,,135,116,
,,,,,,135,117,
,,,,,,135,118,
,,,,,,135,119,
,,,,,,135,157,
,,,,,,135,158,
,,,,,,136,119,
,,,,,,136,120,
,,,,,,136,121,
,,,,,,136,122,
,,,,,,136,156,
,,,,,,136,157,
,,,,,,137,122,
,,,,,,137,123,
,,,,,,137,153,
,,,,,,137,154,
,,,,,,137,155,
,,,,,,137,156,
,,,,,,138,123,
,,,,,,138,124,
,,,,,,138,152,
,,,,,,138,153,
,,,,,,139,124,
,,,,,,139,125,
,,,,,,139,126,
,,,,,,139,130,
,,,,,,139,131,
,,,,,,139,132,
,,,,,,139,148,
,,,,,,139,149,
,,,,,,139,150,
,,,,,,139,151,
,,,,,,139,152,
,,,,,,140,126,
,,,,,,140,127,
,,,,,,140,128,
,,,,,,140,129,
,,,,,,140,130,
,,,,,,140,132,
,,,,,,140,133,
,,,,,,140,134,
,,,,,,140,135,
,,,,,,140,136,
,,,,,,140,138,
,,,,,,140,139,
,,,,,,140,144,
,,,,,,140,145,
,,,,,,140,146,
,,,,,,140,147,
,,,,,,140,148,
,,,,,,141,136,
,,,,,,141,137,
,,,,,,141,138,
,,,,,,141,139,
,,,,,,141,140,
,,,,,,141,141,
,,,,,,141,142,
,,,,,,141,143,
,,,,,,141,144,
