xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
115.5882353,77.29411765,3.5,5.6,19.6,0.625,111,75,population
119.6428571,92.64285714,2.8,6.3,17.64,0.444444444,111,76,
122.625,74,1.4,3.5,4.9,0.4,111,77,
124.6,87.2,2.8,2.1,5.88,1.333333333,112,72,
125,82.5,2.1,1.4,2.94,1.5,112,73,
124.6666667,97.33333333,1.4,1.4,1.96,1,112,74,
127.1111111,100.5555556,2.1,3.5,7.35,0.6,112,75,
127.8,90.6,2.1,1.4,2.94,1.5,112,77,
129.3333333,73.66666667,1.4,1.4,1.96,1,112,78,
129.75,81,1.4,2.1,2.94,0.666666667,112,79,
132.6,76.6,2.8,4.2,11.76,0.666666667,113,71,
135.6,81.2,2.1,2.1,4.41,1,113,72,
135.75,95.75,1.4,2.1,2.94,0.666666667,113,79,
139.6666667,100.3333333,2.1,2.1,4.41,1,113,80,
141.2727273,109.3636364,3.5,3.5,12.25,1,114,71,
140.8333333,84.33333333,2.1,2.1,4.41,1,114,80,
145.4666667,121.8666667,3.5,4.9,17.15,0.714285714,114,81,
146,115.5,0.7,2.8,1.96,0.25,114,82,
147.3333333,82.33333333,1.4,1.4,1.96,1,114,83,
148.3333333,97.66666667,1.4,1.4,1.96,1,114,84,
149,118.5,2.1,1.4,2.94,1.5,115,71,
149.3333333,114.6666667,1.4,1.4,1.96,1,115,84,
153.2,125.2,2.8,2.1,5.88,1.333333333,115,85,
158.8666667,118.6,7.7,4.9,37.73,1.571428571,115,86,
155,103,0.7,2.1,1.47,0.333333333,115,87,
159.6,109.15,6.3,4.2,26.46,1.5,115,88,
155,124,0.7,0.7,0.49,1,115,89,
156.3333333,99.66666667,1.4,1.4,1.96,1,115,90,
156.3333333,116.6666667,1.4,1.4,1.96,1,116,71,
157.3333333,123.6666667,1.4,1.4,1.96,1,116,87,
159.3333333,97.83333333,2.8,4.9,13.72,0.571428571,116,88,
159.3333333,103.6666667,1.4,1.4,1.96,1,116,90,
167.9411765,111.5882353,6.3,3.5,22.05,1.8,116,91,
169.2,120.2,2.1,2.1,4.41,1,116,92,
,,,,,,116,93,
,,,,,,116,94,
,,,,,,117,71,
,,,,,,117,72,
,,,,,,117,94,
,,,,,,117,95,
,,,,,,117,96,
,,,,,,117,97,
,,,,,,117,98,
,,,,,,118,71,
,,,,,,118,72,
,,,,,,118,98,
,,,,,,119,71,
,,,,,,119,98,
,,,,,,120,71,
,,,,,,120,98,
,,,,,,120,99,
,,,,,,121,71,
,,,,,,121,99,
,,,,,,122,70,
,,,,,,122,71,
,,,,,,122,99,
,,,,,,122,100,
,,,,,,122,101,
,,,,,,123,70,
,,,,,,123,101,
,,,,,,124,70,
,,,,,,124,71,
,,,,,,124,101,
,,,,,,125,71,
,,,,,,125,101,
,,,,,,125,102,
,,,,,,125,103,
,,,,,,126,71,
,,,,,,126,103,
,,,,,,126,104,
,,,,,,127,71,
,,,,,,127,72,
,,,,,,127,104,
,,,,,,127,105,
,,,,,,127,106,
,,,,,,128,71,
,,,,,,128,72,
,,,,,,128,106,
,,,,,,128,107,
,,,,,,129,71,
,,,,,,129,107,
,,,,,,129,108,
,,,,,,130,70,
,,,,,,130,71,
,,,,,,130,108,
,,,,,,130,109,
,,,,,,130,110,
,,,,,,130,111,
,,,,,,131,70,
,,,,,,131,111,
,,,,,,131,112,
,,,,,,131,113,
,,,,,,131,114,
,,,,,,132,70,
,,,,,,132,114,
,,,,,,132,115,
,,,,,,132,116,
,,,,,,133,70,
