xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
98,148.5,2.1,1.4,2.94,1.5,89,139,population
98.66666667,138.6666667,1.4,1.4,1.96,1,89,140,
98.66666667,155.5,1.4,2.8,3.92,0.5,89,141,
104.3333333,148.3333333,1.4,1.4,1.96,1,89,142,
106.25,136.25,2.1,1.4,2.94,1.5,89,143,
109.6896552,135.137931,4.2,8.4,35.28,0.5,89,144,
109.7777778,145.8888889,2.8,4.9,13.72,0.571428571,89,145,
110.5,158.5,1.4,1.4,1.96,1,89,146,
113.6666667,131.3333333,1.4,1.4,1.96,1,89,147,
114.6666667,138.5,1.4,2.8,3.92,0.5,89,148,
123.625,121.875,2.1,4.2,8.82,0.5,89,149,
125.35,114.7,4.9,4.9,24.01,1,89,150,
124.4,128.2,1.4,2.1,2.94,0.666666667,90,139,
127.5,122.5,1.4,1.4,1.96,1,90,144,
130.25,122.25,1.4,2.1,2.94,0.666666667,90,145,
133,125.3333333,2.1,1.4,2.94,1.5,90,150,
132.8,130.4,2.1,1.4,2.94,1.5,90,151,
136,134.4444444,3.5,2.8,9.8,1.25,91,138,
135.3333333,113.3333333,1.4,1.4,1.96,1,91,139,
136.4,124.2,2.8,2.1,5.88,1.333333333,91,151,
138.5,116.5,1.4,1.4,1.96,1,91,152,
143.5,110.5,1.4,1.4,1.96,1,91,153,
146.6,135.2,1.4,2.1,2.94,0.666666667,92,138,
149.6666667,115.6666667,1.4,1.4,1.96,1,92,153,
149.6666667,118.6666667,1.4,1.4,1.96,1,92,154,
150.1111111,123.8888889,2.1,3.5,7.35,0.6,92,155,
149.5,132.5,1.4,1.4,1.96,1,93,138,
149.3333333,135.6666667,1.4,1.4,1.96,1,93,155,
151.5,128.5,1.4,1.4,1.96,1,93,156,
155,138,0.7,3.5,2.45,0.2,94,138,
157.3333333,120.6666667,1.4,1.4,1.96,1,94,156,
158.7142857,127.4285714,2.8,1.4,3.92,2,95,138,
161.6,124.3333333,5.6,2.1,11.76,2.666666667,95,156,
161,118.8,2.1,2.1,4.41,1,96,138,
160.5,122,1.4,0.7,0.98,2,96,156,
161,139,0.7,2.1,1.47,0.333333333,96,157,
165,131.7272727,3.5,4.2,14.7,0.833333333,97,135,
167.6666667,118.1666667,6.3,4.9,30.87,1.285714286,97,136,
167.3333333,121.6666667,2.8,1.4,3.92,2,97,137,
172.5,123.5,1.4,1.4,1.96,1,97,138,
174.5,119.5,1.4,1.4,1.96,1,97,157,
175.5,122.5,1.4,1.4,1.96,1,97,158,
,,,,,,98,135,
,,,,,,98,158,
,,,,,,99,135,
,,,,,,99,158,
,,,,,,100,134,
,,,,,,100,135,
,,,,,,100,158,
,,,,,,101,134,
,,,,,,101,158,
,,,,,,102,134,
,,,,,,102,157,
,,,,,,102,158,
,,,,,,103,133,
,,,,,,103,134,
,,,,,,103,157,
,,,,,,103,158,
,,,,,,104,132,
,,,,,,104,133,
,,,,,,104,158,
,,,,,,105,127,
,,,,,,105,128,
,,,,,,105,129,
,,,,,,105,130,
,,,,,,105,131,
,,,,,,105,132,
,,,,,,105,158,
,,,,,,105,159,
,,,,,,106,127,
,,,,,,106,159,
,,,,,,107,127,
,,,,,,107,159,
,,,,,,108,127,
,,,,,,108,128,
,,,,,,108,129,
,,,,,,108,159,
,,,,,,109,126,
,,,,,,109,127,
,,,,,,109,150,
,,,,,,109,151,
,,,,,,109,152,
,,,,,,109,159,
,,,,,,109,160,
,,,,,,110,124,
,,,,,,110,125,
,,,,,,110,126,
,,,,,,110,149,
,,,,,,110,150,
,,,,,,110,152,
,,,,,,110,153,
,,,,,,110,154,
,,,,,,110,160,
,,,,,,111,124,
,,,,,,111,148,
,,,,,,111,149,
,,,,,,111,154,
,,,,,,111,155,
,,,,,,111,160,
,,,,,,112,124,
,,,,,,112,147,
,,,,,,112,148,
,,,,,,112,155,
,,,,,,112,159,
,,,,,,112,160,
,,,,,,113,124,
,,,,,,113,125,
,,,,,,113,126,
,,,,,,113,147,
,,,,,,113,155,
,,,,,,113,156,
,,,,,,113,157,
,,,,,,113,158,
,,,,,,113,159,
,,,,,,114,124,
,,,,,,114,125,
,,,,,,114,126,
,,,,,,114,146,
,,,,,,114,147,
,,,,,,115,123,
,,,,,,115,124,
,,,,,,115,146,
,,,,,,116,122,
,,,,,,116,123,
,,,,,,116,146,
,,,,,,116,147,
,,,,,,117,120,
,,,,,,117,121,
,,,,,,117,122,
,,,,,,117,147,
,,,,,,118,119,
,,,,,,118,120,
,,,,,,118,146,
,,,,,,118,147,
,,,,,,119,117,
,,,,,,119,118,
,,,,,,119,119,
,,,,,,119,146,
,,,,,,119,147,
,,,,,,120,116,
,,,,,,120,117,
,,,,,,120,147,
,,,,,,121,114,
,,,,,,121,115,
,,,,,,121,116,
,,,,,,121,147,
,,,,,,122,112,
,,,,,,122,113,
,,,,,,122,114,
,,,,,,122,143,
,,,,,,122,144,
,,,,,,122,147,
,,,,,,123,111,
,,,,,,123,112,
,,,,,,123,143,
,,,,,,123,144,
,,,,,,123,145,
,,,,,,123,146,
,,,,,,123,147,
,,,,,,124,111,
,,,,,,124,142,
,,,,,,124,143,
,,,,,,125,111,
,,,,,,125,112,
,,,,,,125,143,
,,,,,,126,111,
,,,,,,126,112,
,,,,,,126,143,
,,,,,,127,110,
,,,,,,127,111,
,,,,,,127,143,
,,,,,,128,110,
,,,,,,128,142,
,,,,,,128,143,
,,,,,,129,110,
,,,,,,129,142,
,,,,,,130,110,
,,,,,,130,142,
,,,,,,131,110,
,,,,,,131,142,
,,,,,,132,110,
,,,,,,132,111,
,,,,,,132,142,
,,,,,,133,111,
,,,,,,133,142,
,,,,,,134,111,
,,,,,,134,142,
,,,,,,135,111,
,,,,,,135,142,
,,,,,,136,111,
,,,,,,136,142,
,,,,,,137,111,
,,,,,,137,142,
,,,,,,138,111,
,,,,,,138,141,
,,,,,,138,142,
,,,,,,139,110,
,,,,,,139,111,
,,,,,,139,140,
,,,,,,139,141,
,,,,,,140,109,
,,,,,,140,110,
,,,,,,140,140,
,,,,,,141,109,
,,,,,,141,140,
,,,,,,142,109,
,,,,,,142,140,
,,,,,,143,109,
,,,,,,143,140,
,,,,,,144,109,
,,,,,,144,140,
,,,,,,145,109,
,,,,,,145,140,
,,,,,,146,109,
,,,,,,146,110,
,,,,,,146,111,
,,,,,,146,112,
,,,,,,146,140,
,,,,,,147,112,
,,,,,,147,113,
,,,,,,147,140,
,,,,,,148,113,
,,,,,,148,140,
,,,,,,149,113,
,,,,,,149,140,
,,,,,,149,141,
,,,,,,150,113,
,,,,,,150,114,
,,,,,,150,141,
,,,,,,150,142,
,,,,,,151,114,
,,,,,,151,142,
,,,,,,152,114,
,,,,,,152,142,
,,,,,,153,114,
,,,,,,153,142,
,,,,,,154,114,
,,,,,,154,115,
,,,,,,154,142,
,,,,,,154,143,
,,,,,,155,114,
,,,,,,155,115,
,,,,,,155,143,
,,,,,,156,114,
,,,,,,156,143,
,,,,,,157,114,
,,,,,,157,143,
,,,,,,158,114,
,,,,,,158,143,
,,,,,,159,113,
,,,,,,159,114,
,,,,,,159,142,
,,,,,,159,143,
,,,,,,160,112,
,,,,,,160,113,
