xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
106.4166667,125.3333333,2.8,4.2,11.76,0.666666667,104,119,population
108.8,133,2.8,7,19.6,0.4,104,120,
109.5,115.5,1.4,1.4,1.96,1,104,121,
112,110,2.1,0.7,1.47,3,104,122,
112.75,103.25,1.4,2.1,2.94,0.666666667,104,123,
112.6666667,106.6666667,1.4,1.4,1.96,1,104,124,
113.5,124.5,1.4,1.4,1.96,1,104,125,
116,98.72727273,4.2,2.8,11.76,1.5,104,126,
116,143,2.1,0.7,1.47,3,104,127,
117.875,113,2.1,4.2,8.82,0.5,104,128,
121.3636364,109.4090909,4.2,7,29.4,0.6,104,129,
121.4285714,121.7142857,4.2,2.1,8.82,2,104,130,
119.5,127.5,1.4,1.4,1.96,1,105,117,
119.3333333,135.3333333,1.4,1.4,1.96,1,105,118,
121.125,94.625,2.1,2.8,5.88,0.75,105,119,
122,98.5,2.1,1.4,2.94,1.5,105,130,
122,118,2.1,0.7,1.47,3,105,131,
125.5,92.5,1.4,1.4,1.96,1,105,132,
127.5,95.5,1.4,1.4,1.96,1,105,133,
127.6666667,107.3333333,1.4,1.4,1.96,1,106,111,
127.5,123.5,1.4,1.4,1.96,1,106,112,
129,113,0.7,2.1,1.47,0.333333333,106,113,
129.5,117.5,1.4,1.4,1.96,1,106,114,
130.5,85.5,1.4,1.4,1.96,1,106,115,
130.75,96,2.1,2.1,4.41,1,106,116,
134.2307692,80.84615385,5.6,3.5,19.6,1.6,106,117,
140.1875,97.59375,10.5,5.6,58.8,1.875,106,133,
138,106.9565217,8.4,4.2,35.28,2,107,109,
133.1666667,121,2.1,2.1,4.41,1,107,110,
134.5,101.5,1.4,1.4,1.96,1,107,111,
135.8,103.8,2.1,2.1,4.41,1,107,113,
136.5,91.5,1.4,1.4,1.96,1,107,114,
140.5121951,118.1463415,7,9.1,63.7,0.769230769,107,133,
139.6,118.4,2.8,1.4,3.92,2,107,134,
140.6,102.3,3.5,3.5,12.25,1,107,135,
141.3333333,89.66666667,1.4,1.4,1.96,1,107,136,
141.3333333,111.6666667,1.4,1.4,1.96,1,107,137,
147.047619,87.23809524,5.6,6.3,35.28,0.888888889,108,108,
144.5,104.5,1.4,2.8,3.92,0.5,108,109,
145,124,2.1,2.1,4.41,1,108,135,
,,,,,,108,137,
,,,,,,108,138,
,,,,,,108,139,
,,,,,,108,140,
,,,,,,108,141,
,,,,,,109,106,
,,,,,,109,107,
,,,,,,109,108,
,,,,,,109,141,
,,,,,,109,142,
,,,,,,109,143,
,,,,,,109,144,
,,,,,,109,145,
,,,,,,110,103,
,,,,,,110,104,
,,,,,,110,105,
,,,,,,110,106,
,,,,,,110,145,
,,,,,,111,102,
,,,,,,111,103,
,,,,,,111,145,
,,,,,,112,98,
,,,,,,112,99,
,,,,,,112,100,
,,,,,,112,101,
,,,,,,112,102,
,,,,,,112,144,
,,,,,,112,145,
,,,,,,113,98,
,,,,,,113,144,
,,,,,,114,97,
,,,,,,114,98,
,,,,,,114,143,
,,,,,,114,144,
,,,,,,115,95,
,,,,,,115,96,
,,,,,,115,97,
,,,,,,115,144,
,,,,,,115,145,
,,,,,,116,94,
,,,,,,116,95,
,,,,,,116,145,
,,,,,,117,93,
,,,,,,117,94,
,,,,,,117,144,
,,,,,,117,145,
,,,,,,118,91,
,,,,,,118,92,
,,,,,,118,93,
,,,,,,118,144,
,,,,,,118,145,
,,,,,,118,146,
,,,,,,119,90,
,,,,,,119,91,
,,,,,,119,146,
,,,,,,120,90,
,,,,,,120,146,
,,,,,,121,89,
,,,,,,121,90,
,,,,,,121,143,
,,,,,,121,144,
,,,,,,121,145,
,,,,,,121,146,
,,,,,,122,88,
,,,,,,122,89,
,,,,,,122,142,
,,,,,,122,143,
,,,,,,123,88,
,,,,,,123,138,
,,,,,,123,139,
,,,,,,123,140,
,,,,,,123,141,
,,,,,,123,142,
,,,,,,124,88,
,,,,,,124,138,
,,,,,,125,86,
,,,,,,125,87,
,,,,,,125,88,
,,,,,,125,135,
,,,,,,125,136,
,,,,,,125,137,
,,,,,,125,138,
,,,,,,126,86,
,,,,,,126,135,
,,,,,,127,85,
,,,,,,127,86,
,,,,,,127,135,
,,,,,,128,85,
,,,,,,128,135,
,,,,,,129,82,
,,,,,,129,83,
,,,,,,129,84,
,,,,,,129,85,
,,,,,,129,135,
,,,,,,130,80,
,,,,,,130,81,
,,,,,,130,82,
,,,,,,130,135,
,,,,,,131,78,
,,,,,,131,79,
,,,,,,131,80,
,,,,,,131,134,
,,,,,,131,135,
,,,,,,132,78,
,,,,,,132,134,
,,,,,,133,78,
,,,,,,133,134,
,,,,,,134,78,
,,,,,,134,134,
,,,,,,134,135,
,,,,,,135,78,
,,,,,,135,135,
,,,,,,136,78,
,,,,,,136,135,
,,,,,,137,77,
,,,,,,137,78,
,,,,,,137,135,
,,,,,,138,77,
,,,,,,138,135,
,,,,,,139,77,
,,,,,,139,135,
,,,,,,140,77,
,,,,,,140,78,
,,,,,,140,135,
,,,,,,141,78,
,,,,,,141,134,
,,,,,,141,135,
,,,,,,142,78,
,,,,,,142,135,
,,,,,,143,78,
,,,,,,143,79,
,,,,,,143,135,
,,,,,,144,79,
,,,,,,144,133,
,,,,,,144,134,
,,,,,,144,135,
,,,,,,145,79,
,,,,,,145,80,
,,,,,,145,81,
,,,,,,145,113,
,,,,,,145,114,
,,,,,,145,115,
,,,,,,145,116,
,,,,,,145,117,
,,,,,,145,133,
,,,,,,146,81,
,,,,,,146,112,
,,,,,,146,113,
,,,,,,146,117,
,,,,,,146,126,
,,,,,,146,127,
,,,,,,146,128,
,,,,,,146,129,
,,,,,,146,130,
,,,,,,146,131,
,,,,,,146,132,
,,,,,,146,133,
,,,,,,147,81,
,,,,,,147,82,
,,,,,,147,110,
,,,,,,147,111,
,,,,,,147,112,
,,,,,,147,117,
,,,,,,147,118,
,,,,,,147,119,
,,,,,,147,123,
,,,,,,147,124,
,,,,,,147,125,
,,,,,,147,126,
,,,,,,148,82,
,,,,,,148,91,
,,,,,,148,105,
,,,,,,148,106,
,,,,,,148,107,
,,,,,,148,108,
,,,,,,148,109,
,,,,,,148,110,
,,,,,,148,119,
,,,,,,148,120,
,,,,,,148,121,
,,,,,,148,122,
,,,,,,148,123,
,,,,,,149,82,
,,,,,,149,83,
,,,,,,149,90,
,,,,,,149,91,
,,,,,,149,92,
,,,,,,149,93,
,,,,,,149,94,
,,,,,,149,100,
,,,,,,149,101,
,,,,,,149,102,
,,,,,,149,103,
,,,,,,149,104,
,,,,,,149,105,
,,,,,,150,83,
,,,,,,150,84,
,,,,,,150,85,
,,,,,,150,89,
,,,,,,150,90,
,,,,,,150,94,
,,,,,,150,95,
,,,,,,150,96,
,,,,,,150,99,
,,,,,,150,100,
,,,,,,151,85,
,,,,,,151,86,
,,,,,,151,87,
,,,,,,151,88,
,,,,,,151,89,
,,,,,,151,96,
,,,,,,151,97,
,,,,,,151,98,
,,,,,,151,99,
