xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
102.75,100,1.4,2.1,2.94,0.666666667,101,97,population
108.75,98.75,2.1,2.1,4.41,1,101,98,
111.6666667,105.3333333,1.4,1.4,1.96,1,101,99,
116,108.2,3.5,2.1,7.35,1.666666667,101,100,
116.6666667,91.33333333,3.5,2.8,9.8,1.25,101,101,
117.6,103.4,2.8,2.8,7.84,1,102,96,
119.3333333,79.66666667,1.4,1.4,1.96,1,102,97,
123.6666667,111.3333333,1.4,1.4,1.96,1,102,101,
127.1,107.7,3.5,3.5,12.25,1,102,102,
127.3333333,103.3333333,1.4,1.4,1.96,1,103,95,
129.5,110.5,2.8,1.4,3.92,2,103,96,
132.6666667,127.3333333,1.4,1.4,1.96,1,103,102,
136.6,101.8,1.4,2.1,2.94,0.666666667,103,103,
136.3333333,111.6666667,1.4,1.4,1.96,1,103,104,
138,98,2.1,2.1,4.41,1,104,95,
140.8,121.2,2.1,2.1,4.41,1,104,104,
142.3333333,109.6666667,1.4,1.4,1.96,1,105,95,
145.6875,110.875,3.5,7.7,26.95,0.454545455,105,104,
145.3333333,128.6666667,1.4,1.4,1.96,1,106,95,
145.3333333,139.6666667,1.4,1.4,1.96,1,106,104,
146.6666667,102.3333333,1.4,1.4,1.96,1,107,95,
147.8,82.4,2.1,1.4,2.94,1.5,107,104,
148,92.25,2.1,1.4,2.94,1.5,108,95,
147.6666667,121.3333333,1.4,1.4,1.96,1,108,104,
148.8,100.2,2.1,2.1,4.41,1,108,105,
148.3333333,142.6666667,1.4,1.4,1.96,1,108,106,
150,120,0.7,2.1,1.47,0.333333333,109,95,
,,,,,,109,106,
,,,,,,109,107,
,,,,,,110,95,
,,,,,,110,107,
,,,,,,110,108,
,,,,,,111,94,
,,,,,,111,95,
,,,,,,111,108,
,,,,,,111,109,
,,,,,,112,92,
,,,,,,112,93,
,,,,,,112,94,
,,,,,,112,109,
,,,,,,113,90,
,,,,,,113,91,
,,,,,,113,92,
,,,,,,113,109,
,,,,,,113,110,
,,,,,,114,89,
,,,,,,114,90,
,,,,,,114,110,
,,,,,,114,111,
,,,,,,115,88,
,,,,,,115,89,
,,,,,,115,111,
,,,,,,115,112,
,,,,,,116,87,
,,,,,,116,88,
,,,,,,116,112,
,,,,,,116,113,
,,,,,,116,114,
,,,,,,117,81,
,,,,,,117,82,
,,,,,,117,83,
,,,,,,117,84,
,,,,,,117,85,
,,,,,,117,86,
,,,,,,117,87,
,,,,,,117,114,
,,,,,,118,78,
,,,,,,118,79,
,,,,,,118,80,
,,,,,,118,81,
,,,,,,118,114,
,,,,,,118,115,
,,,,,,119,78,
,,,,,,119,115,
,,,,,,119,116,
,,,,,,119,117,
,,,,,,120,78,
,,,,,,120,117,
,,,,,,120,118,
,,,,,,121,78,
,,,,,,121,118,
,,,,,,121,119,
,,,,,,121,120,
,,,,,,122,78,
,,,,,,122,120,
,,,,,,122,121,
,,,,,,122,122,
,,,,,,123,77,
,,,,,,123,78,
,,,,,,123,122,
,,,,,,123,123,
,,,,,,123,124,
,,,,,,124,77,
,,,,,,124,124,
,,,,,,124,125,
,,,,,,124,126,
,,,,,,125,76,
,,,,,,125,77,
,,,,,,125,126,
,,,,,,125,127,
,,,,,,125,128,
,,,,,,126,76,
,,,,,,126,128,
,,,,,,126,129,
,,,,,,126,130,
,,,,,,127,76,
,,,,,,127,77,
,,,,,,127,130,
,,,,,,127,131,
,,,,,,127,132,
,,,,,,128,77,
,,,,,,128,132,
,,,,,,128,133,
,,,,,,129,77,
,,,,,,129,78,
,,,,,,129,133,
,,,,,,129,134,
,,,,,,130,78,
,,,,,,130,79,
,,,,,,130,80,
,,,,,,130,134,
,,,,,,130,135,
,,,,,,130,136,
,,,,,,131,80,
,,,,,,131,136,
,,,,,,131,137,
,,,,,,131,138,
,,,,,,132,80,
,,,,,,132,138,
,,,,,,133,79,
,,,,,,133,80,
,,,,,,133,138,
,,,,,,133,139,
,,,,,,133,140,
,,,,,,134,79,
,,,,,,134,140,
,,,,,,134,141,
,,,,,,134,142,
,,,,,,135,79,
,,,,,,135,142,
,,,,,,135,143,
,,,,,,136,79,
,,,,,,136,80,
,,,,,,136,143,
,,,,,,137,80,
,,,,,,137,82,
,,,,,,137,83,
,,,,,,137,84,
,,,,,,137,143,
,,,,,,138,80,
,,,,,,138,81,
,,,,,,138,82,
,,,,,,138,83,
,,,,,,138,143,
,,,,,,139,79,
,,,,,,139,80,
,,,,,,139,81,
,,,,,,139,82,
,,,,,,139,143,
,,,,,,140,78,
,,,,,,140,79,
,,,,,,140,143,
,,,,,,141,78,
,,,,,,141,143,
,,,,,,142,78,
,,,,,,142,143,
,,,,,,142,144,
,,,,,,142,145,
,,,,,,143,75,
,,,,,,143,76,
,,,,,,143,77,
,,,,,,143,78,
,,,,,,143,79,
,,,,,,143,145,
,,,,,,144,75,
,,,,,,144,77,
,,,,,,144,145,
,,,,,,145,75,
,,,,,,145,76,
,,,,,,145,145,
,,,,,,146,76,
,,,,,,146,77,
,,,,,,146,145,
,,,,,,147,77,
,,,,,,147,78,
,,,,,,147,144,
,,,,,,147,145,
,,,,,,148,78,
,,,,,,148,79,
