xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
95.54736842,115.9473684,10.5,21,220.5,0.5,89,125,population
96.88888889,127.6666667,4.9,1.4,6.86,3.5,89,126,
97.5,99.25,1.4,2.1,2.94,0.666666667,89,127,
99,132.5714286,2.1,3.5,7.35,0.6,89,128,
100.375,94.0625,2.8,6.3,17.64,0.444444444,89,129,
99.85714286,102.4285714,1.4,4.2,5.88,0.333333333,89,130,
100.4,108,1.4,2.1,2.94,0.666666667,89,131,
103.2666667,101.9333333,2.8,5.6,15.68,0.5,89,132,
113.9759036,87.13253012,13.3,11.2,148.96,1.1875,90,123,
104,102,0.7,0.7,0.49,1,90,124,
104.9090909,137.1818182,2.1,4.9,10.29,0.428571429,90,125,
106.5,101.5,1.4,2.8,3.92,0.5,90,132,
106.75,133.25,1.4,2.1,2.94,0.666666667,90,133,
107.3333333,118.3333333,1.4,1.4,1.96,1,91,116,
109.5,103,1.4,2.1,2.94,0.666666667,91,117,
110.2222222,122.3333333,2.8,2.8,7.84,1,91,118,
109.3333333,134,1.4,2.1,2.94,0.666666667,91,119,
117.2647059,105.3088235,9.8,14,137.2,0.7,91,120,
115,86,0.7,0.7,0.49,1,91,121,
118.6666667,81.33333333,1.4,1.4,1.96,1,91,122,
119.8571429,96.57142857,2.8,4.2,11.76,0.666666667,91,123,
119.1666667,111.8333333,2.1,2.1,4.41,1,91,133,
120.6666667,108.3333333,1.4,1.4,1.96,1,92,105,
123.8,94.2,2.1,2.8,5.88,0.75,92,106,
124.1428571,98.42857143,2.8,2.8,7.84,1,92,107,
128.3333333,97.66666667,3.5,3.5,12.25,1,92,108,
127.5,94,1.4,2.1,2.94,0.666666667,92,109,
,,,,,,92,110,
,,,,,,92,111,
,,,,,,92,112,
,,,,,,92,113,
,,,,,,92,114,
,,,,,,92,115,
,,,,,,92,116,
,,,,,,92,133,
,,,,,,92,134,
,,,,,,93,101,
,,,,,,93,102,
,,,,,,93,103,
,,,,,,93,104,
,,,,,,93,105,
,,,,,,93,134,
,,,,,,93,135,
,,,,,,94,100,
,,,,,,94,101,
,,,,,,94,135,
,,,,,,95,99,
,,,,,,95,100,
,,,,,,95,135,
,,,,,,96,97,
,,,,,,96,98,
,,,,,,96,99,
,,,,,,96,135,
,,,,,,97,95,
,,,,,,97,96,
,,,,,,97,97,
,,,,,,97,135,
,,,,,,97,136,
,,,,,,98,92,
,,,,,,98,93,
,,,,,,98,94,
,,,,,,98,95,
,,,,,,98,136,
,,,,,,98,137,
,,,,,,98,138,
,,,,,,98,139,
,,,,,,99,89,
,,,,,,99,90,
,,,,,,99,91,
,,,,,,99,92,
,,,,,,99,139,
,,,,,,100,87,
,,,,,,100,88,
,,,,,,100,89,
,,,,,,100,139,
,,,,,,100,140,
,,,,,,101,86,
,,,,,,101,87,
,,,,,,101,89,
,,,,,,101,140,
,,,,,,101,141,
,,,,,,102,85,
,,,,,,102,86,
,,,,,,102,141,
,,,,,,103,83,
,,,,,,103,84,
,,,,,,103,85,
,,,,,,103,141,
,,,,,,104,83,
,,,,,,104,141,
,,,,,,105,82,
,,,,,,105,83,
,,,,,,105,141,
,,,,,,106,81,
,,,,,,106,82,
,,,,,,106,140,
,,,,,,106,141,
,,,,,,107,81,
,,,,,,107,138,
,,,,,,107,139,
,,,,,,107,140,
,,,,,,108,80,
,,,,,,108,81,
,,,,,,108,137,
,,,,,,108,138,
,,,,,,109,80,
,,,,,,109,137,
,,,,,,110,80,
,,,,,,110,126,
,,,,,,110,137,
,,,,,,111,80,
,,,,,,111,124,
,,,,,,111,125,
,,,,,,111,126,
,,,,,,111,127,
,,,,,,111,128,
,,,,,,111,129,
,,,,,,111,130,
,,,,,,111,133,
,,,,,,111,134,
,,,,,,111,137,
,,,,,,112,80,
,,,,,,112,122,
,,,,,,112,123,
,,,,,,112,124,
,,,,,,112,130,
,,,,,,112,131,
,,,,,,112,132,
,,,,,,112,133,
,,,,,,112,134,
,,,,,,112,135,
,,,,,,112,136,
,,,,,,112,137,
,,,,,,113,80,
,,,,,,113,121,
,,,,,,113,122,
,,,,,,114,80,
,,,,,,114,120,
,,,,,,114,121,
,,,,,,115,80,
,,,,,,115,120,
,,,,,,116,80,
,,,,,,116,119,
,,,,,,116,120,
,,,,,,117,80,
,,,,,,117,118,
,,,,,,117,119,
,,,,,,118,80,
,,,,,,118,118,
,,,,,,119,80,
,,,,,,119,117,
,,,,,,119,118,
,,,,,,120,80,
,,,,,,120,81,
,,,,,,120,115,
,,,,,,120,116,
,,,,,,120,117,
,,,,,,121,81,
,,,,,,121,82,
,,,,,,121,91,
,,,,,,121,112,
,,,,,,121,114,
,,,,,,121,115,
,,,,,,122,82,
,,,,,,122,90,
,,,,,,122,91,
,,,,,,122,107,
,,,,,,122,108,
,,,,,,122,109,
,,,,,,122,110,
,,,,,,122,111,
,,,,,,122,112,
,,,,,,122,113,
,,,,,,122,114,
,,,,,,123,82,
,,,,,,123,83,
,,,,,,123,84,
,,,,,,123,85,
,,,,,,123,86,
,,,,,,123,87,
,,,,,,123,88,
,,,,,,123,89,
,,,,,,123,90,
,,,,,,123,91,
,,,,,,123,106,
,,,,,,123,107,
,,,,,,124,91,
,,,,,,124,104,
,,,,,,124,105,
,,,,,,124,106,
,,,,,,125,91,
,,,,,,125,103,
,,,,,,125,104,
,,,,,,126,91,
,,,,,,126,102,
,,,,,,126,103,
,,,,,,127,91,
,,,,,,127,92,
,,,,,,127,101,
,,,,,,127,102,
,,,,,,128,92,
,,,,,,128,100,
,,,,,,128,101,
,,,,,,129,92,
,,,,,,129,99,
,,,,,,129,100,
,,,,,,130,92,
,,,,,,130,93,
,,,,,,130,94,
,,,,,,130,95,
,,,,,,130,99,
,,,,,,131,95,
,,,,,,131,96,
,,,,,,131,97,
,,,,,,131,98,
,,,,,,131,99,
