xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
71.33333333,169.3333333,1.4,1.4,1.96,1,69,156,population
73.5,152.5,1.4,1.4,1.96,1,69,157,
73.5,164,2.1,2.8,5.88,0.75,69,158,
78,170.3333333,2.1,1.4,2.94,1.5,69,159,
85.8245614,136.9824561,9.8,11.9,116.62,0.823529412,69,160,
80.75,148.75,2.1,1.4,2.94,1.5,69,161,
82.28571429,168.4285714,4.2,3.5,14.7,1.2,69,162,
81.8,155.8,2.1,2.1,4.41,1,69,163,
82.88888889,160.2222222,3.5,2.1,7.35,1.666666667,69,164,
84.75,151,1.4,2.1,2.94,0.666666667,69,165,
84.33333333,163.3333333,1.4,1.4,1.96,1,69,166,
88,130,2.1,0.7,1.47,3,69,167,
87,157,0.7,2.1,1.47,0.333333333,70,153,
88,139,0.7,0.7,0.49,1,70,154,
89.75,136.25,2.1,1.4,2.94,1.5,70,155,
90,153.25,2.1,2.8,5.88,0.75,70,156,
90.85714286,140,2.1,2.8,5.88,0.75,70,163,
91.66666667,143.6666667,1.4,1.4,1.96,1,70,164,
92,156.75,2.1,1.4,2.94,1.5,70,167,
94.36363636,135,2.8,4.2,11.76,0.666666667,70,168,
103.8727273,153.7818182,14,8.4,117.6,1.666666667,70,169,
99.31034483,138.9310345,6.3,5.6,35.28,1.125,70,170,
95.75,149.75,2.1,2.1,4.41,1,70,171,
97.4,125.4,1.4,2.8,3.92,0.5,71,152,
98.4,150.4,2.1,2.1,4.41,1,71,153,
99.8,130.2,1.4,2.8,3.92,0.5,71,168,
100,160.5,2.1,1.4,2.94,1.5,71,171,
100.5,147.5,1.4,1.4,1.96,1,72,151,
101.75,150.75,2.1,1.4,2.94,1.5,72,152,
103.4444444,166.5555556,3.5,2.8,9.8,1.25,72,171,
105.3478261,119.5652174,5.6,6.3,35.28,0.888888889,72,172,
102.5,129,1.4,2.1,2.94,0.666666667,73,149,
107.75,111.5,2.1,1.4,2.94,1.5,73,150,
109.75,121.25,4.2,1.4,5.88,3,73,151,
107.5,135.75,1.4,2.1,2.94,0.666666667,73,172,
108.5,130.5,1.4,1.4,1.96,1,74,148,
108,153,0.7,0.7,0.49,1,74,149,
109.5,139.5,1.4,1.4,1.96,1,74,172,
111.5833333,160.5833333,4.2,2.8,11.76,1.5,75,146,
112.7777778,115,2.1,3.5,7.35,0.6,75,147,
112.75,144,1.4,2.1,2.94,0.666666667,75,148,
113.3333333,137.3333333,1.4,1.4,1.96,1,75,172,
115.3333333,111.5,2.8,2.8,7.84,1,76,145,
115.3333333,122.3333333,1.4,1.4,1.96,1,76,146,
116.6666667,143.6666667,1.4,1.4,1.96,1,76,172,
118.1666667,123.3333333,2.1,2.1,4.41,1,77,145,
119.5,135.6666667,2.8,1.4,3.92,2,77,172,
119.5,127.3333333,1.4,2.8,3.92,0.5,78,134,
123.4,142.6,4.9,2.8,13.72,1.75,78,135,
124.1428571,118.2857143,4.9,4.2,20.58,1.166666667,78,136,
125.1111111,113.5555556,4.9,2.1,10.29,2.333333333,78,137,
123.75,127.5,3.5,5.6,19.6,0.625,78,138,
126.6666667,134.2666667,4.9,4.2,20.58,1.166666667,78,139,
127.4285714,122.2857143,2.8,2.1,5.88,1.333333333,78,140,
126.5,127.5,1.4,1.4,1.96,1,78,141,
129.2,126.5,2.8,3.5,9.8,0.8,78,142,
129.9047619,117.4761905,3.5,7.7,26.95,0.454545455,78,143,
