xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
91.33333333,134.2222222,2.8,3.5,9.8,0.8,84,126,population
92.46153846,139.2307692,4.2,2.8,11.76,1.5,84,127,
97.06896552,115.7241379,4.2,9.1,38.22,0.461538462,84,128,
96,134.5,2.1,1.4,2.94,1.5,84,129,
98.75,105,1.4,2.1,2.94,0.666666667,85,125,
98.5,131,1.4,3.5,4.9,0.4,85,126,
102,98.28571429,2.1,2.8,5.88,0.75,85,129,
102.4,111.8,1.4,2.1,2.94,0.666666667,85,130,
103.5,115.5,1.4,1.4,1.96,1,85,131,
103.3333333,136.3333333,1.4,1.4,1.96,1,86,124,
107.6666667,102.6666667,1.4,1.4,1.96,1,86,125,
107.5,135,1.4,2.1,2.94,0.666666667,86,131,
110,133.8,2.1,2.8,5.88,0.75,86,132,
111.5,94.83333333,2.8,2.8,7.84,1,86,133,
111.5,123,1.4,3.5,4.9,0.4,86,134,
112.5,106.5,1.4,1.4,1.96,1,86,135,
113.5,124.5,1.4,1.4,1.96,1,86,136,
116,109.5454545,3.5,3.5,12.25,1,87,124,
114.6,116.2,1.4,2.1,2.94,0.666666667,87,136,
115,89,0.7,2.1,1.47,0.333333333,87,137,
118.3333333,125.3333333,1.4,1.4,1.96,1,87,138,
120.25,111.25,2.1,1.4,2.94,1.5,88,123,
121,95.16666667,2.1,2.1,4.41,1,88,124,
121.5,108.5,1.4,1.4,1.96,1,88,138,
122.6666667,104.5,1.4,4.2,5.88,0.333333333,88,139,
123,134.5,2.1,1.4,2.94,1.5,89,123,
122.3333333,141.3333333,1.4,1.4,1.96,1,89,139,
124,88,2.1,0.7,1.47,3,89,140,
123.5,117.5,1.4,2.8,3.92,0.5,89,141,
125.3333333,122.6666667,2.8,2.8,7.84,1,90,122,
126.3333333,90,2.1,2.8,5.88,0.75,90,123,
127.2222222,101,2.8,3.5,9.8,0.8,90,141,
126.5,111.5,1.4,1.4,1.96,1,91,120,
127.3333333,131,2.8,3.5,9.8,0.8,91,121,
128.2,94.8,1.4,2.8,3.92,0.5,91,122,
129.6,98.6,2.1,2.1,4.41,1,91,141,
130.6666667,106.6666667,1.4,1.4,1.96,1,91,142,
132.3333333,92.0952381,3.5,7.7,26.95,0.454545455,92,119,
132.2,100.4,2.8,1.4,3.92,2,92,120,
133.75,122.75,2.8,5.6,15.68,0.5,92,142,
135.8,131.9,2.8,5.6,15.68,0.5,92,143,
137.1764706,91,3.5,5.6,19.6,0.625,93,108,
135.5,150.5,1.4,1.4,1.96,1,93,109,
139.65625,105,5.6,8.4,47.04,0.666666667,93,110,
140.6363636,95.63636364,3.5,3.5,12.25,1,93,111,
139.9,133.8,2.1,4.9,10.29,0.428571429,93,112,
139.3333333,149.6666667,1.4,1.4,1.96,1,93,113,
140.6666667,88.33333333,1.4,1.4,1.96,1,93,114,
142.8,91.8,2.8,2.1,5.88,1.333333333,93,115,
142,104.75,2.1,1.4,2.94,1.5,93,116,
143.2857143,99.85714286,2.1,2.1,4.41,1,93,117,
145.5454545,89.72727273,2.8,3.5,9.8,0.8,93,118,
144.75,96,1.4,2.1,2.94,0.666666667,93,119,
147.3636364,110.1818182,5.6,9.1,50.96,0.615384615,93,143,
145,108,0.7,0.7,0.49,1,93,144,
148,100.4,3.5,4.2,14.7,0.833333333,94,106,
149.4285714,89.28571429,1.4,2.8,3.92,0.5,94,107,
,,,,,,94,108,
,,,,,,94,144,
,,,,,,95,103,
,,,,,,95,104,
,,,,,,95,105,
,,,,,,95,106,
,,,,,,95,143,
,,,,,,95,144,
,,,,,,96,101,
,,,,,,96,102,
,,,,,,96,103,
,,,,,,96,144,
,,,,,,97,99,
,,,,,,97,100,
,,,,,,97,101,
,,,,,,97,144,
,,,,,,98,97,
,,,,,,98,98,
,,,,,,98,99,
,,,,,,98,143,
,,,,,,98,144,
,,,,,,99,96,
,,,,,,99,97,
,,,,,,99,142,
,,,,,,99,143,
,,,,,,100,95,
,,,,,,100,96,
,,,,,,100,141,
,,,,,,100,142,
,,,,,,101,95,
,,,,,,101,141,
,,,,,,102,94,
,,,,,,102,95,
,,,,,,102,141,
,,,,,,102,142,
,,,,,,103,92,
,,,,,,103,93,
,,,,,,103,94,
,,,,,,103,142,
,,,,,,104,92,
,,,,,,104,142,
,,,,,,105,90,
,,,,,,105,91,
,,,,,,105,92,
,,,,,,105,141,
,,,,,,105,142,
,,,,,,106,90,
,,,,,,106,141,
,,,,,,107,89,
,,,,,,107,90,
,,,,,,107,141,
,,,,,,108,89,
,,,,,,108,141,
,,,,,,109,88,
,,,,,,109,89,
,,,,,,109,141,
,,,,,,110,87,
,,,,,,110,88,
,,,,,,110,140,
,,,,,,110,141,
,,,,,,111,87,
,,,,,,111,140,
,,,,,,111,141,
,,,,,,111,142,
,,,,,,112,86,
,,,,,,112,87,
,,,,,,112,142,
,,,,,,113,86,
,,,,,,113,142,
,,,,,,113,143,
,,,,,,114,86,
,,,,,,114,143,
,,,,,,115,86,
,,,,,,115,87,
,,,,,,115,143,
,,,,,,115,144,
,,,,,,116,87,
,,,,,,116,144,
,,,,,,116,145,
,,,,,,117,87,
,,,,,,117,145,
,,,,,,118,87,
,,,,,,118,88,
,,,,,,118,145,
,,,,,,119,87,
,,,,,,119,144,
,,,,,,119,145,
,,,,,,120,86,
,,,,,,120,87,
,,,,,,120,144,
,,,,,,120,145,
