xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
98.7037037,161.5925926,7.7,6.3,48.51,1.222222222,92,159,population
96.59090909,149.5909091,3.5,7.7,26.95,0.454545455,92,160,
98.11428571,131.3142857,4.2,15.4,64.68,0.272727273,92,161,
98.15384615,108.0769231,2.8,4.2,11.76,0.666666667,92,162,
99.33333333,144.6666667,1.4,1.4,1.96,1,92,163,
102.6,141.1,3.5,5.6,19.6,0.625,93,116,
104,112.4782609,4.9,6.3,30.87,0.777777778,93,117,
101.6,144,1.4,3.5,4.9,0.4,93,118,
101.8,149.2,1.4,2.8,3.92,0.5,93,119,
107.6,103.9333333,4.9,4.2,20.58,1.166666667,93,152,
110.3571429,152,4.9,4.9,24.01,1,93,153,
111,162.047619,6.3,4.9,30.87,1.285714286,93,154,
108.1666667,144,1.4,3.5,4.9,0.4,93,155,
108.5,155.5,1.4,1.4,1.96,1,93,156,
109.5,111.5,1.4,1.4,1.96,1,93,157,
110,129.5,0.7,2.8,1.96,0.25,93,158,
110.5,136,1.4,2.1,2.94,0.666666667,93,159,
111.7222222,158.7777778,3.5,3.5,12.25,1,93,163,
112,113,2.1,2.1,4.41,1,93,164,
111.5,141,1.4,2.1,2.94,0.666666667,93,165,
113.5,126.5,1.4,1.4,1.96,1,93,166,
128.0277778,154.75,21.7,6.3,136.71,3.444444444,94,112,
116.6666667,114.3333333,1.4,1.4,1.96,1,94,113,
116.3333333,123.3333333,1.4,1.4,1.96,1,94,114,
116.75,147.25,2.1,2.1,4.41,1,94,115,
119.125,118.75,3.5,3.5,12.25,1,94,116,
117.8,138.4,2.1,2.8,5.88,0.75,94,119,
118,144.6666667,2.1,1.4,2.94,1.5,94,120,
124.0384615,126.8846154,7.7,4.9,37.73,1.571428571,94,121,
120.8,134.8,2.8,1.4,3.92,2,94,144,
120.6666667,140.6666667,1.4,1.4,1.96,1,94,145,
121.7142857,100.2857143,2.1,2.8,5.88,0.75,94,146,
121.5,137.5,1.4,1.4,1.96,1,94,147,
