xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
106.6666667,130.6666667,1.4,1.4,1.96,1,101,124,population
114.3333333,113.6666667,1.4,1.4,1.96,1,101,125,
116.5833333,84.75,2.8,4.2,11.76,0.666666667,101,126,
116,136.25,2.1,1.4,2.94,1.5,102,123,
119.75,98,3.5,2.1,7.35,1.666666667,102,124,
121.2222222,82.66666667,3.5,2.8,9.8,1.25,102,126,
119.5,94.5,1.4,1.4,1.96,1,103,123,
120.6666667,87.66666667,2.1,2.1,4.41,1,103,126,
121,101.6666667,2.1,1.4,2.94,1.5,103,127,
120.5,106.5,1.4,1.4,1.96,1,103,128,
122.75,131.5,4.2,1.4,5.88,3,104,122,
121.5,114.5,1.4,1.4,1.96,1,104,123,
123.3333333,127.5,2.8,1.4,3.92,2,104,128,
124.5714286,89.85714286,2.8,2.1,5.88,1.333333333,104,129,
124.8333333,118.3333333,3.5,2.8,9.8,1.25,104,130,
127,122.75,2.1,2.1,4.41,1,104,131,
127.5,100.5,1.4,1.4,1.96,1,104,132,
130,125.1,4.9,2.8,13.72,1.75,105,121,
130.6666667,109.3333333,1.4,1.4,1.96,1,105,122,
132,102.3333333,2.1,1.4,2.94,1.5,105,129,
133.6,115.6,2.8,1.4,3.92,2,105,132,
137.72,87.32,4.9,4.2,20.58,1.166666667,106,121,
135.5,119.5,1.4,1.4,1.96,1,106,132,
135.8,125.4,2.1,1.4,2.94,1.5,106,133,
138,111.6666667,2.1,1.4,2.94,1.5,107,119,
138.5,114.5,2.8,1.4,3.92,2,107,120,
139.5,105.5,1.4,1.4,1.96,1,107,121,
140.5,94.5,1.4,1.4,1.96,1,107,133,
149.5090909,138.2727273,12.6,6.3,79.38,2,108,117,
145,89,4.2,2.1,8.82,2,108,118,
143.5,93.5,1.4,1.4,1.96,1,108,119,
146.4545455,107,3.5,3.5,12.25,1,108,133,
144.5,117.5,1.4,1.4,1.96,1,108,134,
144.3333333,123,1.4,2.1,2.94,0.666666667,109,115,
146.5,125.5,1.4,1.4,1.96,1,109,116,
151.25,130.5,7.7,5.6,43.12,1.375,109,117,
149.5,103.5,1.4,1.4,1.96,1,109,134,
151.5714286,113.5714286,4.2,1.4,5.88,3,109,135,
149.3333333,121.6666667,1.4,1.4,1.96,1,109,136,
150.8,89.6,2.1,1.4,2.94,1.5,110,113,
151.3333333,132.5,1.4,2.8,3.92,0.5,110,114,
153.8461538,97.84615385,4.9,3.5,17.15,1.4,110,115,
155,118.3,3.5,2.8,9.8,1.25,110,136,
157.375,92.75,3.5,2.1,7.35,1.666666667,111,107,
155,96,0.7,2.1,1.47,0.333333333,111,108,
155.3333333,121.6666667,1.4,1.4,1.96,1,111,109,
157.1818182,135.0909091,2.1,3.5,7.35,0.6,111,110,
157.6666667,96.66666667,1.4,1.4,1.96,1,111,111,
159,121,2.1,0.7,1.47,3,111,112,
163.5,123.05,7,3.5,24.5,2,111,113,
160.4,131.2,3.5,3.5,12.25,1,111,136,
160.3333333,102.3333333,1.4,1.4,1.96,1,112,84,
160.7142857,112.5714286,2.1,3.5,7.35,0.6,112,85,
161.8,118.8,2.8,1.4,3.92,2,112,86,
160.5,135.5,1.4,1.4,1.96,1,112,87,
161.3333333,127.6666667,1.4,1.4,1.96,1,112,88,
162,130,0.7,0.7,0.49,1,112,89,
163,124.5,0.7,1.4,0.98,0.5,112,90,
166.1818182,128.2727273,4.2,2.1,8.82,2,112,107,
164.75,132.5,1.4,2.8,3.92,0.5,112,111,
166.4736842,137.4210526,4.2,4.2,17.64,1,112,136,
165,117,0.7,2.1,1.47,0.333333333,113,83,
166.75,106,1.4,2.1,2.94,0.666666667,113,84,
167.375,115.75,2.1,3.5,7.35,0.6,113,90,
166,120,0.7,0.7,0.49,1,113,91,
167.6666667,131.6666667,1.4,1.4,1.96,1,113,94,
,,,,,,113,95,
,,,,,,113,96,
,,,,,,113,104,
,,,,,,113,105,
,,,,,,113,106,
,,,,,,113,107,
,,,,,,113,135,
,,,,,,113,136,
,,,,,,113,137,
,,,,,,114,81,
,,,,,,114,82,
,,,,,,114,83,
,,,,,,114,91,
,,,,,,114,92,
,,,,,,114,93,
,,,,,,114,94,
,,,,,,114,96,
,,,,,,114,97,
,,,,,,114,98,
,,,,,,114,103,
,,,,,,114,104,
,,,,,,114,137,
,,,,,,114,138,
,,,,,,115,80,
,,,,,,115,81,
,,,,,,115,98,
,,,,,,115,99,
,,,,,,115,100,
,,,,,,115,101,
,,,,,,115,102,
,,,,,,115,103,
,,,,,,115,138,
,,,,,,116,80,
,,,,,,116,101,
,,,,,,116,102,
,,,,,,116,138,
,,,,,,117,79,
,,,,,,117,80,
,,,,,,117,137,
,,,,,,117,138,
,,,,,,118,78,
,,,,,,118,79,
,,,,,,118,137,
,,,,,,119,78,
,,,,,,119,136,
,,,,,,119,137,
,,,,,,120,78,
,,,,,,120,135,
,,,,,,120,136,
,,,,,,121,78,
,,,,,,121,135,
,,,,,,122,77,
,,,,,,122,78,
,,,,,,122,135,
,,,,,,123,77,
,,,,,,123,135,
,,,,,,124,77,
,,,,,,124,135,
,,,,,,125,76,
,,,,,,125,77,
,,,,,,125,134,
,,,,,,125,135,
,,,,,,126,76,
,,,,,,126,133,
,,,,,,126,134,
,,,,,,127,75,
,,,,,,127,76,
,,,,,,127,133,
,,,,,,128,75,
,,,,,,128,133,
,,,,,,129,75,
,,,,,,129,76,
,,,,,,129,132,
,,,,,,129,133,
,,,,,,130,76,
,,,,,,130,77,
,,,,,,130,132,
,,,,,,131,77,
,,,,,,131,78,
,,,,,,131,79,
,,,,,,131,131,
,,,,,,131,132,
,,,,,,132,79,
,,,,,,132,80,
,,,,,,132,81,
,,,,,,132,131,
,,,,,,133,81,
,,,,,,133,131,
,,,,,,134,81,
,,,,,,134,82,
,,,,,,134,131,
,,,,,,135,82,
,,,,,,135,131,
,,,,,,136,82,
,,,,,,136,83,
,,,,,,136,84,
,,,,,,136,131,
,,,,,,136,132,
,,,,,,137,84,
,,,,,,137,132,
,,,,,,138,84,
,,,,,,138,132,
,,,,,,138,133,
,,,,,,139,84,
,,,,,,139,133,
,,,,,,139,134,
,,,,,,139,135,
,,,,,,139,137,
,,,,,,139,138,
,,,,,,139,139,
,,,,,,140,84,
,,,,,,140,135,
,,,,,,140,136,
,,,,,,140,137,
,,,,,,140,139,
,,,,,,140,140,
,,,,,,140,141,
,,,,,,140,142,
,,,,,,141,84,
,,,,,,141,142,
,,,,,,141,143,
,,,,,,142,84,
,,,,,,142,143,
,,,,,,143,84,
,,,,,,143,143,
,,,,,,144,84,
,,,,,,144,143,
,,,,,,145,84,
,,,,,,145,143,
,,,,,,146,84,
,,,,,,146,143,
,,,,,,147,84,
,,,,,,147,143,
,,,,,,148,84,
,,,,,,148,85,
,,,,,,148,143,
,,,,,,149,85,
,,,,,,149,143,
,,,,,,150,85,
,,,,,,150,86,
,,,,,,150,143,
,,,,,,151,86,
,,,,,,151,142,
,,,,,,151,143,
,,,,,,152,86,
,,,,,,152,142,
,,,,,,153,86,
,,,,,,153,87,
,,,,,,153,142,
,,,,,,154,87,
,,,,,,154,142,
,,,,,,155,87,
,,,,,,155,88,
,,,,,,155,142,
,,,,,,156,88,
,,,,,,156,142,
,,,,,,157,88,
,,,,,,157,89,
,,,,,,157,142,
,,,,,,158,89,
,,,,,,158,142,
,,,,,,159,89,
,,,,,,159,90,
,,,,,,159,142,
,,,,,,160,90,
,,,,,,160,91,
,,,,,,160,141,
,,,,,,160,142,
,,,,,,161,91,
,,,,,,161,92,
,,,,,,161,93,
,,,,,,161,142,
,,,,,,162,93,
,,,,,,162,94,
,,,,,,162,142,
,,,,,,163,94,
,,,,,,163,142,
,,,,,,164,94,
,,,,,,164,95,
,,,,,,164,96,
,,,,,,164,142,
,,,,,,165,96,
,,,,,,165,142,
,,,,,,166,96,
,,,,,,166,97,
,,,,,,166,98,
,,,,,,166,142,
,,,,,,167,98,
,,,,,,167,99,
,,,,,,167,100,
,,,,,,167,142,
,,,,,,168,100,
,,,,,,168,101,
,,,,,,168,108,
,,,,,,168,109,
,,,,,,168,142,
,,,,,,169,101,
,,,,,,169,102,
,,,,,,169,103,
,,,,,,169,104,
,,,,,,169,105,
,,,,,,169,106,
,,,,,,169,107,
,,,,,,169,108,
,,,,,,169,109,
,,,,,,169,110,
,,,,,,169,111,
,,,,,,169,113,
,,,,,,169,117,
,,,,,,169,118,
,,,,,,169,119,
,,,,,,169,120,
,,,,,,169,121,
,,,,,,169,134,
,,,,,,169,142,
,,,,,,170,111,
,,,,,,170,112,
,,,,,,170,113,
,,,,,,170,114,
,,,,,,170,115,
,,,,,,170,116,
,,,,,,170,117,
,,,,,,170,121,
,,,,,,170,122,
,,,,,,170,126,
,,,,,,170,127,
,,,,,,170,128,
,,,,,,170,133,
,,,,,,170,134,
,,,,,,170,135,
,,,,,,170,136,
,,,,,,170,137,
,,,,,,170,138,
,,,,,,170,139,
,,,,,,170,140,
,,,,,,170,141,
,,,,,,170,142,
,,,,,,171,122,
,,,,,,171,123,
,,,,,,171,124,
,,,,,,171,125,
,,,,,,171,126,
,,,,,,171,128,
,,,,,,171,129,
,,,,,,171,130,
,,,,,,171,131,
,,,,,,171,132,
,,,,,,171,133,
