xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
102.8333333,130.6666667,4.2,3.5,14.7,1.2,99,128,population
104.1,123,2.1,3.5,7.35,0.6,99,129,
107.8333333,127.6666667,3.5,1.4,4.9,2.5,99,130,
111,120.6,2.1,2.8,5.88,0.75,99,131,
113.6666667,115.5,1.4,2.8,3.92,0.5,100,124,
114.2,130.6,2.1,1.4,2.94,1.5,100,125,
114.6666667,122,1.4,2.1,2.94,0.666666667,100,126,
114.5,134.75,1.4,2.1,2.94,0.666666667,100,127,
118.1428571,107.8571429,2.1,3.5,7.35,0.6,100,128,
118,132,2.1,0.7,1.47,3,100,131,
121,123.75,2.1,1.4,2.94,1.5,100,132,
125.6,106.8666667,6.3,2.8,17.64,2.25,101,124,
124.8333333,139.6666667,4.9,3.5,17.15,1.4,101,132,
122.6,118,1.4,3.5,4.9,0.4,102,120,
124.3333333,130.6666667,1.4,1.4,1.96,1,102,121,
127,125.6666667,2.1,1.4,2.94,1.5,102,122,
129.6666667,135.3333333,2.8,2.1,5.88,1.333333333,102,123,
128,138,0.7,0.7,0.49,1,102,124,
130,122.5,2.8,2.8,7.84,1,102,132,
130.5,138.5,1.4,1.4,1.96,1,102,133,
132.5,119.5,1.4,1.4,1.96,1,103,120,
134.625,130.875,4.2,2.8,11.76,1.5,103,133,
135,107.625,3.5,2.8,9.8,1.25,103,134,
133,135,0.7,2.1,1.47,0.333333333,103,135,
134.5,138.5,1.4,1.4,1.96,1,104,120,
136,117,2.1,2.1,4.41,1,104,135,
135.5,121.5,1.4,1.4,1.96,1,104,136,
136.6666667,143.6666667,1.4,1.4,1.96,1,105,120,
139.2,133.4,2.8,2.1,5.88,1.333333333,105,136,
141.7,129.65,4.9,4.9,24.01,1,106,119,
142.8571429,109.2857143,4.2,2.8,11.76,1.5,106,120,
141.9230769,123.0769231,4.2,2.8,11.76,1.5,106,135,
141,127,2.1,0.7,1.47,3,106,136,
143.8,137.84,4.9,7,34.3,0.7,107,119,
144,132,0.7,2.1,1.47,0.333333333,107,135,
144,135,0.7,0.7,0.49,1,108,118,
149.0714286,121.6428571,4.9,3.5,17.15,1.4,108,119,
147.5,128.375,2.8,2.8,7.84,1,108,135,
146,131,0.7,0.7,0.49,1,109,117,
147,124.5,0.7,1.4,0.98,0.5,109,118,
151.2142857,108.7142857,5.6,2.8,15.68,2,109,134,
151.3636364,116.0909091,2.8,3.5,9.8,0.8,109,135,
,,,,,,110,117,
,,,,,,110,135,
,,,,,,111,116,
,,,,,,111,117,
,,,,,,111,135,
,,,,,,111,136,
,,,,,,112,113,
,,,,,,112,114,
,,,,,,112,115,
,,,,,,112,116,
,,,,,,112,136,
,,,,,,113,111,
,,,,,,113,112,
,,,,,,113,113,
,,,,,,113,136,
,,,,,,113,137,
,,,,,,113,138,
,,,,,,114,110,
,,,,,,114,111,
,,,,,,114,138,
,,,,,,115,108,
,,,,,,115,109,
,,,,,,115,110,
,,,,,,115,138,
,,,,,,116,107,
,,,,,,116,108,
,,,,,,116,138,
,,,,,,116,139,
,,,,,,117,105,
,,,,,,117,106,
,,,,,,117,107,
,,,,,,117,139,
,,,,,,118,104,
