xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
78.55932203,99.01694915,7.7,11.2,86.24,0.6875,71,93,population
75.66666667,111.6666667,1.4,1.4,1.96,1,71,94,
80.3,110,2.1,3.5,7.35,0.6,71,95,
79.5,115.5,1.4,1.4,1.96,1,71,96,
85.7826087,113.4347826,7,4.2,29.4,1.666666667,71,97,
83.16666667,119.1666667,3.5,1.4,4.9,2.5,71,99,
84.44444444,108.6666667,2.8,2.1,5.88,1.333333333,71,100,
84.5,115.5,2.8,1.4,3.92,2,71,101,
86.83333333,94.66666667,2.8,2.1,5.88,1.333333333,72,92,
85.5,151.5,1.4,1.4,1.96,1,72,93,
89.45454545,118.9090909,4.2,2.8,11.76,1.5,72,97,
90.5,143,4.2,2.1,8.82,2,72,98,
90.55555556,146.7777778,3.5,3.5,12.25,1,72,99,
89.5,111.5,1.4,2.8,3.92,0.5,72,101,
90,124.5,2.1,1.4,2.94,1.5,72,102,
91,128,2.1,2.1,4.41,1,72,103,
92.33333333,115.3333333,1.4,1.4,1.96,1,72,104,
93.75,90.75,2.1,1.4,2.94,1.5,73,92,
94.5,108.3333333,2.8,3.5,9.8,0.8,73,104,
94.66666667,129,1.4,2.1,2.94,0.666666667,73,105,
96.5,147.5,2.8,1.4,3.92,2,73,106,
97.5,114,1.4,2.1,2.94,0.666666667,73,107,
98.83333333,128.3333333,2.8,1.4,3.92,2,73,108,
98.33333333,135.6666667,1.4,1.4,1.96,1,73,109,
98.33333333,144.6666667,1.4,1.4,1.96,1,73,110,
99.5,101,1.4,2.1,2.94,0.666666667,73,111,
100.5,121.125,2.8,2.8,7.84,1,73,112,
100,131,2.1,0.7,1.47,3,73,113,
100.3333333,107.6666667,1.4,1.4,1.96,1,73,114,
101.4,134.2,1.4,2.1,2.94,0.666666667,74,92,
103.3333333,138.6666667,1.4,1.4,1.96,1,74,106,
104.8,96.5,2.1,2.8,5.88,0.75,74,107,
104.6666667,141.3333333,1.4,1.4,1.96,1,74,111,
105.75,148.25,2.1,1.4,2.94,1.5,74,114,
107.5,109.5,2.8,2.8,7.84,1,74,115,
109.3333333,140.3333333,1.4,1.4,1.96,1,74,116,
113.3333333,126.3333333,1.4,1.4,1.96,1,75,92,
114.6666667,148.6666667,1.4,1.4,1.96,1,75,116,
114.3333333,157.6666667,1.4,1.4,1.96,1,76,74,
117,142,3.5,2.1,7.35,1.666666667,76,75,
117.5,131.5,1.4,1.4,1.96,1,76,76,
124.5,127,1.4,2.1,2.94,0.666666667,76,77,
127.6,135.4,1.4,2.8,3.92,0.5,76,78,
,,,,,,76,79,
,,,,,,76,80,
,,,,,,76,81,
,,,,,,76,82,
,,,,,,76,91,
,,,,,,76,92,
,,,,,,76,116,
,,,,,,76,117,
,,,,,,76,118,
,,,,,,76,119,
,,,,,,77,74,
,,,,,,77,79,
,,,,,,77,82,
,,,,,,77,83,
,,,,,,77,84,
,,,,,,77,91,
,,,,,,77,119,
,,,,,,78,73,
,,,,,,78,74,
,,,,,,78,84,
,,,,,,78,85,
,,,,,,78,86,
,,,,,,78,87,
,,,,,,78,90,
,,,,,,78,91,
,,,,,,78,119,
,,,,,,79,73,
,,,,,,79,87,
,,,,,,79,88,
,,,,,,79,89,
,,,,,,79,90,
,,,,,,79,119,
,,,,,,80,73,
,,,,,,80,119,
,,,,,,80,120,
,,,,,,81,73,
,,,,,,81,120,
,,,,,,81,121,
,,,,,,82,73,
,,,,,,82,121,
,,,,,,83,73,
,,,,,,83,121,
,,,,,,84,73,
,,,,,,84,74,
,,,,,,84,121,
,,,,,,84,151,
,,,,,,84,152,
,,,,,,84,153,
,,,,,,85,74,
,,,,,,85,75,
,,,,,,85,121,
,,,,,,85,122,
,,,,,,85,150,
,,,,,,85,151,
,,,,,,85,153,
,,,,,,85,154,
,,,,,,86,75,
,,,,,,86,76,
,,,,,,86,77,
,,,,,,86,122,
,,,,,,86,123,
,,,,,,86,146,
,,,,,,86,147,
,,,,,,86,148,
,,,,,,86,149,
,,,,,,86,150,
,,,,,,86,154,
,,,,,,86,155,
,,,,,,87,77,
,,,,,,87,123,
,,,,,,87,124,
,,,,,,87,125,
,,,,,,87,126,
,,,,,,87,127,
,,,,,,87,128,
,,,,,,87,129,
,,,,,,87,142,
,,,,,,87,143,
,,,,,,87,144,
,,,,,,87,145,
,,,,,,87,146,
,,,,,,87,149,
,,,,,,87,155,
,,,,,,88,77,
,,,,,,88,78,
,,,,,,88,126,
,,,,,,88,127,
,,,,,,88,129,
,,,,,,88,141,
,,,,,,88,142,
,,,,,,88,155,
,,,,,,89,78,
,,,,,,89,79,
,,,,,,89,129,
,,,,,,89,130,
,,,,,,89,131,
,,,,,,89,132,
,,,,,,89,138,
,,,,,,89,139,
,,,,,,89,140,
,,,,,,89,141,
,,,,,,89,155,
,,,,,,89,156,
,,,,,,90,79,
,,,,,,90,80,
,,,,,,90,132,
,,,,,,90,133,
,,,,,,90,134,
,,,,,,90,135,
,,,,,,90,136,
,,,,,,90,137,
,,,,,,90,138,
,,,,,,90,156,
,,,,,,91,80,
,,,,,,91,81,
,,,,,,91,156,
,,,,,,92,81,
,,,,,,92,156,
,,,,,,93,81,
,,,,,,93,82,
,,,,,,93,155,
,,,,,,93,156,
,,,,,,94,82,
,,,,,,94,83,
,,,,,,94,84,
,,,,,,94,156,
,,,,,,95,84,
,,,,,,95,156,
,,,,,,96,84,
,,,,,,96,85,
,,,,,,96,156,
,,,,,,97,85,
,,,,,,97,86,
,,,,,,97,87,
,,,,,,97,156,
,,,,,,97,157,
,,,,,,98,87,
,,,,,,98,88,
,,,,,,98,157,
,,,,,,99,88,
,,,,,,99,89,
,,,,,,99,156,
,,,,,,99,157,
,,,,,,100,88,
,,,,,,100,89,
,,,,,,100,157,
,,,,,,101,88,
,,,,,,101,157,
,,,,,,102,88,
,,,,,,102,157,
,,,,,,103,88,
,,,,,,103,89,
,,,,,,103,157,
,,,,,,104,89,
,,,,,,104,90,
,,,,,,104,157,
,,,,,,105,90,
,,,,,,105,91,
,,,,,,105,92,
,,,,,,105,156,
,,,,,,105,157,
