xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
77,141.6,3.5,1.4,4.9,2.5,73,140,population
76.66666667,137.8333333,2.1,2.8,5.88,0.75,73,141,
78,157.4285714,2.8,5.6,15.68,0.5,73,142,
77.71428571,145.1428571,2.1,2.1,4.41,1,74,136,
78.2,149.2,1.4,2.8,3.92,0.5,74,137,
79.55555556,162.4444444,2.8,2.8,7.84,1,74,138,
80.16666667,135.6666667,2.8,1.4,3.92,2,74,139,
84.90909091,139.7727273,6.3,4.2,26.46,1.5,74,140,
82.94736842,151.8947368,4.2,4.2,17.64,1,74,142,
83.9,159.9,4.2,3.5,14.7,1.2,74,143,
83.6,156.2,2.8,1.4,3.92,2,74,159,
87.875,165.0833333,5.6,3.5,19.6,1.6,74,160,
85.8,131.2,2.1,2.1,4.41,1,74,161,
87.75,144.25,2.1,1.4,2.94,1.5,74,162,
87,155,0.7,0.7,0.49,1,75,134,
88.66666667,156.6666667,1.4,1.4,1.96,1,75,135,
90.5,158.5,4.2,2.8,11.76,1.5,75,136,
90.2,131.2,2.1,2.1,4.41,1,75,143,
89,153,0.7,2.1,1.47,0.333333333,75,144,
90.5,161,1.4,0.7,0.98,2,75,145,
92.33333333,164.6666667,1.4,1.4,1.96,1,75,146,
101.8333333,146.0897436,12.6,11.9,149.94,1.058823529,75,147,
99.74418605,164.255814,9.1,9.1,82.81,1,75,151,
95,135.5,2.1,1.4,2.94,1.5,75,152,
96.2,139.4,2.1,1.4,2.94,1.5,75,153,
99,157.25,2.1,1.4,2.94,1.5,75,154,
100.85,128.75,3.5,6.3,22.05,0.555555556,75,155,
100.1666667,139.3333333,2.8,1.4,3.92,2,75,156,
101,137,2.1,0.7,1.47,3,75,157,
102,156.5,0.7,1.4,0.98,0.5,75,158,
103,151.5,0.7,1.4,0.98,0.5,75,159,
106.7916667,154.1666667,5.6,5.6,31.36,1,75,162,
107.2,129,3.5,2.1,7.35,1.666666667,75,163,
110.71875,137.375,8.4,6.3,52.92,1.333333333,76,134,
107.5,170,2.8,2.1,5.88,1.333333333,76,143,
110.0714286,144,4.2,3.5,14.7,1.2,76,144,
110.6923077,159.2307692,4.2,2.8,11.76,1.5,76,147,
113.8235294,152,6.3,2.8,17.64,2.25,76,148,
113.4166667,146.3333333,2.8,6.3,17.64,0.444444444,76,150,
113.8333333,157.3333333,2.8,2.8,7.84,1,76,151,
115.2857143,170.1428571,4.2,1.4,5.88,3,76,156,
115,134.3333333,2.1,1.4,2.94,1.5,76,163,
117.1428571,132.4285714,4.2,2.1,8.82,2,76,164,
116.5,141,2.8,0.7,1.96,4,77,133,
115.5,154.5,1.4,1.4,1.96,1,77,134,
116.6666667,143.3333333,1.4,1.4,1.96,1,77,148,
120.15625,147.375,5.6,8.4,47.04,0.666666667,77,149,
118.5,155.5,2.8,1.4,3.92,2,77,150,
117.5,160.5,1.4,1.4,1.96,1,77,164,
119,135.6666667,2.1,1.4,2.94,1.5,78,133,
118.5,138.5,1.4,1.4,1.96,1,78,164,
118.6666667,167,1.4,2.1,2.94,0.666666667,78,165,
120.5,164,2.8,0.7,1.96,4,79,132,
121.3333333,138.3333333,1.4,1.4,1.96,1,79,133,
125,147.875,2.8,4.2,11.76,0.666666667,79,165,
125.2142857,165.2857143,4.2,4.9,20.58,0.857142857,80,131,
124.3333333,137.3333333,1.4,1.4,1.96,1,80,132,
125.4,157.2,2.1,2.1,4.41,1,80,165,
126,131,2.1,4.9,10.29,0.428571429,81,131,
129.6190476,151.0952381,5.6,4.9,27.44,1.142857143,81,165,
129,133.3333333,2.1,1.4,2.94,1.5,82,130,
129.8571429,144.7142857,3.5,2.8,9.8,1.25,82,131,
129.3333333,155.3333333,1.4,1.4,1.96,1,82,165,
130.8333333,158.1666667,3.5,2.1,7.35,1.666666667,82,166,
129.6666667,166.3333333,1.4,1.4,1.96,1,83,129,
133,154.6666667,2.1,1.4,2.94,1.5,83,130,
134.6666667,158,1.4,2.1,2.94,0.666666667,83,166,
135.8,166.8,2.1,2.1,4.41,1,84,129,
137.1428571,156.4285714,2.1,2.8,5.88,0.75,84,166,
139.8571429,163,4.9,4.9,24.01,1,84,167,
138.8,147.2,2.8,1.4,3.92,2,85,128,
142.5,141,1.4,2.1,2.94,0.666666667,85,129,
143.75,157.5,1.4,2.8,3.92,0.5,85,167,
146.3333333,164,1.4,2.1,2.94,0.666666667,86,127,
,,,,,,86,128,
,,,,,,86,167,
,,,,,,86,168,
,,,,,,87,127,
,,,,,,87,168,
,,,,,,88,126,
,,,,,,88,127,
,,,,,,88,168,
,,,,,,89,126,
,,,,,,89,168,
,,,,,,90,125,
,,,,,,90,126,
,,,,,,90,168,
,,,,,,91,125,
,,,,,,91,168,
,,,,,,92,125,
,,,,,,92,168,
,,,,,,92,169,
,,,,,,93,125,
,,,,,,93,169,
,,,,,,94,125,
,,,,,,94,169,
,,,,,,95,125,
,,,,,,95,169,
,,,,,,96,125,
,,,,,,96,169,
,,,,,,96,170,
,,,,,,97,125,
,,,,,,97,170,
,,,,,,98,125,
,,,,,,98,170,
,,,,,,98,171,
,,,,,,99,125,
,,,,,,99,171,
,,,,,,100,125,
,,,,,,100,171,
,,,,,,100,172,
,,,,,,101,125,
,,,,,,101,172,
,,,,,,102,125,
,,,,,,102,172,
,,,,,,103,125,
,,,,,,103,126,
,,,,,,103,172,
,,,,,,104,126,
,,,,,,104,172,
,,,,,,105,126,
,,,,,,105,172,
,,,,,,106,126,
,,,,,,106,172,
,,,,,,107,126,
,,,,,,107,127,
,,,,,,107,172,
,,,,,,108,127,
,,,,,,108,172,
,,,,,,109,127,
,,,,,,109,128,
,,,,,,109,172,
,,,,,,109,173,
,,,,,,110,128,
,,,,,,110,173,
,,,,,,111,128,
,,,,,,111,129,
,,,,,,111,172,
,,,,,,111,173,
,,,,,,112,129,
,,,,,,112,172,
,,,,,,113,129,
,,,,,,113,172,
,,,,,,114,129,
,,,,,,114,172,
,,,,,,115,129,
,,,,,,115,130,
,,,,,,115,172,
,,,,,,116,130,
,,,,,,116,172,
,,,,,,117,130,
,,,,,,117,172,
,,,,,,118,130,
,,,,,,118,172,
,,,,,,119,130,
,,,,,,119,172,
,,,,,,120,130,
,,,,,,120,172,
,,,,,,121,130,
,,,,,,121,172,
,,,,,,122,130,
,,,,,,122,169,
,,,,,,122,170,
,,,,,,122,171,
,,,,,,122,172,
,,,,,,123,129,
,,,,,,123,130,
,,,,,,123,169,
,,,,,,124,129,
,,,,,,124,169,
,,,,,,125,127,
,,,,,,125,128,
,,,,,,125,129,
,,,,,,125,169,
,,,,,,126,126,
,,,,,,126,127,
,,,,,,126,169,
,,,,,,126,170,
,,,,,,127,126,
,,,,,,127,170,
,,,,,,128,126,
,,,,,,128,127,
,,,,,,128,170,
,,,,,,129,127,
,,,,,,129,128,
,,,,,,129,170,
,,,,,,130,128,
,,,,,,130,170,
,,,,,,131,128,
,,,,,,131,129,
,,,,,,131,170,
,,,,,,131,171,
,,,,,,132,129,
,,,,,,132,171,
,,,,,,133,129,
,,,,,,133,130,
,,,,,,133,170,
,,,,,,133,171,
