xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
62.5,89.5,2.8,1.4,3.92,2,59,85,population
63,83.5,2.1,1.4,2.94,1.5,59,86,
66,80.33333333,2.1,1.4,2.94,1.5,59,87,
67.66666667,76.66666667,1.4,1.4,1.96,1,59,88,
67.8,94.8,2.1,2.1,4.41,1,59,89,
70.5,84.5,1.4,1.4,1.96,1,59,91,
71.6,109.8,1.4,2.1,2.94,0.666666667,59,92,
72.33333333,106,1.4,2.1,2.94,0.666666667,59,93,
75,75.5,3.5,2.8,9.8,1.25,60,84,
74.66666667,60.33333333,1.4,1.4,1.96,1,60,85,
77.16666667,70.08333333,3.5,4.2,14.7,0.833333333,60,89,
77.42857143,88.71428571,1.4,2.8,3.92,0.5,60,90,
77.83333333,104,2.1,2.1,4.41,1,60,91,
79.5,64.5,1.4,1.4,1.96,1,60,93,
82,97,2.1,2.1,4.41,1,60,94,
82,105.6666667,2.1,1.4,2.94,1.5,60,95,
84.14285714,68.42857143,2.1,2.8,5.88,0.75,60,96,
83.5,100.5,1.4,1.4,1.96,1,60,97,
87.25,86.5,2.1,2.8,5.88,0.75,60,98,
90.93939394,113.1212121,5.6,8.4,47.04,0.666666667,61,82,
90,101,0.7,2.1,1.47,0.333333333,61,83,
94.08333333,120.8333333,4.2,3.5,14.7,1.2,61,84,
92.33333333,91.33333333,1.4,1.4,1.96,1,61,98,
92.5,99.9,1.4,6.3,8.82,0.222222222,61,99,
93.6,106.8,1.4,2.1,2.94,0.666666667,61,100,
95.25,115,2.1,3.5,7.35,0.6,61,101,
97.53846154,104.0769231,3.5,4.9,17.15,0.714285714,62,81,
100.1515152,113.6969697,7,8.4,58.8,0.833333333,62,82,
102.6,122,2.8,4.2,11.76,0.666666667,62,101,
106.0526316,100.5263158,5.6,6.3,35.28,0.888888889,62,102,
107.5,86.5,1.4,1.4,1.96,1,62,103,
109.7777778,108.7777778,3.5,2.1,7.35,1.666666667,63,80,
109.25,101.75,1.4,2.1,2.94,0.666666667,63,81,
111.3333333,85.33333333,1.4,1.4,1.96,1,63,103,
114.8,133.4,2.1,2.8,5.88,0.75,63,104,
117.6153846,127.3846154,3.5,4.2,14.7,0.833333333,63,105,
119.2857143,135.5714286,2.8,1.4,3.92,2,64,78,
123.1428571,79,3.5,2.1,7.35,1.666666667,64,79,
128,132,2.1,3.5,7.35,0.6,64,80,
132.6111111,94.83333333,7,4.9,34.3,1.428571429,64,105,
132.2962963,127.4444444,5.6,5.6,31.36,1,64,106,
130.3333333,80.33333333,1.4,1.4,1.96,1,65,75,
134.8717949,107.7948718,5.6,7,39.2,0.8,65,76,
132.75,100.5,2.1,1.4,2.94,1.5,65,77,
135.8571429,80.57142857,2.1,2.8,5.88,0.75,65,78,
135.3333333,133.3333333,1.4,1.4,1.96,1,65,106,
136,131,0.7,0.7,0.49,1,65,107,
139.5555556,116.2222222,4.2,3.5,14.7,1.2,65,108,
138.5,129,1.4,2.1,2.94,0.666666667,66,71,
140.8571429,97.57142857,3.5,1.4,4.9,2.5,66,72,
143.6,101.2,2.8,2.8,7.84,1,66,73,
144.3333333,88.33333333,1.4,1.4,1.96,1,66,74,
146.6666667,115.3333333,1.4,1.4,1.96,1,66,75,
154.2666667,100.9,10.5,4.9,51.45,2.142857143,66,108,
150.1666667,92,2.1,2.1,4.41,1,67,70,
149.75,107.25,2.1,1.4,2.94,1.5,67,71,
150.3333333,88.33333333,1.4,1.4,1.96,1,67,108,
154,96.5,2.1,2.8,5.88,0.75,68,70,
,,,,,,68,108,
,,,,,,68,109,
,,,,,,69,70,
,,,,,,69,109,
,,,,,,69,110,
,,,,,,70,61,
,,,,,,70,62,
,,,,,,70,63,
,,,,,,70,64,
,,,,,,70,70,
,,,,,,70,110,
,,,,,,70,111,
,,,,,,71,58,
,,,,,,71,59,
,,,,,,71,60,
,,,,,,71,61,
,,,,,,71,64,
,,,,,,71,65,
,,,,,,71,66,
,,,,,,71,67,
,,,,,,71,70,
,,,,,,71,111,
,,,,,,71,112,
,,,,,,71,113,
,,,,,,72,58,
,,,,,,72,67,
,,,,,,72,68,
,,,,,,72,69,
,,,,,,72,70,
,,,,,,72,71,
,,,,,,72,72,
,,,,,,72,113,
,,,,,,72,114,
,,,,,,72,115,
,,,,,,73,58,
,,,,,,73,71,
,,,,,,73,72,
,,,,,,73,115,
,,,,,,73,116,
,,,,,,73,117,
,,,,,,73,118,
,,,,,,73,119,
,,,,,,74,58,
,,,,,,74,117,
,,,,,,74,119,
,,,,,,74,120,
,,,,,,75,58,
,,,,,,75,120,
,,,,,,76,58,
,,,,,,76,59,
,,,,,,76,119,
,,,,,,76,120,
,,,,,,77,59,
,,,,,,77,120,
,,,,,,78,59,
,,,,,,78,60,
,,,,,,78,61,
,,,,,,78,120,
,,,,,,79,61,
,,,,,,79,62,
,,,,,,79,120,
,,,,,,80,62,
,,,,,,80,119,
,,,,,,80,120,
,,,,,,81,62,
,,,,,,81,63,
,,,,,,81,119,
,,,,,,81,120,
,,,,,,82,63,
,,,,,,82,64,
,,,,,,82,120,
,,,,,,83,64,
,,,,,,83,65,
,,,,,,83,120,
,,,,,,84,65,
,,,,,,84,120,
,,,,,,85,65,
,,,,,,85,66,
,,,,,,85,120,
,,,,,,86,66,
,,,,,,86,67,
,,,,,,86,75,
,,,,,,86,76,
,,,,,,86,77,
,,,,,,86,78,
,,,,,,86,120,
,,,,,,87,67,
,,,,,,87,68,
,,,,,,87,72,
,,,,,,87,73,
,,,,,,87,74,
,,,,,,87,75,
,,,,,,87,78,
,,,,,,87,79,
,,,,,,87,120,
,,,,,,87,121,
,,,,,,88,68,
,,,,,,88,69,
,,,,,,88,70,
,,,,,,88,71,
,,,,,,88,72,
,,,,,,88,79,
,,,,,,88,80,
,,,,,,88,121,
,,,,,,88,122,
,,,,,,89,80,
,,,,,,89,122,
,,,,,,90,80,
,,,,,,90,81,
,,,,,,90,122,
,,,,,,91,81,
,,,,,,91,122,
,,,,,,91,123,
,,,,,,92,81,
,,,,,,92,123,
,,,,,,93,81,
