xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
110.35,136.35,7,9.1,63.7,0.769230769,105,136,population
106.4,142.2,1.4,2.1,2.94,0.666666667,105,137,
110.0833333,147.4166667,4.9,4.2,20.58,1.166666667,105,138,
109,143,0.7,0.7,0.49,1,105,139,
119.4594595,128.1621622,10.5,7,73.5,1.5,105,140,
116.75,155.75,5.6,5.6,31.36,1,105,141,
115,138,0.7,0.7,0.49,1,105,142,
117,119.4444444,2.1,4.2,8.82,0.5,105,143,
116.25,131,1.4,2.1,2.94,0.666666667,105,144,
116.5,139.5,1.4,1.4,1.96,1,105,145,
119,152.6666667,2.1,1.4,2.94,1.5,105,146,
121.25,122.75,2.1,1.4,2.94,1.5,106,133,
123.4705882,104.6470588,4.2,4.9,20.58,0.857142857,106,134,
123,136.5714286,3.5,2.1,7.35,1.666666667,106,135,
124.3684211,160.2631579,4.9,4.2,20.58,1.166666667,106,136,
123.5,140.5,1.4,2.8,3.92,0.5,106,146,
127.5833333,157.6666667,5.6,4.2,23.52,1.333333333,106,147,
127.5,118.5,1.4,1.4,1.96,1,106,148,
127.5,138.5,1.4,1.4,1.96,1,107,131,
143.475,103.4875,20.3,9.1,184.73,2.230769231,107,132,
132.1428571,116.7142857,2.1,2.8,5.88,0.75,107,133,
133.25,135.25,2.1,1.4,2.94,1.5,107,148,
133.8,147.8,3.5,3.5,12.25,1,108,130,
133.3333333,122.3333333,1.4,1.4,1.96,1,108,131,
134.7272727,157.4545455,3.5,3.5,12.25,1,108,148,
135,125,2.1,2.1,4.41,1,108,149,
139.8888889,131.3703704,8.4,5.6,47.04,1.5,109,129,
137.9090909,120.6363636,3.5,2.8,9.8,1.25,109,130,
137,124,0.7,0.7,0.49,1,109,149,
139.3333333,110.6666667,1.4,1.4,1.96,1,109,150,
139.5,124.5,1.4,1.4,1.96,1,109,151,
141,140.4285714,3.5,3.5,12.25,1,110,128,
143.4166667,138.4166667,4.9,4.2,20.58,1.166666667,110,129,
141,157.7142857,2.1,2.8,5.88,0.75,110,151,
143.1,124.1,3.5,4.2,14.7,0.833333333,110,152,
143,110.3333333,2.1,1.4,2.94,1.5,111,125,
146.2,119.6,2.1,2.8,5.88,0.75,111,126,
147,113.6666667,2.1,1.4,2.94,1.5,111,127,
147.8,110.8,2.1,2.8,5.88,0.75,111,128,
153.6666667,96.47619048,6.3,4.9,30.87,1.285714286,111,152,
150,116,0.7,2.1,1.47,0.333333333,111,153,
151.5714286,145.4285714,2.8,2.1,5.88,1.333333333,112,124,
151,101,0.7,0.7,0.49,1,112,125,
153,117,2.1,2.1,4.41,1,112,153,
153.5,97,1.4,0.7,0.98,2,112,154,
153.3333333,99.66666667,1.4,1.4,1.96,1,113,123,
153.3333333,122,1.4,2.1,2.94,0.666666667,113,124,
153.75,129.25,1.4,2.1,2.94,0.666666667,113,154,
153.3333333,154.5,1.4,2.8,3.92,0.5,113,155,
156.375,113.875,1.4,3.5,4.9,0.4,114,121,
157,131.6666667,2.1,1.4,2.94,1.5,114,122,
157.3076923,144.6153846,2.1,5.6,11.76,0.375,114,123,
157.2857143,155.2857143,2.8,2.1,5.88,1.333333333,114,155,
161.4615385,117.5384615,4.9,7,34.3,0.7,114,156,
161,147.2222222,2.1,3.5,7.35,0.6,114,157,
163,97.14285714,2.8,6.3,17.64,0.444444444,115,117,
162.6666667,110.3333333,1.4,1.4,1.96,1,115,118,
165.9,127.95,4.2,9.8,41.16,0.428571429,115,119,
164.4285714,136.4285714,2.8,2.8,7.84,1,115,120,
164.75,150.8333333,2.8,4.2,11.76,0.666666667,115,121,
164,97.5,0.7,1.4,0.98,0.5,115,157,
168.0454545,108.2727273,4.2,7,29.4,0.6,115,158,
168.5333333,96.8,4.2,4.9,20.58,0.857142857,115,159,
166.5,117.5,1.4,1.4,1.96,1,116,109,
,,,,,,116,110,
,,,,,,116,111,
,,,,,,116,112,
,,,,,,116,113,
,,,,,,116,114,
,,,,,,116,115,
,,,,,,116,116,
,,,,,,116,117,
,,,,,,116,159,
,,,,,,116,160,
,,,,,,117,107,
,,,,,,117,108,
,,,,,,117,109,
,,,,,,117,160,
,,,,,,117,161,
,,,,,,118,106,
,,,,,,118,107,
,,,,,,118,161,
,,,,,,118,162,
,,,,,,119,104,
,,,,,,119,105,
,,,,,,119,106,
,,,,,,119,162,
,,,,,,120,103,
,,,,,,120,104,
,,,,,,120,162,
,,,,,,121,103,
,,,,,,121,162,
,,,,,,122,102,
,,,,,,122,103,
,,,,,,122,162,
,,,,,,122,163,
,,,,,,123,101,
,,,,,,123,102,
,,,,,,123,163,
,,,,,,124,101,
,,,,,,124,163,
,,,,,,125,101,
,,,,,,125,163,
,,,,,,125,164,
,,,,,,126,101,
,,,,,,126,164,
,,,,,,127,101,
,,,,,,127,164,
,,,,,,128,101,
,,,,,,128,164,
,,,,,,129,101,
,,,,,,129,163,
,,,,,,129,164,
,,,,,,130,101,
,,,,,,130,162,
,,,,,,130,163,
,,,,,,131,101,
,,,,,,131,162,
,,,,,,132,101,
,,,,,,132,161,
,,,,,,132,162,
,,,,,,133,101,
,,,,,,133,102,
,,,,,,133,161,
,,,,,,134,102,
,,,,,,134,161,
,,,,,,135,101,
,,,,,,135,102,
,,,,,,135,161,
,,,,,,136,100,
,,,,,,136,101,
,,,,,,136,161,
,,,,,,137,100,
,,,,,,137,160,
,,,,,,137,161,
,,,,,,138,99,
,,,,,,138,100,
,,,,,,138,160,
,,,,,,139,99,
,,,,,,139,160,
,,,,,,140,98,
,,,,,,140,99,
,,,,,,140,160,
,,,,,,141,97,
,,,,,,141,98,
,,,,,,141,160,
,,,,,,142,97,
,,,,,,142,159,
,,,,,,142,160,
,,,,,,143,97,
,,,,,,143,159,
,,,,,,144,96,
,,,,,,144,97,
,,,,,,144,159,
,,,,,,145,95,
,,,,,,145,96,
,,,,,,145,159,
,,,,,,146,95,
,,,,,,146,159,
,,,,,,147,92,
,,,,,,147,93,
,,,,,,147,94,
,,,,,,147,95,
,,,,,,147,158,
,,,,,,147,159,
,,,,,,148,92,
,,,,,,148,158,
,,,,,,149,91,
,,,,,,149,92,
,,,,,,149,158,
,,,,,,150,91,
,,,,,,150,158,
,,,,,,151,91,
,,,,,,151,157,
,,,,,,151,158,
,,,,,,152,91,
,,,,,,152,157,
,,,,,,153,91,
,,,,,,153,157,
,,,,,,154,91,
,,,,,,154,156,
,,,,,,154,157,
,,,,,,155,91,
,,,,,,155,156,
,,,,,,156,91,
,,,,,,156,156,
,,,,,,156,157,
,,,,,,157,91,
,,,,,,157,157,
,,,,,,158,91,
,,,,,,158,157,
,,,,,,159,91,
,,,,,,159,157,
,,,,,,160,90,
,,,,,,160,91,
,,,,,,160,157,
,,,,,,161,90,
,,,,,,161,156,
,,,,,,161,157,
,,,,,,162,90,
,,,,,,162,156,
,,,,,,163,90,
,,,,,,163,156,
,,,,,,164,90,
,,,,,,164,155,
,,,,,,164,156,
,,,,,,165,90,
,,,,,,165,155,
,,,,,,166,90,
,,,,,,166,155,
,,,,,,167,90,
,,,,,,167,132,
,,,,,,167,151,
,,,,,,167,152,
,,,,,,167,153,
,,,,,,167,154,
,,,,,,167,155,
,,,,,,168,90,
,,,,,,168,130,
,,,,,,168,131,
,,,,,,168,132,
,,,,,,168,133,
,,,,,,168,134,
,,,,,,168,135,
,,,,,,168,136,
,,,,,,168,137,
,,,,,,168,147,
,,,,,,168,148,
,,,,,,168,149,
,,,,,,168,150,
,,,,,,168,151,
,,,,,,169,90,
,,,,,,169,91,
,,,,,,169,116,
,,,,,,169,117,
,,,,,,169,118,
,,,,,,169,119,
,,,,,,169,120,
,,,,,,169,121,
,,,,,,169,122,
,,,,,,169,123,
,,,,,,169,124,
,,,,,,169,125,
,,,,,,169,126,
,,,,,,169,127,
,,,,,,169,128,
,,,,,,169,129,
,,,,,,169,130,
,,,,,,169,137,
,,,,,,169,138,
,,,,,,169,139,
,,,,,,169,144,
,,,,,,169,145,
,,,,,,169,146,
,,,,,,169,147,
,,,,,,170,91,
,,,,,,170,92,
,,,,,,170,108,
,,,,,,170,109,
,,,,,,170,110,
,,,,,,170,111,
,,,,,,170,112,
,,,,,,170,113,
,,,,,,170,114,
,,,,,,170,115,
,,,,,,170,116,
,,,,,,170,139,
,,,,,,170,140,
,,,,,,170,141,
,,,,,,170,142,
,,,,,,170,143,
,,,,,,170,144,
,,,,,,171,92,
,,,,,,171,93,
,,,,,,171,105,
,,,,,,171,106,
,,,,,,171,107,
,,,,,,171,108,
,,,,,,172,93,
,,,,,,172,94,
,,,,,,172,95,
,,,,,,172,96,
,,,,,,172,97,
,,,,,,172,100,
,,,,,,172,101,
,,,,,,172,102,
,,,,,,172,103,
,,,,,,172,104,
,,,,,,172,105,
,,,,,,173,97,
,,,,,,173,98,
,,,,,,173,99,
,,,,,,173,100,
