xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
89.66666667,54.33333333,1.4,1.4,1.96,1,77,57,population
89.5,77,1.4,2.1,2.94,0.666666667,77,58,
93,83,2.8,2.1,5.88,1.333333333,77,59,
95.85714286,50.28571429,2.1,2.8,5.88,0.75,77,60,
98.28571429,91.85714286,2.1,2.1,4.41,1,78,56,
101.6,84.8,1.4,2.1,2.94,0.666666667,78,57,
112.2121212,44.54545455,5.6,8.4,47.04,0.666666667,78,60,
109.3333333,82.16666667,1.4,3.5,4.9,0.4,78,61,
116.4285714,53.14285714,2.8,4.9,13.72,0.571428571,79,56,
119,45.625,2.1,2.8,5.88,0.75,79,61,
118.3333333,70.33333333,1.4,1.4,1.96,1,79,62,
120.25,135.25,2.1,1.4,2.94,1.5,80,55,
120,124,0.7,2.1,1.47,0.333333333,80,56,
124,72,2.1,0.7,1.47,3,80,62,
124.6666667,87.66666667,1.4,1.4,1.96,1,80,63,
131.2,96.4,2.1,1.4,2.94,1.5,80,64,
136.2424242,142.969697,5.6,6.3,35.28,0.888888889,80,65,
134.5,95.5,1.4,1.4,1.96,1,81,55,
137.25,75.75,2.1,1.4,2.94,1.5,81,65,
140,147.8333333,2.1,2.1,4.41,1,81,66,
141.6666667,74.33333333,1.4,1.4,1.96,1,81,67,
141.3333333,107.3333333,1.4,1.4,1.96,1,81,68,
143.4166667,141.9166667,2.8,2.8,7.84,1,82,55,
143.5,103.5,1.4,1.4,1.96,1,82,68,
143.5,136.5,1.4,1.4,1.96,1,82,69,
144.6666667,92.33333333,1.4,1.4,1.96,1,82,70,
147.9444444,147.3888889,4.9,4.2,20.58,1.166666667,83,55,
147.8,76.2,2.1,2.1,4.41,1,83,70,
149.5,101.5,2.8,1.4,3.92,2,83,71,
151.6666667,77.33333333,1.4,1.4,1.96,1,84,54,
155.3333333,92.33333333,1.4,1.4,1.96,1,84,55,
157.7777778,130.7777778,2.8,3.5,9.8,0.8,84,71,
170.6666667,100,2.1,4.2,8.82,0.5,84,72,
173.2,121.4,1.4,2.8,3.92,0.5,84,73,
175.6666667,117.3333333,1.4,1.4,1.96,1,84,74,
177.3333333,108.1666667,1.4,2.8,3.92,0.5,85,54,
177.5,128.5,1.4,1.4,1.96,1,85,74,
,,,,,,85,75,
,,,,,,86,54,
,,,,,,86,75,
,,,,,,86,76,
,,,,,,87,54,
,,,,,,87,76,
,,,,,,88,53,
,,,,,,88,54,
,,,,,,88,75,
,,,,,,88,76,
,,,,,,88,77,
,,,,,,88,78,
,,,,,,88,79,
,,,,,,88,80,
,,,,,,88,82,
,,,,,,88,83,
,,,,,,88,84,
,,,,,,88,85,
,,,,,,88,86,
,,,,,,89,52,
,,,,,,89,53,
,,,,,,89,80,
,,,,,,89,81,
,,,,,,89,82,
,,,,,,89,86,
,,,,,,89,87,
,,,,,,89,88,
,,,,,,90,51,
,,,,,,90,52,
,,,,,,90,88,
,,,,,,90,89,
,,,,,,91,50,
,,,,,,91,51,
,,,,,,91,89,
,,,,,,91,90,
,,,,,,92,50,
,,,,,,92,90,
,,,,,,92,91,
,,,,,,93,49,
,,,,,,93,50,
,,,,,,93,91,
,,,,,,94,48,
,,,,,,94,49,
,,,,,,94,91,
,,,,,,94,92,
,,,,,,95,48,
,,,,,,95,92,
,,,,,,96,47,
,,,,,,96,48,
,,,,,,96,92,
,,,,,,97,46,
,,,,,,97,47,
,,,,,,97,92,
,,,,,,97,93,
,,,,,,98,45,
,,,,,,98,46,
,,,,,,98,93,
,,,,,,98,94,
,,,,,,98,95,
,,,,,,99,45,
,,,,,,99,95,
,,,,,,99,96,
,,,,,,100,44,
,,,,,,100,45,
,,,,,,100,96,
,,,,,,100,97,
,,,,,,101,43,
,,,,,,101,44,
,,,,,,101,97,
,,,,,,102,43,
,,,,,,102,96,
,,,,,,102,97,
,,,,,,103,42,
,,,,,,103,43,
,,,,,,103,97,
,,,,,,104,42,
,,,,,,104,97,
,,,,,,104,98,
,,,,,,104,99,
,,,,,,105,41,
,,,,,,105,42,
,,,,,,105,99,
,,,,,,105,100,
,,,,,,106,41,
,,,,,,106,100,
,,,,,,107,38,
,,,,,,107,39,
,,,,,,107,40,
,,,,,,107,41,
,,,,,,107,100,
,,,,,,107,111,
,,,,,,107,112,
,,,,,,107,113,
,,,,,,107,114,
,,,,,,108,37,
,,,,,,108,38,
,,,,,,108,100,
,,,,,,108,101,
,,,,,,108,110,
,,,,,,108,111,
,,,,,,108,114,
,,,,,,108,115,
,,,,,,108,116,
,,,,,,108,117,
,,,,,,108,118,
,,,,,,108,119,
,,,,,,108,120,
,,,,,,108,121,
,,,,,,108,122,
,,,,,,109,37,
,,,,,,109,101,
,,,,,,109,102,
,,,,,,109,103,
,,,,,,109,107,
,,,,,,109,108,
,,,,,,109,109,
,,,,,,109,110,
,,,,,,109,122,
,,,,,,109,123,
,,,,,,109,124,
,,,,,,109,125,
,,,,,,110,37,
,,,,,,110,103,
,,,,,,110,104,
,,,,,,110,105,
,,,,,,110,106,
,,,,,,110,107,
,,,,,,110,125,
,,,,,,110,126,
,,,,,,110,127,
,,,,,,110,128,
,,,,,,110,129,
,,,,,,111,37,
,,,,,,111,129,
,,,,,,111,130,
,,,,,,111,131,
,,,,,,112,37,
,,,,,,112,38,
,,,,,,112,131,
,,,,,,112,132,
,,,,,,113,38,
,,,,,,113,132,
,,,,,,114,38,
,,,,,,114,39,
,,,,,,114,132,
,,,,,,114,133,
,,,,,,114,134,
,,,,,,115,39,
,,,,,,115,40,
,,,,,,115,134,
,,,,,,116,40,
,,,,,,116,134,
,,,,,,116,135,
,,,,,,117,40,
,,,,,,117,41,
,,,,,,117,135,
,,,,,,117,136,
,,,,,,118,41,
,,,,,,118,42,
,,,,,,118,136,
,,,,,,119,41,
,,,,,,119,136,
,,,,,,119,137,
,,,,,,120,41,
,,,,,,120,137,
,,,,,,121,41,
,,,,,,121,42,
,,,,,,121,137,
,,,,,,122,42,
,,,,,,122,58,
,,,,,,122,59,
,,,,,,122,60,
,,,,,,122,61,
,,,,,,122,62,
,,,,,,122,63,
,,,,,,122,137,
,,,,,,122,138,
,,,,,,123,42,
,,,,,,123,43,
,,,,,,123,47,
,,,,,,123,48,
,,,,,,123,49,
,,,,,,123,50,
,,,,,,123,52,
,,,,,,123,53,
,,,,,,123,55,
,,,,,,123,56,
,,,,,,123,57,
,,,,,,123,58,
,,,,,,123,63,
,,,,,,123,64,
,,,,,,123,138,
,,,,,,124,43,
,,,,,,124,44,
,,,,,,124,45,
,,,,,,124,46,
,,,,,,124,47,
,,,,,,124,50,
,,,,,,124,51,
,,,,,,124,52,
,,,,,,124,53,
,,,,,,124,54,
,,,,,,124,55,
,,,,,,124,64,
,,,,,,124,65,
,,,,,,124,66,
,,,,,,124,67,
,,,,,,124,68,
,,,,,,124,138,
,,,,,,124,139,
,,,,,,125,68,
,,,,,,125,69,
,,,,,,125,70,
,,,,,,125,73,
,,,,,,125,74,
,,,,,,125,75,
,,,,,,125,139,
,,,,,,125,140,
,,,,,,125,141,
,,,,,,126,70,
,,,,,,126,71,
,,,,,,126,72,
,,,,,,126,73,
,,,,,,126,74,
,,,,,,126,141,
,,,,,,126,142,
,,,,,,127,73,
,,,,,,127,142,
,,,,,,127,143,
,,,,,,127,144,
,,,,,,128,72,
,,,,,,128,73,
,,,,,,128,144,
,,,,,,128,145,
,,,,,,129,72,
,,,,,,129,145,
,,,,,,129,146,
,,,,,,130,71,
,,,,,,130,72,
,,,,,,130,146,
,,,,,,130,147,
,,,,,,131,71,
,,,,,,131,147,
,,,,,,131,148,
,,,,,,132,70,
,,,,,,132,71,
,,,,,,132,148,
,,,,,,132,149,
,,,,,,133,69,
,,,,,,133,70,
,,,,,,133,149,
,,,,,,133,150,
,,,,,,134,69,
,,,,,,134,150,
,,,,,,135,69,
,,,,,,135,150,
,,,,,,135,151,
,,,,,,136,68,
,,,,,,136,69,
,,,,,,136,151,
,,,,,,136,152,
,,,,,,137,68,
,,,,,,137,152,
,,,,,,137,153,
,,,,,,138,67,
,,,,,,138,68,
,,,,,,138,153,
,,,,,,139,67,
,,,,,,139,153,
,,,,,,140,67,
,,,,,,140,153,
,,,,,,141,67,
,,,,,,141,153,
,,,,,,142,67,
,,,,,,142,153,
,,,,,,143,67,
,,,,,,143,68,
,,,,,,143,153,
,,,,,,144,68,
,,,,,,144,69,
,,,,,,144,153,
,,,,,,145,69,
,,,,,,145,70,
,,,,,,145,152,
,,,,,,145,153,
,,,,,,146,70,
,,,,,,146,71,
,,,,,,146,152,
,,,,,,147,71,
,,,,,,147,72,
,,,,,,147,73,
,,,,,,147,151,
,,,,,,147,152,
,,,,,,148,73,
,,,,,,148,74,
,,,,,,148,151,
,,,,,,148,152,
,,,,,,149,74,
,,,,,,149,75,
,,,,,,149,76,
,,,,,,149,152,
,,,,,,150,76,
,,,,,,150,151,
,,,,,,150,152,
,,,,,,151,76,
,,,,,,151,151,
,,,,,,152,76,
,,,,,,152,151,
,,,,,,153,76,
,,,,,,153,77,
,,,,,,153,83,
,,,,,,153,84,
,,,,,,153,85,
,,,,,,153,86,
,,,,,,153,150,
,,,,,,153,151,
,,,,,,154,77,
,,,,,,154,78,
,,,,,,154,79,
,,,,,,154,81,
,,,,,,154,82,
,,,,,,154,83,
,,,,,,154,86,
,,,,,,154,87,
,,,,,,154,149,
,,,,,,154,150,
,,,,,,155,79,
,,,,,,155,80,
,,,,,,155,81,
,,,,,,155,87,
,,,,,,155,88,
,,,,,,155,146,
,,,,,,155,149,
,,,,,,156,88,
,,,,,,156,89,
,,,,,,156,145,
,,,,,,156,146,
,,,,,,156,147,
,,,,,,156,148,
,,,,,,156,149,
,,,,,,157,89,
,,,,,,157,90,
,,,,,,157,144,
,,,,,,157,145,
,,,,,,158,90,
,,,,,,158,143,
,,,,,,158,144,
,,,,,,159,90,
,,,,,,159,91,
,,,,,,159,136,
,,,,,,159,137,
,,,,,,159,138,
,,,,,,159,141,
,,,,,,159,142,
,,,,,,159,143,
,,,,,,160,91,
,,,,,,160,92,
,,,,,,160,135,
,,,,,,160,136,
,,,,,,160,138,
,,,,,,160,139,
,,,,,,160,140,
,,,,,,160,141,
,,,,,,161,92,
,,,,,,161,134,
,,,,,,161,135,
,,,,,,162,92,
,,,,,,162,134,
,,,,,,163,92,
,,,,,,163,93,
,,,,,,163,133,
,,,,,,163,134,
,,,,,,164,93,
,,,,,,164,94,
,,,,,,164,95,
,,,,,,164,96,
,,,,,,164,133,
,,,,,,165,96,
,,,,,,165,97,
,,,,,,165,133,
,,,,,,166,97,
,,,,,,166,98,
,,,,,,166,133,
,,,,,,166,134,
,,,,,,167,98,
,,,,,,167,134,
,,,,,,168,98,
,,,,,,168,134,
,,,,,,168,135,
,,,,,,169,97,
,,,,,,169,98,
,,,,,,169,135,
,,,,,,170,97,
,,,,,,170,135,
,,,,,,171,97,
,,,,,,171,135,
,,,,,,172,97,
,,,,,,172,98,
,,,,,,172,135,
,,,,,,173,98,
,,,,,,173,99,
,,,,,,173,100,
,,,,,,173,101,
,,,,,,173,102,
,,,,,,173,134,
,,,,,,173,135,
,,,,,,174,102,
,,,,,,174,133,
,,,,,,174,134,
,,,,,,175,102,
,,,,,,175,132,
,,,,,,175,133,
,,,,,,176,102,
,,,,,,176,103,
,,,,,,176,132,
,,,,,,177,103,
,,,,,,177,131,
,,,,,,177,132,
,,,,,,178,103,
,,,,,,178,104,
,,,,,,178,105,
,,,,,,178,106,
,,,,,,178,109,
,,,,,,178,131,
,,,,,,179,106,
,,,,,,179,107,
,,,,,,179,108,
,,,,,,179,109,
,,,,,,179,110,
,,,,,,179,111,
,,,,,,179,112,
,,,,,,179,113,
,,,,,,179,114,
,,,,,,179,115,
,,,,,,179,130,
,,,,,,179,131,
,,,,,,180,115,
,,,,,,180,116,
,,,,,,180,129,
,,,,,,180,130,
,,,,,,181,116,
,,,,,,181,129,
,,,,,,182,116,
,,,,,,182,129,
,,,,,,183,116,
,,,,,,183,128,
,,,,,,183,129,
,,,,,,184,116,
,,,,,,184,127,
,,,,,,184,128,
,,,,,,185,116,
,,,,,,185,127,
,,,,,,186,116,
,,,,,,186,127,
,,,,,,187,115,
,,,,,,187,116,
,,,,,,187,127,
,,,,,,188,115,
,,,,,,188,127,
,,,,,,189,115,
,,,,,,189,116,
,,,,,,189,127,
,,,,,,190,116,
,,,,,,190,117,
,,,,,,190,126,
,,,,,,190,127,
,,,,,,191,117,
,,,,,,191,118,
,,,,,,191,119,
,,,,,,191,124,
,,,,,,191,125,
,,,,,,191,126,
,,,,,,192,119,
,,,,,,192,120,
,,,,,,192,121,
,,,,,,192,122,
,,,,,,192,123,
,,,,,,192,124,
