xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
95.54545455,130.0909091,4.2,6.3,26.46,0.666666667,92,128,population
100.5,120.5,3.5,2.8,9.8,1.25,92,129,
100.125,131.75,2.8,2.8,7.84,1,92,130,
103.5,126.5,2.8,2.8,7.84,1,92,131,
108.8571429,119.8095238,4.9,4.9,24.01,1,92,132,
112,115.875,3.5,2.1,7.35,1.666666667,92,133,
111.4,131.2,1.4,2.1,2.94,0.666666667,92,134,
114.4285714,136.5714286,2.8,1.4,3.92,2,92,135,
117.6666667,110.6666667,1.4,1.4,1.96,1,92,136,
118.2857143,115.1428571,2.1,3.5,7.35,0.6,92,137,
118,130.5,2.1,1.4,2.94,1.5,92,138,
121.6,116.2,1.4,2.1,2.94,0.666666667,93,127,
123.5,101,2.8,0.7,1.96,4,93,128,
126.7,115.4,3.5,2.8,9.8,1.25,93,132,
127.125,125.375,2.8,3.5,9.8,0.8,93,133,
131.3333333,126.6666667,1.4,1.4,1.96,1,93,138,
133,101.2857143,2.1,2.8,5.88,0.75,94,125,
134,110.25,3.5,2.8,9.8,1.25,94,126,
136.875,93.8125,6.3,3.5,22.05,1.8,94,127,
135,125.1666667,2.1,2.1,4.41,1,94,138,
136.3333333,98.33333333,1.4,1.4,1.96,1,95,124,
137.5,108.5,1.4,1.4,1.96,1,95,125,
141.5,107.5714286,4.2,3.5,14.7,1.2,95,138,
141.8823529,129.7058824,4.9,4.2,20.58,1.166666667,96,122,
144.1,98.6,2.1,4.2,8.82,0.5,96,123,
148.6923077,131.1538462,3.5,3.5,12.25,1,96,124,
150,124.8333333,2.1,2.1,4.41,1,96,138,
152.125,98.375,4.2,2.1,8.82,2,97,120,
155.3846154,106.1538462,4.2,4.2,17.64,1,97,121,
156,100.6666667,2.1,1.4,2.94,1.5,97,122,
157.6666667,136.2222222,2.8,3.5,9.8,0.8,97,138,
162.7560976,128.4390244,9.1,8.4,76.44,1.083333333,97,139,
162.1111111,101.8888889,4.9,2.1,10.29,2.333333333,98,119,
,,,,,,98,120,
,,,,,,98,139,
,,,,,,98,140,
,,,,,,98,141,
,,,,,,98,142,
,,,,,,99,118,
,,,,,,99,119,
,,,,,,99,142,
,,,,,,100,117,
,,,,,,100,118,
,,,,,,100,142,
,,,,,,101,117,
,,,,,,101,141,
,,,,,,101,142,
,,,,,,102,116,
,,,,,,102,117,
,,,,,,102,141,
,,,,,,103,116,
,,,,,,103,140,
,,,,,,103,141,
,,,,,,104,115,
,,,,,,104,116,
,,,,,,104,139,
,,,,,,104,140,
,,,,,,105,114,
,,,,,,105,115,
,,,,,,105,139,
,,,,,,106,113,
