xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
78.1,133.8,4.9,2.1,10.29,2.333333333,74,132,population
79.25,129.75,2.8,2.8,7.84,1,74,133,
84,100.6,3.5,1.4,4.9,2.5,74,134,
83.84615385,111,2.8,4.9,13.72,0.571428571,75,129,
82,126,0.7,2.1,1.47,0.333333333,75,130,
82,129,0.7,0.7,0.49,1,75,131,
86.33333333,138.3809524,4.9,4.9,24.01,1,75,132,
84.6,122,1.4,3.5,4.9,0.4,75,134,
84.5,128.5,1.4,1.4,1.96,1,75,135,
88.16666667,129.6666667,3.5,2.8,9.8,1.25,75,136,
87.6,108.8,1.4,2.1,2.94,0.666666667,75,137,
88.8,100,1.4,3.5,4.9,0.4,76,128,
88.5,118.5,1.4,1.4,1.96,1,76,129,
96.875,113.40625,11.9,4.2,49.98,2.833333333,76,137,
91,130.6666667,2.1,1.4,2.94,1.5,76,138,
91.66666667,103.3333333,1.4,1.4,1.96,1,77,127,
92,108.25,2.1,2.1,4.41,1,77,128,
94.66666667,127.6666667,1.4,1.4,1.96,1,77,138,
95.16666667,136.5,2.1,2.8,5.88,0.75,78,127,
94.2,152.8,1.4,2.8,3.92,0.5,78,138,
96.33333333,131,2.8,2.1,5.88,1.333333333,78,139,
96.5,124.5,1.4,1.4,1.96,1,79,101,
97,121,0.7,2.1,1.47,0.333333333,79,102,
97.8,153,1.4,3.5,4.9,0.4,79,103,
99.25,142,1.4,2.1,2.94,0.666666667,79,104,
100,146,2.1,0.7,1.47,3,79,127,
102,116.8333333,3.5,1.4,4.9,2.5,79,139,
100.5,138.5,1.4,1.4,1.96,1,80,99,
104,139.75,2.1,1.4,2.94,1.5,80,100,
106.2,135.6,2.1,1.4,2.94,1.5,80,101,
107.625,116.625,2.8,2.8,7.84,1,80,104,
107.2,144.2,2.1,2.1,4.41,1,80,116,
111.05,148.65,7.7,4.2,32.34,1.833333333,80,117,
115,119.75,2.1,2.1,4.41,1,80,118,
121,122.3333333,2.1,1.4,2.94,1.5,80,119,
127.6666667,130.3333333,1.4,1.4,1.96,1,80,125,
129,133.25,2.1,1.4,2.94,1.5,80,126,
139.6,146.2,1.4,2.1,2.94,0.666666667,80,127,
,,,,,,80,139,
,,,,,,81,99,
,,,,,,81,104,
,,,,,,81,105,
,,,,,,81,106,
,,,,,,81,107,
,,,,,,81,108,
,,,,,,81,109,
,,,,,,81,110,
,,,,,,81,111,
,,,,,,81,112,
,,,,,,81,113,
,,,,,,81,114,
,,,,,,81,115,
,,,,,,81,116,
,,,,,,81,119,
,,,,,,81,120,
,,,,,,81,121,
,,,,,,81,122,
,,,,,,81,123,
,,,,,,81,124,
,,,,,,81,125,
,,,,,,81,139,
,,,,,,82,99,
,,,,,,82,112,
,,,,,,82,113,
,,,,,,82,139,
,,,,,,83,98,
,,,,,,83,99,
,,,,,,83,139,
,,,,,,83,140,
,,,,,,84,97,
,,,,,,84,98,
,,,,,,84,140,
,,,,,,84,141,
,,,,,,85,96,
,,,,,,85,97,
,,,,,,85,141,
,,,,,,85,142,
,,,,,,85,143,
,,,,,,85,144,
,,,,,,85,145,
,,,,,,85,146,
,,,,,,86,95,
,,,,,,86,96,
,,,,,,86,146,
,,,,,,86,147,
,,,,,,87,95,
,,,,,,87,147,
,,,,,,87,148,
,,,,,,88,95,
,,,,,,88,148,
,,,,,,88,149,
,,,,,,89,95,
,,,,,,89,96,
,,,,,,89,149,
,,,,,,89,150,
,,,,,,90,96,
,,,,,,90,97,
,,,,,,90,150,
,,,,,,90,151,
,,,,,,90,152,
,,,,,,90,153,
,,,,,,90,154,
,,,,,,91,97,
,,,,,,91,98,
,,,,,,91,99,
,,,,,,91,154,
,,,,,,91,155,
,,,,,,92,99,
,,,,,,92,100,
,,,,,,92,101,
,,,,,,92,155,
,,,,,,93,101,
,,,,,,93,102,
,,,,,,93,103,
,,,,,,93,104,
,,,,,,93,155,
,,,,,,94,104,
,,,,,,94,105,
,,,,,,94,106,
,,,,,,94,107,
,,,,,,94,108,
,,,,,,94,109,
,,,,,,94,110,
,,,,,,94,111,
,,,,,,94,155,
,,,,,,94,156,
,,,,,,95,111,
,,,,,,95,156,
,,,,,,96,111,
,,,,,,96,156,
,,,,,,97,110,
,,,,,,97,111,
,,,,,,97,156,
,,,,,,97,157,
,,,,,,98,110,
,,,,,,98,157,
,,,,,,99,110,
,,,,,,99,111,
,,,,,,99,157,
,,,,,,100,111,
,,,,,,100,157,
,,,,,,101,111,
,,,,,,101,157,
,,,,,,102,111,
,,,,,,102,156,
,,,,,,102,157,
,,,,,,103,111,
,,,,,,103,156,
,,,,,,104,111,
,,,,,,104,112,
,,,,,,104,155,
,,,,,,104,156,
,,,,,,105,112,
,,,,,,105,153,
,,,,,,105,154,
,,,,,,105,155,
,,,,,,106,112,
,,,,,,106,113,
,,,,,,106,153,
,,,,,,107,113,
,,,,,,107,114,
,,,,,,107,152,
,,,,,,107,153,
,,,,,,108,114,
,,,,,,108,152,
,,,,,,109,114,
,,,,,,109,151,
,,,,,,109,152,
,,,,,,110,114,
,,,,,,110,115,
,,,,,,110,152,
,,,,,,111,115,
,,,,,,111,151,
,,,,,,111,152,
,,,,,,112,115,
,,,,,,112,116,
,,,,,,112,151,
,,,,,,113,116,
,,,,,,113,151,
,,,,,,114,116,
,,,,,,114,117,
,,,,,,114,151,
,,,,,,115,117,
,,,,,,115,151,
,,,,,,116,117,
,,,,,,116,150,
,,,,,,116,151,
,,,,,,117,117,
,,,,,,117,118,
,,,,,,117,150,
,,,,,,118,117,
,,,,,,118,150,
,,,,,,119,117,
,,,,,,119,150,
,,,,,,120,117,
,,,,,,120,148,
,,,,,,120,149,
,,,,,,120,150,
,,,,,,121,117,
,,,,,,121,148,
,,,,,,122,117,
,,,,,,122,118,
,,,,,,122,148,
,,,,,,123,118,
,,,,,,123,119,
,,,,,,123,148,
,,,,,,124,119,
,,,,,,124,120,
,,,,,,124,121,
,,,,,,124,147,
,,,,,,124,148,
,,,,,,125,121,
,,,,,,125,147,
,,,,,,125,148,
,,,,,,126,121,
,,,,,,126,122,
,,,,,,126,148,
,,,,,,127,122,
,,,,,,127,123,
,,,,,,127,148,
,,,,,,128,123,
,,,,,,128,124,
,,,,,,128,148,
,,,,,,129,124,
,,,,,,129,125,
,,,,,,129,148,
,,,,,,129,149,
,,,,,,130,125,
,,,,,,130,126,
,,,,,,130,127,
,,,,,,130,149,
,,,,,,131,127,
,,,,,,131,128,
,,,,,,131,149,
,,,,,,131,150,
,,,,,,132,128,
,,,,,,132,150,
,,,,,,133,128,
,,,,,,133,129,
,,,,,,133,130,
,,,,,,133,150,
,,,,,,134,130,
,,,,,,134,150,
,,,,,,134,151,
,,,,,,134,152,
,,,,,,135,130,
,,,,,,135,131,
,,,,,,135,132,
,,,,,,135,133,
,,,,,,135,152,
,,,,,,136,133,
,,,,,,136,134,
,,,,,,136,135,
,,,,,,136,136,
,,,,,,136,152,
,,,,,,136,153,
,,,,,,137,136,
,,,,,,137,137,
,,,,,,137,153,
,,,,,,138,137,
,,,,,,138,138,
,,,,,,138,153,
,,,,,,138,154,
,,,,,,139,138,
,,,,,,139,139,
,,,,,,139,140,
,,,,,,139,141,
,,,,,,139,154,
,,,,,,140,141,
,,,,,,140,142,
,,,,,,140,143,
,,,,,,140,154,
,,,,,,141,143,
,,,,,,141,144,
,,,,,,141,154,
,,,,,,142,144,
,,,,,,142,145,
,,,,,,142,146,
,,,,,,142,147,
,,,,,,142,154,
,,,,,,143,147,
,,,,,,143,148,
,,,,,,143,149,
,,,,,,143,150,
,,,,,,143,151,
,,,,,,143,152,
,,,,,,143,153,
,,,,,,143,154,
