xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
102,128,0.7,2.1,1.47,0.333333333,96,139,population
105.9166667,147.3333333,3.5,4.9,17.15,0.714285714,96,140,
106.4444444,141.6666667,2.8,2.8,7.84,1,96,141,
109.8,123.4,2.1,1.4,2.94,1.5,96,142,
109.3333333,136,1.4,2.1,2.94,0.666666667,96,143,
115.125,154.125,7.7,6.3,48.51,1.222222222,97,137,
113.3333333,123.3333333,1.4,1.4,1.96,1,97,138,
113.5,144.5,1.4,1.4,1.96,1,97,139,
114.4,116.8,1.4,2.1,2.94,0.666666667,97,143,
115.5,113.5,1.4,1.4,1.96,1,97,144,
115.3333333,162.3333333,1.4,1.4,1.96,1,98,137,
119.9545455,124.9090909,4.9,6.3,30.87,0.777777778,98,144,
117.25,118.25,1.4,2.1,2.94,0.666666667,99,136,
121.9411765,132.8235294,6.3,4.2,26.46,1.5,99,137,
118.8,145.4,2.1,2.8,5.88,0.75,99,144,
119.9285714,161.4285714,3.5,3.5,12.25,1,99,145,
119,121,0.7,0.7,0.49,1,100,127,
124.3333333,119.6,5.6,2.8,15.68,2,100,128,
124.9166667,130.0833333,3.5,3.5,12.25,1,100,129,
124.3333333,125.6666667,1.4,1.4,1.96,1,100,130,
125.4285714,160.1428571,3.5,7,24.5,0.5,100,131,
126.7142857,123.4285714,2.8,1.4,3.92,2,100,132,
127.5,126,1.4,0.7,0.98,2,100,133,
127.5,128.5,1.4,1.4,1.96,1,100,134,
128.3333333,146.6666667,1.4,1.4,1.96,1,100,135,
129.5,131.5,1.4,1.4,1.96,1,100,136,
131.0714286,122.8571429,2.8,3.5,9.8,0.8,100,145,
133.5,125.5,1.4,1.4,1.96,1,100,146,
134.6666667,130.6666667,1.4,1.4,1.96,1,101,122,
135.4,142,2.8,2.1,5.88,1.333333333,101,123,
135.375,146.25,2.8,2.8,7.84,1,101,124,
135.5,150.5,1.4,1.4,1.96,1,101,125,
136.5,125.5,1.4,1.4,1.96,1,101,126,
137.5454545,136.5454545,2.8,4.2,11.76,0.666666667,101,127,
138.8,151,2.1,2.1,4.41,1,101,135,
139.5,121.5,1.4,1.4,1.96,1,101,136,
139.3333333,159.3333333,1.4,1.4,1.96,1,101,146,
144.0526316,154.1578947,5.6,2.8,15.68,2,102,120,
144.4444444,158.1111111,2.8,2.1,5.88,1.333333333,102,121,
,,,,,,102,122,
,,,,,,102,124,
,,,,,,102,146,
,,,,,,102,147,
,,,,,,103,118,
,,,,,,103,119,
,,,,,,103,120,
,,,,,,103,147,
,,,,,,103,148,
,,,,,,104,116,
,,,,,,104,117,
,,,,,,104,118,
,,,,,,104,148,
,,,,,,104,149,
,,,,,,105,115,
,,,,,,105,116,
,,,,,,105,149,
,,,,,,105,150,
,,,,,,106,115,
,,,,,,106,150,
,,,,,,106,151,
,,,,,,106,152,
,,,,,,106,153,
,,,,,,107,114,
,,,,,,107,115,
,,,,,,107,150,
,,,,,,107,151,
,,,,,,107,153,
,,,,,,107,154,
,,,,,,107,155,
,,,,,,108,113,
,,,,,,108,114,
,,,,,,108,155,
,,,,,,108,156,
,,,,,,108,157,
,,,,,,108,158,
,,,,,,108,159,
,,,,,,109,113,
,,,,,,109,159,
,,,,,,109,160,
,,,,,,110,112,
,,,,,,110,113,
,,,,,,110,160,
,,,,,,110,161,
,,,,,,110,162,
,,,,,,111,112,
,,,,,,111,162,
,,,,,,112,111,
,,,,,,112,112,
,,,,,,112,162,
,,,,,,112,163,
,,,,,,113,111,
,,,,,,113,163,
,,,,,,114,110,
,,,,,,114,111,
,,,,,,114,163,
,,,,,,115,110,
,,,,,,115,163,
,,,,,,116,110,
,,,,,,116,163,
,,,,,,117,110,
,,,,,,117,111,
,,,,,,117,163,
,,,,,,117,164,
,,,,,,118,111,
,,,,,,118,112,
,,,,,,118,164,
,,,,,,119,112,
,,,,,,119,113,
,,,,,,119,164,
,,,,,,120,113,
,,,,,,120,164,
,,,,,,120,165,
,,,,,,121,112,
,,,,,,121,113,
,,,,,,121,165,
,,,,,,122,112,
,,,,,,122,165,
,,,,,,123,112,
,,,,,,123,165,
,,,,,,123,166,
,,,,,,124,111,
,,,,,,124,112,
,,,,,,124,166,
,,,,,,125,110,
,,,,,,125,111,
,,,,,,125,166,
,,,,,,125,167,
,,,,,,126,109,
,,,,,,126,110,
,,,,,,126,167,
,,,,,,127,109,
,,,,,,127,167,
,,,,,,128,109,
,,,,,,128,167,
,,,,,,129,109,
,,,,,,129,110,
,,,,,,129,167,
,,,,,,130,110,
,,,,,,130,111,
,,,,,,130,112,
,,,,,,130,113,
,,,,,,130,167,
,,,,,,131,113,
,,,,,,131,114,
,,,,,,131,115,
,,,,,,131,118,
,,,,,,131,119,
,,,,,,131,167,
,,,,,,132,115,
,,,,,,132,116,
,,,,,,132,117,
,,,,,,132,118,
,,,,,,132,119,
,,,,,,132,167,
,,,,,,133,119,
,,,,,,133,167,
,,,,,,134,119,
,,,,,,134,166,
,,,,,,134,167,
,,,,,,135,119,
,,,,,,135,166,
,,,,,,136,118,
,,,,,,136,119,
,,,,,,136,165,
,,,,,,136,166,
,,,,,,137,118,
,,,,,,137,164,
,,,,,,137,165,
,,,,,,138,118,
,,,,,,138,119,
,,,,,,138,126,
,,,,,,138,127,
,,,,,,138,128,
,,,,,,138,163,
,,,,,,138,164,
,,,,,,139,119,
,,,,,,139,124,
,,,,,,139,125,
,,,,,,139,126,
,,,,,,139,128,
,,,,,,139,129,
,,,,,,139,163,
,,,,,,140,119,
,,,,,,140,120,
,,,,,,140,124,
,,,,,,140,129,
,,,,,,140,130,
,,,,,,140,133,
,,,,,,140,134,
,,,,,,140,162,
,,,,,,140,163,
,,,,,,141,120,
,,,,,,141,121,
,,,,,,141,122,
,,,,,,141,123,
,,,,,,141,124,
,,,,,,141,130,
,,,,,,141,131,
,,,,,,141,132,
,,,,,,141,133,
,,,,,,141,134,
,,,,,,141,135,
,,,,,,141,136,
,,,,,,141,137,
,,,,,,141,138,
,,,,,,141,139,
,,,,,,141,146,
,,,,,,141,162,
,,,,,,142,139,
,,,,,,142,140,
,,,,,,142,141,
,,,,,,142,145,
,,,,,,142,146,
,,,,,,142,147,
,,,,,,142,161,
,,,,,,142,162,
,,,,,,143,141,
,,,,,,143,142,
,,,,,,143,143,
,,,,,,143,144,
,,,,,,143,145,
,,,,,,143,147,
,,,,,,143,148,
,,,,,,143,149,
,,,,,,143,150,
,,,,,,143,161,
,,,,,,144,150,
,,,,,,144,151,
,,,,,,144,161,
,,,,,,145,151,
,,,,,,145,152,
,,,,,,145,160,
,,,,,,145,161,
,,,,,,146,152,
,,,,,,146,159,
,,,,,,146,160,
,,,,,,147,152,
,,,,,,147,153,
,,,,,,147,159,
,,,,,,148,153,
,,,,,,148,154,
,,,,,,148,157,
,,,,,,148,158,
,,,,,,148,159,
,,,,,,149,154,
,,,,,,149,155,
,,,,,,149,156,
,,,,,,149,157,
