xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
101.9545455,130.4090909,7,4.9,34.3,1.428571429,97,129,population
102.25,136.125,2.8,2.1,5.88,1.333333333,97,130,
103.75,140.5,2.1,2.8,5.88,0.75,97,131,
108.5,135.5,1.4,1.4,1.96,1,97,132,
111.2142857,146,4.9,3.5,17.15,1.4,98,129,
110,130.2857143,2.8,2.8,7.84,1,98,132,
114.4444444,126.2222222,2.8,3.5,9.8,0.8,98,133,
115.2,130.8,2.1,2.1,4.41,1,98,134,
116.6363636,142.3636364,2.8,4.2,11.76,0.666666667,99,128,
115.5,152,1.4,2.1,2.94,0.666666667,99,129,
118.6363636,150,2.8,3.5,9.8,0.8,99,134,
120.5,134.5,1.4,2.8,3.92,0.5,99,135,
120.6666667,139.3333333,1.4,1.4,1.96,1,100,128,
121.75,129,1.4,2.1,2.94,0.666666667,100,135,
121.5,145.5,1.4,1.4,1.96,1,100,136,
123.5454545,156.9090909,4.9,2.1,10.29,2.333333333,100,137,
124.7222222,131.3333333,3.5,4.9,17.15,0.714285714,100,138,
124.5714286,140.4285714,2.8,2.1,5.88,1.333333333,100,139,
125,152.8333333,2.1,2.1,4.41,1,101,128,
127,149.1666667,2.1,2.8,5.88,0.75,101,139,
126.6666667,165.6666667,1.4,1.4,1.96,1,101,140,
127.3333333,144.6666667,1.4,1.4,1.96,1,102,127,
128,130,0.7,0.7,0.49,1,102,128,
137.2105263,129.8684211,11.9,7,83.3,1.7,102,140,
131.6666667,128.1111111,3.5,2.8,9.8,1.25,102,141,
131.6666667,141.6666667,1.4,1.4,1.96,1,102,142,
132.6666667,131,1.4,2.1,2.94,0.666666667,103,126,
133.25,153.125,2.8,2.8,7.84,1,103,127,
132.3333333,160.3333333,1.4,1.4,1.96,1,103,142,
134.6666667,121.3333333,1.4,1.4,1.96,1,103,143,
134.5,145.5,1.4,1.4,1.96,1,104,126,
135.5,164.5,1.4,1.4,1.96,1,104,143,
138.875,140.75,3.5,2.8,9.8,1.25,105,126,
138,146.75,2.1,2.1,4.41,1,105,143,
141.7777778,155.6111111,3.5,6.3,22.05,0.555555556,105,144,
140.5,161,1.4,2.1,2.94,0.666666667,106,126,
144.6,147.2,5.6,4.9,27.44,1.142857143,106,127,
146,137.3333333,2.1,1.4,2.94,1.5,106,144,
147.6,128.6,2.8,3.5,9.8,0.8,106,145,
148.8571429,154.2142857,4.2,3.5,14.7,1.2,107,126,
150.5,134.6666667,2.8,2.1,5.88,1.333333333,107,127,
158.8723404,147.6595745,10.5,9.1,95.55,1.153846154,107,145,
155.0555556,134.9444444,3.5,10.5,36.75,0.333333333,107,146,
159.1764706,148.1176471,4.2,3.5,14.7,1.2,108,126,
,,,,,,108,146,
,,,,,,109,126,
,,,,,,109,146,
,,,,,,109,147,
,,,,,,110,124,
,,,,,,110,125,
,,,,,,110,126,
,,,,,,110,147,
,,,,,,110,148,
,,,,,,111,123,
,,,,,,111,124,
,,,,,,111,148,
,,,,,,111,149,
,,,,,,112,122,
,,,,,,112,123,
,,,,,,112,149,
,,,,,,112,150,
,,,,,,113,122,
,,,,,,113,150,
,,,,,,113,151,
,,,,,,113,152,
,,,,,,114,122,
,,,,,,114,152,
,,,,,,114,153,
,,,,,,114,154,
,,,,,,115,121,
,,,,,,115,122,
,,,,,,115,154,
,,,,,,116,121,
,,,,,,116,154,
,,,,,,116,155,
,,,,,,116,156,
,,,,,,117,121,
,,,,,,117,156,
,,,,,,117,157,
,,,,,,118,120,
,,,,,,118,121,
,,,,,,118,157,
,,,,,,118,158,
,,,,,,118,159,
,,,,,,119,119,
,,,,,,119,120,
,,,,,,119,159,
,,,,,,120,118,
,,,,,,120,119,
,,,,,,120,159,
,,,,,,120,160,
,,,,,,121,118,
,,,,,,121,160,
,,,,,,121,161,
,,,,,,121,162,
,,,,,,122,117,
,,,,,,122,118,
,,,,,,122,162,
,,,,,,123,117,
,,,,,,123,162,
,,,,,,124,117,
,,,,,,124,162,
,,,,,,124,163,
,,,,,,125,117,
,,,,,,125,118,
,,,,,,125,163,
,,,,,,125,164,
,,,,,,125,165,
,,,,,,125,166,
,,,,,,125,167,
,,,,,,126,118,
,,,,,,126,167,
,,,,,,127,118,
,,,,,,127,167,
,,,,,,127,168,
,,,,,,128,118,
,,,,,,128,119,
,,,,,,128,168,
,,,,,,128,169,
,,,,,,129,119,
,,,,,,129,169,
,,,,,,129,170,
,,,,,,130,118,
,,,,,,130,119,
,,,,,,130,170,
,,,,,,131,118,
,,,,,,131,170,
,,,,,,132,118,
,,,,,,132,169,
,,,,,,132,170,
,,,,,,133,118,
,,,,,,133,119,
,,,,,,133,169,
,,,,,,134,119,
,,,,,,134,168,
,,,,,,134,169,
,,,,,,135,119,
,,,,,,135,168,
,,,,,,136,119,
,,,,,,136,120,
,,,,,,136,167,
,,,,,,136,168,
,,,,,,137,120,
,,,,,,137,121,
,,,,,,137,166,
,,,,,,137,167,
,,,,,,138,120,
,,,,,,138,121,
,,,,,,138,166,
,,,,,,139,120,
,,,,,,139,166,
,,,,,,140,120,
,,,,,,140,165,
,,,,,,140,166,
,,,,,,141,120,
,,,,,,141,165,
,,,,,,142,120,
,,,,,,142,121,
,,,,,,142,122,
,,,,,,142,163,
,,,,,,142,164,
