xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
111.2,129.8,3.5,7,24.5,0.5,109,117,population
110.5,138.5,1.4,1.4,1.96,1,109,118,
111.6666667,142.3333333,1.4,1.4,1.96,1,109,119,
119.24,118.92,9.8,4.2,41.16,2.333333333,109,120,
115,134.3333333,2.1,1.4,2.94,1.5,109,121,
115.5,131.5,1.4,1.4,1.96,1,109,122,
117.3333333,122.6666667,1.4,1.4,1.96,1,109,123,
117.5,125.5,1.4,1.4,1.96,1,109,124,
117.3333333,129.3333333,1.4,1.4,1.96,1,109,125,
118.1666667,153,2.1,2.1,4.41,1,109,126,
120.4285714,126.2857143,1.4,2.8,3.92,0.5,109,127,
122,134,0.7,2.1,1.47,0.333333333,109,128,
123.2,150.2,2.1,2.1,4.41,1,109,129,
124.5,154.3,4.2,2.1,8.82,2,109,130,
124.4,131.2,1.4,2.1,2.94,0.666666667,109,131,
125.5,117.5,1.4,1.4,1.96,1,109,132,
131.173913,119.7826087,8.4,7,58.8,1.2,109,133,
126.625,140.375,2.8,2.8,7.84,1,109,134,
126.6666667,115.3333333,1.4,1.4,1.96,1,109,135,
131.2727273,124.0454545,6.3,3.5,22.05,1.8,109,136,
127.75,128.25,2.1,1.4,2.94,1.5,109,137,
129.8,116.4,2.1,1.4,2.94,1.5,109,138,
131.0833333,132.5,3.5,4.2,14.7,0.833333333,109,139,
130.3333333,137.3333333,1.4,1.4,1.96,1,109,140,
131.2,142.4666667,2.8,4.2,11.76,0.666666667,109,141,
131.8333333,127.3333333,2.1,2.1,4.41,1,110,117,
133,136.5,0.7,1.4,0.98,0.5,110,134,
136.7142857,112.7142857,4.2,1.4,5.88,3,110,135,
135.5,134.3333333,2.8,1.4,3.92,2,110,141,
134.5,139.8333333,1.4,3.5,4.9,0.4,110,142,
135.3333333,128.6666667,1.4,1.4,1.96,1,110,143,
138.3548387,119.0645161,4.2,7,29.4,0.6,111,117,
140.0909091,125.2727273,4.2,3.5,14.7,1.2,111,143,
138.5,128.5,1.4,1.4,1.96,1,111,144,
138.8,158.4,2.1,1.4,2.94,1.5,112,117,
141,153,2.1,2.1,4.41,1,112,144,
141.3333333,114,1.4,2.1,2.94,0.666666667,112,145,
141.5,131.5,1.4,1.4,1.96,1,113,117,
145.9333333,116.1333333,6.3,2.8,17.64,2.25,113,145,
143.1666667,120.6666667,2.1,2.8,5.88,0.75,113,146,
145.1034483,136.8275862,5.6,4.9,27.44,1.142857143,114,117,
142.3333333,158.3333333,1.4,1.4,1.96,1,114,146,
146.5,160,2.8,2.1,5.88,1.333333333,114,147,
147.5,120.25,2.8,1.4,3.92,2,114,148,
147.5,118,1.4,0.7,0.98,2,114,149,
148.6666667,143.6666667,1.4,1.4,1.96,1,114,150,
153,120,2.1,0.7,1.47,3,114,151,
154.3333333,127.3333333,1.4,1.4,1.96,1,114,152,
157.3333333,130.6666667,1.4,1.4,1.96,1,114,153,
158.6956522,143.0869565,3.5,7.7,26.95,0.454545455,115,117,
,,,,,,115,153,
,,,,,,116,117,
,,,,,,116,153,
,,,,,,116,154,
,,,,,,117,116,
,,,,,,117,117,
,,,,,,117,154,
,,,,,,117,155,
,,,,,,118,115,
,,,,,,118,116,
,,,,,,118,155,
,,,,,,119,115,
,,,,,,119,155,
,,,,,,120,115,
,,,,,,120,155,
,,,,,,121,114,
,,,,,,121,115,
,,,,,,121,155,
,,,,,,121,156,
,,,,,,122,114,
,,,,,,122,156,
,,,,,,123,113,
,,,,,,123,114,
,,,,,,123,156,
,,,,,,124,113,
,,,,,,124,156,
,,,,,,125,113,
,,,,,,125,156,
,,,,,,126,113,
,,,,,,126,156,
,,,,,,127,112,
,,,,,,127,113,
,,,,,,127,156,
,,,,,,128,112,
,,,,,,128,156,
,,,,,,128,157,
,,,,,,129,112,
,,,,,,129,157,
,,,,,,130,112,
,,,,,,130,157,
,,,,,,131,111,
,,,,,,131,112,
,,,,,,131,157,
,,,,,,132,111,
,,,,,,132,156,
,,,,,,132,157,
,,,,,,132,158,
,,,,,,133,111,
,,,,,,133,158,
,,,,,,134,111,
,,,,,,134,158,
,,,,,,134,159,
,,,,,,135,110,
,,,,,,135,111,
,,,,,,135,159,
,,,,,,136,110,
,,,,,,136,159,
,,,,,,137,110,
,,,,,,137,159,
,,,,,,137,160,
,,,,,,138,110,
,,,,,,138,160,
,,,,,,139,110,
,,,,,,139,111,
,,,,,,139,160,
,,,,,,140,111,
,,,,,,140,159,
,,,,,,140,160,
,,,,,,141,111,
,,,,,,141,159,
,,,,,,141,160,
,,,,,,142,111,
,,,,,,142,160,
,,,,,,143,111,
,,,,,,143,160,
,,,,,,143,161,
,,,,,,144,111,
,,,,,,144,112,
,,,,,,144,113,
,,,,,,144,161,
,,,,,,145,113,
,,,,,,145,161,
,,,,,,145,162,
,,,,,,146,113,
,,,,,,146,162,
,,,,,,147,113,
,,,,,,147,114,
,,,,,,147,162,
,,,,,,148,114,
,,,,,,148,161,
,,,,,,148,162,
,,,,,,149,114,
