xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
111.4444444,133,2.1,4.2,8.82,0.5,109,127,population
114.8148148,125.7037037,7,6.3,44.1,1.111111111,109,128,
117.2380952,131.6666667,6.3,3.5,22.05,1.8,109,129,
121.88,134.48,9.1,11.2,101.92,0.8125,109,130,
119.8709677,148.9677419,6.3,11.2,70.56,0.5625,109,131,
116.3333333,117,1.4,2.1,2.94,0.666666667,109,132,
116.4,140.2,1.4,2.1,2.94,0.666666667,109,133,
118.3333333,129.3333333,1.4,1.4,1.96,1,109,134,
122.8181818,142.8181818,5.6,4.2,23.52,1.333333333,109,135,
122.6666667,148.6666667,2.1,2.1,4.41,1,110,126,
125.1666667,151.1666667,2.8,2.1,5.88,1.333333333,110,127,
126.3333333,110.3333333,1.4,1.4,1.96,1,110,135,
127.25,133,2.1,2.1,4.41,1,110,136,
126,136.5,0.7,1.4,0.98,0.5,110,137,
127.5,147.5,2.8,1.4,3.92,2,110,138,
127.3333333,129.3333333,1.4,1.4,1.96,1,110,139,
132.2272727,133.5454545,5.6,7,39.2,0.8,111,120,
128.6666667,140,1.4,2.1,2.94,0.666666667,111,121,
129,157,2.1,2.1,4.41,1,111,122,
129.6666667,116,1.4,2.1,2.94,0.666666667,111,123,
130.6666667,125.5555556,3.5,2.8,9.8,1.25,111,124,
129,150,0.7,0.7,0.49,1,111,125,
130.5,130.5,1.4,2.8,3.92,0.5,111,126,
130.6666667,151,1.4,2.1,2.94,0.666666667,111,139,
134.3529412,120.6470588,4.9,4.9,24.01,1,111,140,
131.8,139.6,2.1,2.8,5.88,0.75,112,119,
132,127,0.7,0.7,0.49,1,112,120,
133.8888889,156.2222222,3.5,2.1,7.35,1.666666667,112,140,
138.1363636,107.0909091,7.7,4.2,32.34,1.833333333,112,141,
133.3333333,151,1.4,2.1,2.94,0.666666667,112,142,
136.4,136.2,2.1,2.1,4.41,1,112,143,
138,132,2.8,2.1,5.88,1.333333333,113,118,
140.1333333,140.4,3.5,4.2,14.7,0.833333333,113,119,
140.2,148.4,2.8,2.8,7.84,1,113,143,
140.3333333,116.6666667,1.4,1.4,1.96,1,113,144,
142.4,134.3,4.2,3.5,14.7,1.2,114,117,
141.2,155.6,2.1,1.4,2.94,1.5,114,118,
144.6666667,153.6666667,1.4,1.4,1.96,1,114,144,
150.8333333,141.3333333,2.8,1.4,3.92,2,114,145,
151,123.25,2.1,1.4,2.94,1.5,114,146,
154.5,139.3,2.1,4.2,8.82,0.5,114,147,
