xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
100.9,142.9,3.5,4.9,17.15,0.714285714,98,142,population
101.1666667,118.6666667,2.8,2.8,7.84,1,98,143,
103.8529412,150.2058824,7,5.6,39.2,1.25,98,144,
102.7272727,129.2727273,2.8,4.2,11.76,0.666666667,98,145,
104.3333333,134.6666667,1.4,1.4,1.96,1,98,146,
104.6666667,137.6666667,1.4,1.4,1.96,1,98,147,
104.6666667,145,1.4,2.1,2.94,0.666666667,98,148,
105.3333333,126.6666667,1.4,1.4,1.96,1,98,149,
113.0454545,152.2272727,5.6,4.9,27.44,1.142857143,99,114,
110.25,119.25,1.4,2.1,2.94,0.666666667,99,115,
110.75,145.25,2.1,1.4,2.94,1.5,99,116,
112.3333333,133.6666667,1.4,1.4,1.96,1,99,117,
116.0952381,148.0952381,5.6,3.5,19.6,1.6,99,118,
114.1666667,121.6666667,2.8,2.8,7.84,1,99,119,
113.2857143,126.4285714,1.4,3.5,4.9,0.4,99,120,
115.8333333,144.3333333,2.8,1.4,3.92,2,99,121,
116,125,2.1,0.7,1.47,3,99,122,
116.25,128.25,1.4,2.1,2.94,0.666666667,99,123,
119,136.3333333,2.1,1.4,2.94,1.5,99,124,
118.5,152.5,1.4,1.4,1.96,1,99,141,
120.2,125.4,2.1,1.4,2.94,1.5,99,142,
119.8333333,156.8333333,2.1,2.1,4.41,1,99,149,
121.25,132,2.1,2.1,4.41,1,99,150,
123.7,153.8666667,4.9,11.2,54.88,0.4375,100,114,
121,153,0.7,2.1,1.47,0.333333333,100,124,
124.5454545,144.6363636,3.5,3.5,12.25,1,100,125,
125.7272727,139.3636364,4.2,3.5,14.7,1.2,100,126,
123,147,0.7,0.7,0.49,1,100,127,
125.4,132.4,2.8,1.4,3.92,2,100,128,
126.6,152,1.4,3.5,4.9,0.4,100,138,
127,141,0.7,0.7,0.49,1,100,139,
132.8095238,145.0952381,7,4.2,29.4,1.666666667,100,140,
129.4666667,151.2,2.8,4.9,13.72,0.571428571,100,141,
129.4,142.2,1.4,2.8,3.92,0.5,100,150,
133.8,131.6,2.8,2.1,5.88,1.333333333,100,151,
133.3333333,141.6666667,1.4,1.4,1.96,1,100,152,
135.9,147.3,4.9,3.5,17.15,1.4,100,153,
135.2,152.8,2.1,2.1,4.41,1,100,154,
138.1578947,139.2105263,3.5,7,24.5,0.5,101,114,
137.75,150,1.4,2.1,2.94,0.666666667,101,128,
142.5,151.6666667,3.5,2.8,9.8,1.25,101,129,
142.3333333,137,1.4,2.1,2.94,0.666666667,101,130,
144.125,131.125,2.1,2.1,4.41,1,101,131,
146.5,139.1666667,1.4,2.8,3.92,0.5,101,132,
,,,,,,101,135,
,,,,,,101,136,
,,,,,,101,137,
,,,,,,101,138,
,,,,,,101,154,
,,,,,,102,114,
,,,,,,102,132,
,,,,,,102,133,
,,,,,,102,134,
,,,,,,102,135,
,,,,,,102,137,
,,,,,,102,154,
,,,,,,103,114,
,,,,,,103,154,
,,,,,,104,114,
,,,,,,104,154,
,,,,,,104,155,
,,,,,,105,114,
,,,,,,105,115,
,,,,,,105,155,
,,,,,,106,115,
,,,,,,106,155,
,,,,,,107,115,
,,,,,,107,116,
,,,,,,107,155,
,,,,,,108,116,
,,,,,,108,155,
,,,,,,109,116,
,,,,,,109,155,
,,,,,,110,116,
,,,,,,110,117,
,,,,,,110,155,
,,,,,,111,117,
,,,,,,111,155,
,,,,,,111,156,
,,,,,,112,117,
,,,,,,112,118,
,,,,,,112,156,
,,,,,,113,118,
,,,,,,113,156,
,,,,,,114,118,
,,,,,,114,119,
,,,,,,114,120,
,,,,,,114,156,
,,,,,,114,157,
,,,,,,115,120,
,,,,,,115,121,
,,,,,,115,157,
,,,,,,116,121,
,,,,,,116,122,
,,,,,,116,157,
,,,,,,116,158,
,,,,,,117,122,
,,,,,,117,123,
