xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
124.8125,107.3125,4.9,3.5,17.15,1.4,119,106,population
133.85,117.95,4.9,5.6,27.44,0.875,119,107,
132.3333333,104.6666667,1.4,1.4,1.96,1,119,108,
134,112,0.7,2.1,1.47,0.333333333,120,105,
136.5,124.5,2.8,2.8,7.84,1,120,106,
137.3333333,95,1.4,2.1,2.94,0.666666667,120,108,
138.6,91.2,1.4,2.1,2.94,0.666666667,120,109,
140.7777778,114,3.5,2.8,9.8,1.25,121,98,
140.3333333,135.3333333,1.4,1.4,1.96,1,121,99,
141.5,104.5,1.4,1.4,1.96,1,121,100,
143.3333333,101.6666667,1.4,1.4,1.96,1,121,101,
147.7894737,134.5789474,6.3,5.6,35.28,1.125,121,102,
146.6923077,97.92307692,2.8,4.2,11.76,0.666666667,121,103,
152.5454545,105.1818182,3.5,3.5,12.25,1,121,104,
154.7142857,116.7142857,2.8,2.1,5.88,1.333333333,121,105,
156.25,123.25,2.8,4.2,11.76,0.666666667,121,109,
157.5454545,109.9090909,2.8,2.8,7.84,1,121,110,
160.8333333,127,2.8,2.1,5.88,1.333333333,121,111,
,,,,,,122,97,
,,,,,,122,98,
,,,,,,122,100,
,,,,,,122,111,
,,,,,,122,112,
,,,,,,123,97,
,,,,,,123,112,
,,,,,,123,113,
,,,,,,124,96,
,,,,,,124,97,
,,,,,,124,113,
,,,,,,124,114,
,,,,,,125,95,
,,,,,,125,96,
,,,,,,125,114,
,,,,,,126,95,
,,,,,,126,114,
,,,,,,127,95,
,,,,,,127,114,
,,,,,,127,115,
,,,,,,128,95,
,,,,,,128,96,
,,,,,,128,115,
,,,,,,129,95,
,,,,,,129,115,
,,,,,,129,116,
,,,,,,130,95,
,,,,,,130,116,
,,,,,,130,117,
,,,,,,131,95,
,,,,,,131,117,
,,,,,,131,118,
,,,,,,132,95,
,,,,,,132,118,
,,,,,,132,119,
,,,,,,132,120,
,,,,,,132,121,
,,,,,,132,122,
,,,,,,133,95,
,,,,,,133,122,
,,,,,,133,123,
,,,,,,133,124,
,,,,,,133,125,
,,,,,,133,136,
,,,,,,133,137,
,,,,,,133,138,
,,,,,,133,139,
,,,,,,134,94,
,,,,,,134,95,
,,,,,,134,125,
,,,,,,134,126,
,,,,,,134,127,
,,,,,,134,135,
,,,,,,134,136,
,,,,,,134,139,
,,,,,,135,91,
,,,,,,135,92,
,,,,,,135,93,
,,,,,,135,94,
,,,,,,135,127,
,,,,,,135,128,
,,,,,,135,129,
,,,,,,135,130,
,,,,,,135,132,
,,,,,,135,133,
,,,,,,135,134,
,,,,,,135,135,
,,,,,,135,139,
,,,,,,136,90,
,,,,,,136,91,
,,,,,,136,130,
,,,,,,136,131,
,,,,,,136,132,
,,,,,,136,139,
,,,,,,137,89,
,,,,,,137,90,
,,,,,,137,139,
,,,,,,138,89,
,,,,,,138,139,
,,,,,,139,88,
,,,,,,139,89,
,,,,,,139,139,
,,,,,,139,140,
,,,,,,140,88,
,,,,,,140,140,
,,,,,,140,141,
,,,,,,141,88,
,,,,,,141,89,
,,,,,,141,141,
,,,,,,141,142,
,,,,,,142,89,
,,,,,,142,90,
,,,,,,142,142,
,,,,,,142,143,
,,,,,,143,89,
,,,,,,143,143,
,,,,,,143,144,
,,,,,,143,145,
,,,,,,144,89,
,,,,,,144,90,
,,,,,,144,91,
,,,,,,144,145,
,,,,,,145,91,
,,,,,,145,92,
,,,,,,145,144,
,,,,,,145,145,
,,,,,,146,92,
,,,,,,146,93,
,,,,,,146,141,
,,,,,,146,142,
,,,,,,146,143,
,,,,,,146,144,
,,,,,,147,93,
,,,,,,147,94,
,,,,,,147,95,
,,,,,,147,140,
,,,,,,147,141,
,,,,,,148,95,
,,,,,,148,139,
,,,,,,148,140,
,,,,,,149,95,
,,,,,,149,96,
,,,,,,149,97,
,,,,,,149,138,
,,,,,,149,139,
,,,,,,150,97,
,,,,,,150,137,
,,,,,,150,138,
,,,,,,151,97,
,,,,,,151,98,
,,,,,,151,136,
,,,,,,151,137,
,,,,,,152,98,
,,,,,,152,99,
,,,,,,152,100,
,,,,,,152,135,
,,,,,,152,136,
,,,,,,153,100,
,,,,,,153,135,
,,,,,,154,100,
,,,,,,154,101,
,,,,,,154,102,
,,,,,,154,135,
,,,,,,155,102,
,,,,,,155,103,
,,,,,,155,134,
,,,,,,155,135,
,,,,,,156,103,
,,,,,,156,104,
,,,,,,156,134,
,,,,,,157,104,
,,,,,,157,105,
,,,,,,157,106,
,,,,,,157,117,
,,,,,,157,133,
,,,,,,157,134,
,,,,,,158,106,
,,,,,,158,107,
,,,,,,158,115,
,,,,,,158,116,
,,,,,,158,117,
,,,,,,158,118,
,,,,,,158,119,
,,,,,,158,120,
,,,,,,158,132,
,,,,,,158,133,
,,,,,,159,107,
,,,,,,159,108,
,,,,,,159,113,
,,,,,,159,114,
,,,,,,159,115,
,,,,,,159,120,
,,,,,,159,121,
,,,,,,159,131,
,,,,,,159,132,
,,,,,,160,108,
,,,,,,160,109,
,,,,,,160,110,
,,,,,,160,111,
,,,,,,160,112,
,,,,,,160,113,
,,,,,,160,121,
,,,,,,160,122,
,,,,,,160,123,
,,,,,,160,129,
,,,,,,160,130,
,,,,,,160,131,
,,,,,,161,123,
,,,,,,161,124,
,,,,,,161,129,
,,,,,,162,124,
,,,,,,162,128,
,,,,,,162,129,
,,,,,,163,124,
,,,,,,163,125,
,,,,,,163,126,
,,,,,,163,127,
,,,,,,163,128,
