xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
107.5,127.5,1.4,1.4,1.96,1,105,127,population
113.4347826,131,7,4.9,34.3,1.428571429,105,128,
113.1818182,119.6363636,4.9,1.4,6.86,3.5,105,129,
113.75,109.5,2.1,1.4,2.94,1.5,106,126,
115.1666667,114.3333333,2.8,1.4,3.92,2,106,127,
114,123,0.7,2.1,1.47,0.333333333,106,129,
119.5833333,123.3333333,4.2,3.5,14.7,1.2,106,130,
119.4285714,116.1428571,2.8,2.1,5.88,1.333333333,107,125,
120.7142857,106.7142857,3.5,2.1,7.35,1.666666667,107,126,
120,130.3333333,2.1,1.4,2.94,1.5,107,130,
122.5,113,2.8,0.7,1.96,4,107,131,
123.5,137.6666667,4.2,1.4,5.88,3,108,121,
128.9285714,102.6428571,7,4.2,29.4,1.666666667,108,122,
126.2857143,135,2.8,2.1,5.88,1.333333333,108,123,
126.75,115.25,2.1,1.4,2.94,1.5,108,124,
127.5,130,1.4,2.1,2.94,0.666666667,108,125,
128.5,119.5,1.4,1.4,1.96,1,108,131,
130.5,106.5,1.4,1.4,1.96,1,108,132,
131.2,110.4,2.1,1.4,2.94,1.5,109,108,
130.8333333,138.5,2.1,2.8,5.88,0.75,109,109,
133.2,128.4,2.1,1.4,2.94,1.5,109,110,
135,118.6666667,2.1,1.4,2.94,1.5,109,119,
136.5,109.5,1.4,1.4,1.96,1,109,120,
138.3,113.1,3.5,2.8,9.8,1.25,109,121,
137.25,136.375,2.1,2.8,5.88,0.75,109,132,
139,102.4666667,2.8,4.2,11.76,0.666666667,110,107,
138.25,122,2.1,2.1,4.41,1,110,108,
140.6666667,125,2.8,2.1,5.88,1.333333333,110,110,
140.5,118.5,1.4,1.4,1.96,1,110,118,
141.25,138.75,2.1,1.4,2.94,1.5,110,119,
143.8461538,104.3846154,3.5,4.2,14.7,0.833333333,110,132,
146.6,118,2.8,2.1,5.88,1.333333333,110,133,
147,112.25,2.1,2.1,4.41,1,111,107,
148.375,104.375,2.8,3.5,9.8,0.8,111,110,
148.875,121.5,3.5,2.8,9.8,1.25,111,111,
148.6666667,108.3333333,1.4,1.4,1.96,1,111,116,
,,,,,,111,117,
,,,,,,111,118,
,,,,,,111,133,
,,,,,,112,107,
,,,,,,112,111,
,,,,,,112,112,
,,,,,,112,113,
,,,,,,112,114,
,,,,,,112,115,
,,,,,,112,116,
,,,,,,112,133,
,,,,,,113,105,
,,,,,,113,106,
,,,,,,113,107,
,,,,,,113,116,
,,,,,,113,133,
,,,,,,113,134,
,,,,,,113,135,
,,,,,,114,104,
,,,,,,114,105,
,,,,,,114,135,
,,,,,,115,104,
,,,,,,115,135,
,,,,,,116,104,
,,,,,,116,135,
,,,,,,116,136,
,,,,,,117,104,
,,,,,,117,136,
,,,,,,118,103,
,,,,,,118,104,
,,,,,,118,136,
,,,,,,118,137,
,,,,,,119,103,
,,,,,,119,137,
,,,,,,119,138,
,,,,,,120,103,
,,,,,,120,138,
,,,,,,120,139,
,,,,,,121,103,
,,,,,,121,139,
,,,,,,122,103,
,,,,,,122,139,
,,,,,,122,140,
,,,,,,123,103,
,,,,,,123,140,
,,,,,,124,103,
,,,,,,124,140,
,,,,,,125,102,
,,,,,,125,103,
,,,,,,125,140,
,,,,,,126,101,
,,,,,,126,102,
,,,,,,126,140,
,,,,,,126,141,
,,,,,,127,101,
,,,,,,127,141,
,,,,,,128,100,
,,,,,,128,101,
,,,,,,128,141,
,,,,,,128,142,
,,,,,,129,100,
,,,,,,129,142,
,,,,,,130,100,
