xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
68,129.3636364,3.5,3.5,12.25,1,63,127,population
74.83333333,129,2.1,2.1,4.41,1,63,128,
82.05555556,116.6296296,10.5,7.7,80.85,1.363636364,63,129,
78.33333333,126.2222222,3.5,2.8,9.8,1.25,63,130,
83,125,2.1,2.1,4.41,1,64,126,
88.17142857,107.1428571,9.1,6.3,57.33,1.444444444,64,127,
83,115,0.7,0.7,0.49,1,64,130,
87,112.6666667,2.1,1.4,2.94,1.5,65,125,
88.70588235,125.2352941,5.6,3.5,19.6,1.6,65,126,
88,120.5,0.7,1.4,0.98,0.5,65,130,
92.71428571,99.07142857,4.9,4.9,24.01,1,65,131,
90,110,0.7,0.7,0.49,1,66,124,
90.6,112.8,1.4,2.1,2.94,0.666666667,66,125,
91.5,116,2.8,2.1,5.88,1.333333333,66,131,
92.5,122,4.2,2.1,8.82,2,66,132,
95,112.75,2.1,2.1,4.41,1,67,123,
103.09375,122.25,12.6,4.2,52.92,3,67,124,
95.6,125.8,1.4,2.1,2.94,0.666666667,67,132,
98.46153846,105.6153846,2.8,6.3,17.64,0.444444444,68,122,
99.2,125.6,2.8,1.4,3.92,2,68,123,
103.6363636,103.1818182,5.6,3.5,19.6,1.6,68,132,
106.2083333,96.375,7.7,3.5,26.95,2.2,68,133,
114.6956522,100.6086957,6.3,4.9,30.87,1.285714286,69,122,
110.3333333,116.3333333,1.4,1.4,1.96,1,69,133,
112,99,0.7,0.7,0.49,1,70,120,
114.8,117.4,2.1,1.4,2.94,1.5,70,121,
121.4285714,120.952381,9.1,2.8,25.48,3.25,70,122,
116.75,104.75,2.8,2.1,5.88,1.333333333,70,133,
121.2,110.6,2.1,1.4,2.94,1.5,71,120,
121.5,106.5,1.4,1.4,1.96,1,71,132,
124.5,108.5,1.4,1.4,1.96,1,71,133,
127.4375,112.25,3.5,5.6,19.6,0.625,72,119,
127,101.75,2.1,2.1,4.41,1,72,120,
128.3076923,104.8461538,3.5,2.8,9.8,1.25,72,133,
133.3333333,110.3333333,1.4,1.4,1.96,1,73,118,
,,,,,,73,119,
,,,,,,73,133,
,,,,,,74,117,
,,,,,,74,118,
,,,,,,74,132,
,,,,,,74,133,
,,,,,,75,116,
,,,,,,75,117,
,,,,,,75,132,
,,,,,,76,116,
,,,,,,76,131,
,,,,,,76,132,
,,,,,,77,115,
,,,,,,77,116,
,,,,,,77,131,
,,,,,,78,113,
,,,,,,78,114,
,,,,,,78,115,
,,,,,,78,130,
,,,,,,78,131,
,,,,,,79,112,
,,,,,,79,113,
,,,,,,79,129,
,,,,,,79,130,
,,,,,,80,111,
,,,,,,80,112,
,,,,,,80,129,
