xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
108.7777778,139,4.2,2.1,8.82,2,92,123,population
108.5,119.5,1.4,1.4,1.96,1,92,124,
112.5454545,136,6.3,2.1,13.23,3,92,125,
114.8333333,123,2.1,2.1,4.41,1,92,126,
116.6666667,129.3333333,1.4,1.4,1.96,1,93,123,
116.5,132.5,1.4,1.4,1.96,1,93,126,
120.2727273,106.8181818,2.8,4.2,11.76,0.666666667,93,127,
120,111,2.1,0.7,1.47,3,93,128,
120.2,136,2.8,2.1,5.88,1.333333333,93,129,
122.4545455,93.36363636,2.8,4.2,11.76,0.666666667,93,130,
122.5,112.5,1.4,1.4,1.96,1,93,131,
122.8,138.6,2.1,1.4,2.94,1.5,93,132,
128.5531915,155.0212766,9.8,5.6,54.88,1.75,93,133,
125,98.5,2.1,1.4,2.94,1.5,93,134,
125.6,129.2,2.8,2.1,5.88,1.333333333,94,123,
125.5,133.5,1.4,1.4,1.96,1,94,134,
128,93.9,3.5,2.1,7.35,1.666666667,94,135,
127.1666667,101.6666667,2.8,1.4,3.92,2,95,123,
127,112.6666667,2.1,1.4,2.94,1.5,95,135,
130,116.75,2.1,2.1,4.41,1,95,136,
131.3333333,127.6666667,1.4,1.4,1.96,1,95,137,
132.5,130.5,2.8,1.4,3.92,2,95,138,
131.7142857,150.7142857,2.1,2.8,5.88,0.75,95,139,
132.3333333,98.66666667,1.4,1.4,1.96,1,96,123,
133.5,124.5,1.4,1.4,1.96,1,96,139,
134.875,127.375,2.1,3.5,7.35,0.6,97,123,
134.6666667,151.8333333,2.1,2.1,4.41,1,97,139,
135.4,122.2,1.4,2.1,2.94,0.666666667,98,123,
137.7222222,150.1111111,4.9,4.9,24.01,1,98,139,
136.6666667,160.4166667,2.8,3.5,9.8,0.8,98,140,
137.25,144.5,2.1,1.4,2.94,1.5,98,141,
140.3809524,104.8571429,4.9,3.5,17.15,1.4,99,122,
140.7391304,126.3913043,6.3,4.9,30.87,1.285714286,99,123,
139,155.5,2.1,1.4,2.94,1.5,99,141,
139.8,112.6,2.1,1.4,2.94,1.5,99,142,
143.6666667,140.0666667,5.6,2.8,15.68,2,100,122,
141.6666667,158.3333333,1.4,1.4,1.96,1,100,142,
142.5,143.5,1.4,1.4,1.96,1,101,121,
142.6666667,146.3333333,1.4,1.4,1.96,1,101,122,
143.7,154.6,3.5,3.5,12.25,1,101,142,
143.3333333,112.6666667,1.4,1.4,1.96,1,102,120,
146.4,157.7,4.2,2.8,11.76,1.5,102,121,
146.25,109.125,2.8,2.1,5.88,1.333333333,102,142,
145.3333333,144.3333333,1.4,1.4,1.96,1,103,119,
146.1666667,147.3333333,2.1,2.8,5.88,0.75,103,120,
146.3846154,162.9230769,2.8,4.9,13.72,0.571428571,103,142,
149.3333333,143.5,2.8,1.4,3.92,2,104,118,
150.6,153.8,4.2,2.1,8.82,2,104,119,
150.3333333,121.5,2.8,2.8,7.84,1,104,142,
150.2,146.8,2.8,1.4,3.92,2,105,117,
152.4444444,149.3333333,4.2,2.1,8.82,2,105,118,
150.5,157.5,1.4,1.4,1.96,1,105,142,
152,112,2.1,2.1,4.41,1,106,116,
152,136.8,2.1,2.1,4.41,1,106,117,
155.3333333,143,4.2,3.5,14.7,1.2,106,142,
155.6666667,127.6666667,1.4,1.4,1.96,1,107,113,
156.8,118.4,2.1,1.4,2.94,1.5,107,114,
,,,,,,107,115,
,,,,,,107,116,
,,,,,,107,142,
,,,,,,108,113,
,,,,,,108,142,
,,,,,,108,143,
,,,,,,109,113,
,,,,,,109,143,
,,,,,,110,111,
,,,,,,110,112,
,,,,,,110,113,
,,,,,,110,143,
,,,,,,111,111,
,,,,,,111,142,
,,,,,,111,143,
,,,,,,112,110,
,,,,,,112,111,
,,,,,,112,142,
,,,,,,113,110,
,,,,,,113,142,
,,,,,,113,143,
,,,,,,114,109,
,,,,,,114,110,
,,,,,,114,143,
,,,,,,115,102,
,,,,,,115,103,
,,,,,,115,104,
,,,,,,115,105,
,,,,,,115,106,
,,,,,,115,107,
,,,,,,115,108,
,,,,,,115,109,
,,,,,,115,143,
,,,,,,116,95,
,,,,,,116,96,
,,,,,,116,97,
,,,,,,116,98,
,,,,,,116,101,
,,,,,,116,102,
,,,,,,116,143,
,,,,,,117,94,
,,,,,,117,95,
,,,,,,117,98,
,,,,,,117,99,
,,,,,,117,100,
,,,,,,117,101,
,,,,,,117,143,
,,,,,,118,92,
,,,,,,118,93,
,,,,,,118,94,
,,,,,,118,99,
,,,,,,118,143,
,,,,,,119,91,
,,,,,,119,92,
,,,,,,119,143,
,,,,,,119,144,
,,,,,,120,91,
,,,,,,120,144,
,,,,,,121,90,
,,,,,,121,91,
,,,,,,121,144,
,,,,,,121,145,
,,,,,,121,152,
,,,,,,121,153,
,,,,,,121,154,
,,,,,,121,155,
,,,,,,121,156,
,,,,,,121,157,
,,,,,,122,90,
,,,,,,122,145,
,,,,,,122,146,
,,,,,,122,150,
,,,,,,122,151,
,,,,,,122,152,
,,,,,,122,157,
,,,,,,122,158,
,,,,,,123,90,
,,,,,,123,146,
,,,,,,123,147,
,,,,,,123,148,
,,,,,,123,149,
,,,,,,123,150,
,,,,,,123,158,
,,,,,,123,159,
,,,,,,124,90,
,,,,,,124,159,
,,,,,,125,89,
,,,,,,125,90,
,,,,,,125,159,
,,,,,,126,89,
,,,,,,126,159,
,,,,,,126,160,
,,,,,,127,89,
,,,,,,127,160,
,,,,,,128,89,
,,,,,,128,160,
,,,,,,129,89,
,,,,,,129,160,
,,,,,,130,89,
,,,,,,130,90,
,,,,,,130,160,
,,,,,,131,90,
,,,,,,131,160,
,,,,,,132,90,
,,,,,,132,160,
,,,,,,132,161,
,,,,,,133,90,
,,,,,,133,161,
,,,,,,133,162,
,,,,,,134,90,
,,,,,,134,162,
,,,,,,135,90,
,,,,,,135,162,
,,,,,,135,163,
,,,,,,136,90,
,,,,,,136,163,
,,,,,,137,90,
,,,,,,137,91,
,,,,,,137,163,
,,,,,,138,91,
,,,,,,138,92,
,,,,,,138,93,
,,,,,,138,94,
,,,,,,138,95,
,,,,,,138,96,
,,,,,,138,97,
,,,,,,138,163,
,,,,,,139,97,
,,,,,,139,98,
,,,,,,139,163,
,,,,,,139,164,
,,,,,,140,98,
,,,,,,140,99,
,,,,,,140,164,
,,,,,,141,99,
,,,,,,141,100,
,,,,,,141,101,
,,,,,,141,102,
,,,,,,141,164,
,,,,,,141,165,
,,,,,,142,102,
,,,,,,142,165,
,,,,,,143,102,
,,,,,,143,165,
,,,,,,143,166,
,,,,,,144,102,
,,,,,,144,103,
,,,,,,144,166,
,,,,,,145,103,
,,,,,,145,166,
,,,,,,145,167,
,,,,,,146,103,
,,,,,,146,167,
,,,,,,147,103,
,,,,,,147,104,
,,,,,,147,167,
,,,,,,148,104,
,,,,,,148,105,
,,,,,,148,167,
,,,,,,149,105,
,,,,,,149,165,
,,,,,,149,166,
,,,,,,149,167,
,,,,,,150,105,
,,,,,,150,106,
,,,,,,150,163,
,,,,,,150,164,
,,,,,,150,165,
,,,,,,151,106,
,,,,,,151,107,
,,,,,,151,160,
,,,,,,151,161,
,,,,,,151,162,
,,,,,,151,163,
,,,,,,152,107,
