xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
100.9333333,135.4666667,3.5,4.9,17.15,0.714285714,97,131,population
105.53125,128.21875,8.4,4.9,41.16,1.714285714,97,132,
104,131,0.7,0.7,0.49,1,97,133,
112.2142857,122.3214286,7.7,6.3,48.51,1.222222222,97,134,
110.8888889,143.5,5.6,4.2,23.52,1.333333333,98,127,
113.4285714,135.2857143,3.5,1.4,4.9,2.5,98,128,
122.5555556,144.8888889,2.8,2.1,5.88,1.333333333,98,129,
138,139,4.9,4.2,20.58,1.166666667,98,130,
140.25,131.5,2.8,2.8,7.84,1,98,131,
144,135.5,2.1,1.4,2.94,1.5,98,134,
144.6666667,127.3333333,1.4,1.4,1.96,1,98,135,
148.2,134.8,2.8,1.4,3.92,2,98,136,
153.6666667,135.6666667,1.4,1.4,1.96,1,98,137,
154.3333333,128.6666667,1.4,1.4,1.96,1,98,138,
155,141,2.1,0.7,1.47,3,99,126,
155.5,124,1.4,2.1,2.94,0.666666667,99,127,
156,127,0.7,0.7,0.49,1,99,129,
159,127.75,2.1,2.1,4.41,1,99,138,
,,,,,,99,139,
,,,,,,100,125,
,,,,,,100,126,
,,,,,,100,139,
,,,,,,100,140,
,,,,,,101,124,
,,,,,,101,125,
,,,,,,101,140,
,,,,,,101,141,
,,,,,,102,124,
,,,,,,102,141,
,,,,,,102,142,
,,,,,,103,123,
,,,,,,103,124,
,,,,,,103,142,
,,,,,,103,143,
,,,,,,104,123,
,,,,,,104,143,
,,,,,,104,144,
,,,,,,105,122,
,,,,,,105,123,
,,,,,,105,144,
,,,,,,105,145,
,,,,,,106,121,
,,,,,,106,122,
,,,,,,106,145,
,,,,,,107,121,
,,,,,,107,145,
,,,,,,108,120,
,,,,,,108,121,
,,,,,,108,145,
,,,,,,108,146,
,,,,,,109,120,
,,,,,,109,146,
,,,,,,110,119,
,,,,,,110,120,
,,,,,,110,146,
,,,,,,111,118,
,,,,,,111,119,
,,,,,,111,146,
,,,,,,112,117,
,,,,,,112,118,
,,,,,,112,146,
,,,,,,113,117,
,,,,,,113,146,
,,,,,,113,147,
,,,,,,114,116,
,,,,,,114,117,
,,,,,,114,147,
,,,,,,115,115,
,,,,,,115,116,
,,,,,,115,147,
,,,,,,116,115,
,,,,,,116,147,
,,,,,,117,115,
,,,,,,117,147,
,,,,,,118,115,
,,,,,,118,116,
,,,,,,118,146,
,,,,,,118,147,
,,,,,,119,114,
,,,,,,119,115,
,,,,,,119,146,
,,,,,,120,114,
,,,,,,120,146,
,,,,,,120,147,
,,,,,,121,113,
,,,,,,121,114,
,,,,,,121,147,
,,,,,,122,113,
,,,,,,122,147,
,,,,,,123,113,
,,,,,,123,147,
,,,,,,124,113,
,,,,,,124,147,
,,,,,,125,113,
,,,,,,125,114,
,,,,,,125,147,
,,,,,,126,112,
,,,,,,126,113,
,,,,,,126,147,
,,,,,,127,112,
,,,,,,127,147,
,,,,,,128,111,
,,,,,,128,112,
,,,,,,128,147,
,,,,,,129,111,
,,,,,,129,147,
,,,,,,130,111,
,,,,,,130,146,
,,,,,,130,147,
,,,,,,131,111,
,,,,,,131,112,
,,,,,,131,146,
,,,,,,132,112,
,,,,,,132,113,
,,,,,,132,146,
,,,,,,133,111,
,,,,,,133,112,
,,,,,,133,113,
,,,,,,133,146,
,,,,,,134,111,
,,,,,,134,146,
,,,,,,135,111,
,,,,,,135,146,
,,,,,,136,111,
,,,,,,136,146,
,,,,,,137,111,
,,,,,,137,112,
,,,,,,137,146,
,,,,,,138,111,
,,,,,,138,145,
,,,,,,138,146,
,,,,,,139,111,
,,,,,,139,145,
,,,,,,140,110,
,,,,,,140,111,
,,,,,,140,145,
,,,,,,141,110,
,,,,,,141,145,
,,,,,,142,110,
,,,,,,142,111,
,,,,,,142,145,
,,,,,,143,111,
,,,,,,143,112,
,,,,,,143,145,
,,,,,,143,146,
,,,,,,144,112,
,,,,,,144,113,
,,,,,,144,146,
,,,,,,145,113,
,,,,,,145,114,
,,,,,,145,115,
,,,,,,145,146,
,,,,,,146,115,
,,,,,,146,116,
,,,,,,146,146,
,,,,,,146,147,
,,,,,,146,148,
,,,,,,147,116,
,,,,,,147,117,
,,,,,,147,148,
,,,,,,147,149,
,,,,,,148,116,
,,,,,,148,117,
,,,,,,148,149,
,,,,,,148,150,
,,,,,,148,151,
,,,,,,149,116,
,,,,,,149,151,
,,,,,,149,152,
,,,,,,150,115,
,,,,,,150,116,
,,,,,,150,152,
,,,,,,151,115,
,,,,,,151,152,
,,,,,,152,115,
,,,,,,152,152,
,,,,,,153,115,
,,,,,,153,116,
,,,,,,153,150,
,,,,,,153,151,
,,,,,,153,152,
,,,,,,154,116,
,,,,,,154,149,
,,,,,,154,150,
,,,,,,155,116,
,,,,,,155,117,
,,,,,,155,148,
,,,,,,155,149,
,,,,,,156,117,
,,,,,,156,145,
,,,,,,156,146,
,,,,,,156,147,
,,,,,,156,148,
,,,,,,157,117,
,,,,,,157,144,
,,,,,,157,145,
,,,,,,158,117,
,,,,,,158,142,
,,,,,,158,143,
,,,,,,158,144,
,,,,,,159,117,
,,,,,,159,139,
,,,,,,159,140,
,,,,,,159,141,
,,,,,,159,142,
,,,,,,160,117,
,,,,,,160,137,
,,,,,,160,138,
,,,,,,160,139,
,,,,,,161,117,
,,,,,,161,118,
,,,,,,161,134,
,,,,,,161,135,
,,,,,,161,136,
,,,,,,161,137,
,,,,,,162,118,
,,,,,,162,131,
,,,,,,162,132,
,,,,,,162,133,
,,,,,,162,134,
,,,,,,163,117,
,,,,,,163,118,
,,,,,,163,128,
,,,,,,163,129,
,,,,,,163,130,
,,,,,,163,131,
,,,,,,164,117,
,,,,,,164,127,
,,,,,,164,128,
,,,,,,165,117,
,,,,,,165,118,
,,,,,,165,127,
,,,,,,166,118,
,,,,,,166,119,
,,,,,,166,126,
,,,,,,166,127,
,,,,,,167,119,
,,,,,,167,125,
,,,,,,167,126,
,,,,,,168,119,
,,,,,,168,124,
,,,,,,168,125,
,,,,,,169,119,
,,,,,,169,123,
,,,,,,169,124,
,,,,,,170,119,
,,,,,,170,120,
,,,,,,170,121,
,,,,,,170,122,
,,,,,,170,123,
