xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
105.8,86.2,1.4,2.8,3.92,0.5,103,86,population
107.6,93.2,1.4,2.1,2.94,0.666666667,103,87,
108.5,84.5,1.4,1.4,1.96,1,103,88,
111.3,96,2.8,2.8,7.84,1,103,89,
114.0909091,103.0909091,4.2,4.2,17.64,1,103,90,
120.0273973,121.1643836,9.8,26.6,260.68,0.368421053,104,83,
114.6666667,112.6666667,1.4,1.4,1.96,1,104,84,
116.5,100,1.4,2.1,2.94,0.666666667,104,85,
116,107,0.7,0.7,0.49,1,104,86,
121.761194,97.31343284,7.7,9.1,70.07,0.846153846,104,90,
126,108.4,3.5,2.1,7.35,1.666666667,104,91,
126,102,0.7,0.7,0.49,1,104,92,
126.75,105.25,1.4,2.1,2.94,0.666666667,104,93,
127,125.25,2.1,1.4,2.94,1.5,105,81,
126.6,129.8,1.4,2.1,2.94,0.666666667,105,82,
131.8611111,101.8055556,5.6,9.8,54.88,0.571428571,105,83,
129,104.5,0.7,1.4,0.98,0.5,105,93,
130.5,136.25,1.4,2.1,2.94,0.666666667,105,94,
134.3,111.9,4.9,2.1,10.29,2.333333333,105,95,
131.5,114.5,1.4,1.4,1.96,1,106,81,
132.25,140.5,2.1,2.8,5.88,0.75,106,95,
133.6666667,108.3333333,1.4,1.4,1.96,1,106,96,
133.3333333,129.3333333,1.4,1.4,1.96,1,107,81,
134,111,0.7,0.7,0.49,1,107,96,
136.8333333,137.6666667,2.8,1.4,3.92,2,107,97,
136.2857143,141.4285714,2.8,1.4,3.92,2,108,81,
137.9,117.2,2.8,2.8,7.84,1,108,82,
137.2,146,2.1,2.1,4.41,1,108,97,
138.9,103.6,2.8,2.8,7.84,1,108,98,
137.6666667,131,1.4,2.1,2.94,0.666666667,109,82,
139.5,121.5,1.4,1.4,1.96,1,109,98,
139,134,0.7,2.1,1.47,0.333333333,109,99,
140.25,129.25,1.4,2.1,2.94,0.666666667,110,82,
142,140.9090909,3.5,2.8,9.8,1.25,110,83,
145.2727273,116.7727273,5.6,6.3,35.28,0.888888889,110,84,
144,127.3529412,5.6,4.9,27.44,1.142857143,110,99,
142.5,122,1.4,0.7,0.98,2,110,100,
143.25,107,1.4,2.1,2.94,0.666666667,111,84,
146,123,2.1,0.7,1.47,3,111,100,
