xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
97.72727273,146.2727273,4.2,4.2,17.64,1,91,132,population
98.5,140.5,1.4,1.4,1.96,1,91,133,
102.3333333,118,1.4,2.1,2.94,0.666666667,91,134,
105.6428571,148.8571429,5.6,4.2,23.52,1.333333333,91,135,
103.3333333,137.6666667,1.4,1.4,1.96,1,91,136,
105.6666667,114.3333333,1.4,1.4,1.96,1,91,137,
109.4,156.8,1.4,2.1,2.94,0.666666667,91,138,
112.6666667,150.6666667,1.4,1.4,1.96,1,92,131,
115.2857143,118.4285714,2.8,2.8,7.84,1,92,132,
115.6666667,152.3333333,1.4,1.4,1.96,1,92,138,
119.35,122.65,5.6,7,39.2,0.8,92,139,
119.6363636,146.1818182,2.8,3.5,9.8,0.8,92,140,
119.3333333,108.6666667,1.4,1.4,1.96,1,92,141,
120.5,113.5,1.4,1.4,1.96,1,93,130,
125,110.0909091,4.9,3.5,17.15,1.4,93,131,
123.25,138.125,2.8,3.5,9.8,0.8,93,141,
123.5,142.5,1.4,1.4,1.96,1,93,142,
124.4,116.2,1.4,2.1,2.94,0.666666667,93,143,
126.5555556,139.6666667,2.8,2.1,5.88,1.333333333,93,144,
128.6666667,117.1333333,2.8,4.2,11.76,0.666666667,93,145,
131.1666667,127.6666667,3.5,2.8,9.8,1.25,93,146,
132.6666667,111.6666667,1.4,1.4,1.96,1,93,147,
138.3333333,118.3333333,1.4,1.4,1.96,1,93,148,
140,120.75,2.1,1.4,2.94,1.5,94,128,
140.2857143,125,2.8,2.1,5.88,1.333333333,94,129,
,,,,,,94,130,
,,,,,,94,142,
,,,,,,94,148,
,,,,,,95,125,
,,,,,,95,126,
,,,,,,95,127,
,,,,,,95,128,
,,,,,,95,148,
,,,,,,96,123,
,,,,,,96,124,
,,,,,,96,125,
,,,,,,96,148,
,,,,,,96,149,
,,,,,,97,123,
,,,,,,97,149,
,,,,,,97,150,
,,,,,,98,122,
,,,,,,98,123,
,,,,,,98,150,
,,,,,,98,151,
,,,,,,98,152,
,,,,,,98,153,
,,,,,,99,121,
,,,,,,99,122,
,,,,,,99,153,
,,,,,,100,118,
,,,,,,100,119,
,,,,,,100,120,
,,,,,,100,121,
,,,,,,100,153,
,,,,,,100,154,
,,,,,,100,155,
,,,,,,100,156,
,,,,,,100,157,
,,,,,,101,116,
,,,,,,101,117,
,,,,,,101,118,
,,,,,,101,153,
,,,,,,101,154,
,,,,,,101,157,
,,,,,,102,114,
,,,,,,102,115,
,,,,,,102,116,
,,,,,,102,157,
,,,,,,102,158,
,,,,,,103,113,
,,,,,,103,114,
,,,,,,103,158,
,,,,,,103,159,
,,,,,,104,113,
,,,,,,104,159,
,,,,,,105,113,
,,,,,,105,159,
,,,,,,105,160,
,,,,,,106,113,
,,,,,,106,160,
,,,,,,107,112,
,,,,,,107,113,
,,,,,,107,160,
,,,,,,107,161,
,,,,,,108,112,
,,,,,,108,161,
,,,,,,109,112,
,,,,,,109,161,
,,,,,,110,112,
,,,,,,110,161,
,,,,,,111,111,
,,,,,,111,112,
,,,,,,111,160,
,,,,,,111,161,
,,,,,,112,110,
,,,,,,112,111,
,,,,,,112,159,
,,,,,,112,160,
,,,,,,113,110,
,,,,,,113,157,
,,,,,,113,158,
,,,,,,113,159,
,,,,,,114,108,
,,,,,,114,109,
,,,,,,114,110,
,,,,,,114,156,
,,,,,,114,157,
,,,,,,115,107,
,,,,,,115,108,
,,,,,,115,156,
,,,,,,116,106,
,,,,,,116,107,
,,,,,,116,155,
,,,,,,116,156,
,,,,,,117,106,
,,,,,,117,154,
,,,,,,117,155,
,,,,,,118,106,
,,,,,,118,153,
,,,,,,118,154,
,,,,,,119,106,
,,,,,,119,151,
,,,,,,119,152,
,,,,,,119,153,
,,,,,,120,106,
,,,,,,120,107,
,,,,,,120,151,
,,,,,,121,106,
,,,,,,121,107,
,,,,,,121,150,
,,,,,,121,151,
,,,,,,122,106,
,,,,,,122,147,
,,,,,,122,148,
,,,,,,122,149,
,,,,,,122,150,
,,,,,,123,106,
,,,,,,123,145,
,,,,,,123,146,
,,,,,,123,147,
,,,,,,124,106,
,,,,,,124,144,
,,,,,,124,145,
,,,,,,125,106,
,,,,,,125,144,
,,,,,,126,106,
,,,,,,126,144,
,,,,,,126,145,
,,,,,,127,106,
,,,,,,127,145,
,,,,,,128,106,
,,,,,,128,140,
,,,,,,128,141,
,,,,,,128,142,
,,,,,,128,144,
,,,,,,128,145,
,,,,,,129,106,
,,,,,,129,107,
,,,,,,129,108,
,,,,,,129,138,
,,,,,,129,139,
,,,,,,129,140,
,,,,,,129,142,
,,,,,,129,143,
,,,,,,129,144,
,,,,,,130,108,
,,,,,,130,137,
,,,,,,130,138,
,,,,,,131,108,
,,,,,,131,109,
,,,,,,131,136,
,,,,,,131,137,
,,,,,,132,109,
,,,,,,132,135,
,,,,,,132,136,
,,,,,,133,109,
,,,,,,133,110,
,,,,,,133,134,
,,,,,,133,135,
,,,,,,134,110,
,,,,,,134,111,
,,,,,,134,134,
,,,,,,135,111,
,,,,,,135,134,
,,,,,,136,111,
,,,,,,136,112,
,,,,,,136,133,
,,,,,,136,134,
,,,,,,137,112,
,,,,,,137,113,
,,,,,,137,133,
,,,,,,138,113,
,,,,,,138,114,
,,,,,,138,133,
,,,,,,139,114,
,,,,,,139,115,
,,,,,,139,132,
,,,,,,139,133,
,,,,,,140,115,
,,,,,,140,116,
,,,,,,140,117,
,,,,,,140,131,
,,,,,,140,132,
,,,,,,141,117,
,,,,,,141,118,
,,,,,,141,129,
,,,,,,141,130,
,,,,,,141,131,
,,,,,,142,118,
,,,,,,142,119,
,,,,,,142,120,
,,,,,,142,126,
,,,,,,142,127,
,,,,,,142,128,
,,,,,,142,129,
,,,,,,143,120,
,,,,,,143,121,
,,,,,,143,122,
,,,,,,143,123,
,,,,,,143,124,
,,,,,,143,125,
