xfa,yfa,width_fa,height_fa,area_fa,aspect_ratio_fa,xmem,ymem,group
88.22222222,138.1666667,4.9,4.2,20.58,1.166666667,83,133,population
87.5,131.75,2.8,2.1,5.88,1.333333333,83,134,
92.44444444,145.7777778,2.8,2.8,7.84,1,83,135,
93.28571429,149.5714286,2.8,1.4,3.92,2,83,136,
94.5,132.5,2.8,1.4,3.92,2,84,130,
96.83333333,122.3333333,2.8,1.4,3.92,2,84,131,
96.28571429,137.4285714,2.8,1.4,3.92,2,84,132,
97.83333333,148.6666667,2.8,2.1,5.88,1.333333333,84,133,
101.7,113,2.8,5.6,15.68,0.5,84,136,
105.5,126.5,1.4,1.4,1.96,1,84,137,
106.8,109.8,2.1,2.8,5.88,0.75,84,138,
107.7142857,136.4285714,2.8,1.4,3.92,2,84,139,
107.3333333,150.3333333,2.8,2.8,7.84,1,84,140,
108.75,100.5,2.1,1.4,2.94,1.5,84,141,
109,122.6666667,2.1,1.4,2.94,1.5,85,129,
109.8,107,1.4,3.5,4.9,0.4,85,130,
109.5,115,1.4,2.1,2.94,0.666666667,85,137,
110.3333333,94.66666667,1.4,1.4,1.96,1,85,141,
112,98.5,3.5,3.5,12.25,1,85,142,
111,120.5,2.1,1.4,2.94,1.5,86,129,
111,132.5,2.1,1.4,2.94,1.5,86,142,
113,145.6666667,2.1,1.4,2.94,1.5,86,143,
113.6666667,150.6666667,1.4,1.4,1.96,1,86,144,
114.3333333,136.3333333,1.4,1.4,1.96,1,87,129,
115.6666667,139.5,2.8,2.8,7.84,1,87,144,
118.3571429,130.5,4.2,3.5,14.7,1.2,87,145,
118.8333333,142.8333333,2.1,3.5,7.35,0.6,88,129,
119,148.5,2.1,1.4,2.94,1.5,88,145,
119.5,112.5,1.4,1.4,1.96,1,89,129,
121.3333333,145.3333333,1.4,1.4,1.96,1,89,145,
123,137.3333333,2.1,2.8,5.88,0.75,90,127,
123,118,0.7,2.1,1.47,0.333333333,90,128,
125,146.1666667,2.1,2.1,4.41,1,90,129,
126.3333333,130.3333333,1.4,1.4,1.96,1,90,145,
127.3333333,134.3333333,1.4,1.4,1.96,1,90,146,
128.1428571,140.7142857,2.1,2.1,4.41,1,90,147,
128,132,0.7,0.7,0.49,1,90,148,
131.9411765,130.5294118,5.6,6.3,35.28,0.888888889,91,127,
130.5,123.5,1.4,1.4,1.96,1,91,148,
,,,,,,91,149,
,,,,,,91,150,
,,,,,,91,151,
,,,,,,92,126,
,,,,,,92,127,
,,,,,,92,151,
,,,,,,93,124,
,,,,,,93,125,
,,,,,,93,126,
,,,,,,93,151,
,,,,,,94,120,
,,,,,,94,121,
,,,,,,94,122,
,,,,,,94,123,
,,,,,,94,124,
,,,,,,94,148,
,,,,,,94,151,
,,,,,,95,120,
,,,,,,95,151,
,,,,,,96,120,
,,,,,,96,150,
,,,,,,96,151,
,,,,,,97,119,
,,,,,,97,120,
,,,,,,97,151,
,,,,,,98,116,
,,,,,,98,117,
,,,,,,98,118,
,,,,,,98,119,
,,,,,,98,151,
,,,,,,99,112,
,,,,,,99,113,
,,,,,,99,114,
,,,,,,99,115,
,,,,,,99,116,
,,,,,,99,150,
,,,,,,99,151,
,,,,,,100,108,
,,,,,,100,109,
,,,,,,100,110,
,,,,,,100,111,
,,,,,,100,112,
,,,,,,100,150,
,,,,,,101,107,
,,,,,,101,108,
,,,,,,101,150,
,,,,,,102,105,
,,,,,,102,106,
,,,,,,102,107,
,,,,,,102,150,
,,,,,,102,151,
,,,,,,103,104,
,,,,,,103,105,
,,,,,,103,151,
,,,,,,104,101,
,,,,,,104,102,
,,,,,,104,103,
,,,,,,104,104,
,,,,,,104,151,
,,,,,,104,152,
,,,,,,105,97,
,,,,,,105,98,
,,,,,,105,99,
,,,,,,105,100,
,,,,,,105,101,
,,,,,,105,152,
,,,,,,106,95,
,,,,,,106,96,
,,,,,,106,97,
,,,,,,106,152,
,,,,,,106,153,
,,,,,,107,93,
,,,,,,107,94,
,,,,,,107,95,
,,,,,,107,153,
,,,,,,108,93,
,,,,,,108,153,
,,,,,,108,154,
,,,,,,109,93,
,,,,,,109,154,
,,,,,,110,93,
,,,,,,110,153,
,,,,,,110,154,
,,,,,,111,93,
,,,,,,111,153,
,,,,,,112,93,
,,,,,,112,152,
,,,,,,112,153,
,,,,,,113,93,
,,,,,,113,94,
,,,,,,113,95,
,,,,,,113,96,
,,,,,,113,97,
,,,,,,113,153,
,,,,,,114,97,
,,,,,,114,98,
,,,,,,114,153,
,,,,,,115,98,
,,,,,,115,99,
,,,,,,115,151,
,,,,,,115,152,
,,,,,,115,153,
,,,,,,116,99,
,,,,,,116,100,
,,,,,,116,101,
,,,,,,116,151,
,,,,,,117,101,
